#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       9.409625743559e+00       2.067011031550e-05      -2.910482476666e-03      -2.258654849195e-07       9.376703510169e-08       2.344175877542e-07       4.404461797425e-13       4.688351755085e-08      -2.182861858151e-03      -2.258647586484e-07       6.010328326465e-01       6.959247642186e-01      -2.910240536158e-03      -3.399589544815e-07       3.532090447269e-04      -2.182229548270e-03       7.304763708704e-11      -2.913236349979e-03      -3.403087706793e-07       3.535719478732e-04       3.333320252358e-01      -2.956709126048e-03      -1.756621299724e-07 
       9.631529665048e+00       2.116600587058e-05      -3.048358898590e-03      -2.420853641098e-07       1.006206735745e-07       2.515516839363e-07       4.955895261730e-13       5.031033678725e-08      -2.286269174769e-03      -2.420845064666e-07       6.010300835424e-01       6.958337202809e-01      -3.048081978527e-03      -3.645082514752e-07       3.700119352589e-04      -2.285494827331e-03       9.523619988436e-11      -3.051219409026e-03      -3.648832564001e-07       3.703920335656e-04       3.333319617185e-01      -3.227901270738e-03      -2.100900290220e-07 
       9.853433586536e+00       2.166228940096e-05      -3.189378975714e-03      -2.590569353261e-07       1.078032367669e-07       2.695080919172e-07       5.561572236295e-13       5.390161838343e-08      -2.392034232818e-03      -2.590559316312e-07       6.010271152003e-01       6.957426086837e-01      -3.189064552884e-03      -3.902081207009e-07       3.872029056991e-04      -2.391104644393e-03       1.214041513096e-10      -3.192346776726e-03      -3.906094854847e-07       3.876005868159e-04       3.333318966442e-01      -3.499481647654e-03      -2.475506558391e-07 
       1.007533750802e+01       2.215896084604e-05      -3.333539503945e-03      -2.767966155466e-07       1.153226877742e-07       2.883067194356e-07       6.225448010170e-13       5.766134388712e-08      -2.500154629232e-03      -2.767954500260e-07       6.010239292160e-01       6.956514195817e-01      -3.333184935696e-03      -4.170845881540e-07       4.047817601969e-04      -2.499056750552e-03       1.518558328250e-10      -3.336615147877e-03      -4.175135126267e-07       4.051974139742e-04       3.333318300091e-01      -3.771820255094e-03      -2.880522432906e-07 
       1.029724142951e+01       2.265602014527e-05      -3.480837280622e-03      -2.953207814084e-07       1.231870052204e-07       3.079675130510e-07       6.951671097678e-13       6.159350261020e-08      -2.610627962018e-03      -2.953194371427e-07       6.010205288178e-01       6.955601462661e-01      -3.480439802018e-03      -4.451636570222e-07       4.227483009203e-04      -2.609348879856e-03       1.868940172641e-10      -3.484021205283e-03      -4.456213685608e-07       4.231823181191e-04       3.333317618098e-01      -4.045247074468e-03      -3.316069084781e-07 
       1.051914535100e+01       2.315346723817e-05      -3.631269104427e-03      -3.146457692400e-07       1.314041816530e-07       3.285104541325e-07       7.744588241352e-13       6.570209082650e-08      -2.723451830191e-03      -3.146442281108e-07       6.010169213212e-01       6.954687877330e-01      -3.630825825399e-03      -4.744713076304e-07       4.411023280641e-04      -2.721978751581e-03       2.268205690088e-10      -3.634561600955e-03      -4.749590574154e-07       4.415550967906e-04       3.333316920427e-01      -4.320057024999e-03      -3.782302402248e-07 
       1.074104927249e+01       2.365130206431e-05      -3.784831774935e-03      -3.347878750926e-07       1.399822266731e-07       3.499555666827e-07       8.608749715062e-13       6.999111333654e-08      -2.838623833438e-03      -3.347861177288e-07       6.010131110107e-01       6.953773405782e-01      -3.784339677421e-03      -5.050334973869e-07       4.598436397624e-04      -2.836944071966e-03       2.719370274752e-10      -3.788232998973e-03      -5.055525620345e-07       4.603155471651e-04       3.333316207044e-01      -4.596514294094e-03      -4.279409336436e-07 
       1.096295319398e+01       2.414952456334e-05      -3.941522092429e-03      -3.557633547713e-07       1.489291661110e-07       3.723229152774e-07       9.548914455260e-13       7.446458305549e-08      -2.956141571974e-03      -3.557613604936e-07       6.010091011824e-01       6.952858011518e-01      -3.940978027516e-03      -5.368761607274e-07       4.789720320689e-04      -2.954242535936e-03       3.225451153233e-10      -3.945032064490e-03      -5.374278426420e-07       4.794634647219e-04       3.333315477912e-01      -4.874856070529e-03      -4.807604695661e-07 
       1.127122200247e+01       2.484229823586e-05      -4.164380647152e-03      -3.863158890333e-07       1.619855237337e-07       4.049638093344e-07       1.099048408107e-12       8.099276186687e-08      -3.123285488686e-03      -3.863135287477e-07       6.010032045521e-01       6.951584748199e-01      -4.163758912194e-03      -5.832855405936e-07       5.061871726186e-04      -3.121061096877e-03       4.025304084525e-10      -4.168041470513e-03      -5.838847445656e-07       5.067063706431e-04       3.333314438802e-01      -5.265051678861e-03      -5.593419859689e-07 
       1.157949081097e+01       2.553581979085e-05      -4.393260423661e-03      -4.185513637888e-07       1.757909333839e-07       4.394773334598e-07       1.260239699273e-12       8.789546669195e-08      -3.294945321858e-03      -4.185485910991e-07       6.009969360077e-01       6.950309569993e-01      -4.392554315466e-03      -6.322854709628e-07       5.341483740859e-04      -3.292371634683e-03       4.945115222351e-10      -4.397071486723e-03      -6.329348282429e-07       5.346960801714e-04       3.333313369138e-01      -5.659798619397e-03      -6.440412355700e-07 
       1.188775961946e+01       2.623008906710e-05      -4.628152851320e-03      -4.525129745298e-07       1.903670632922e-07       4.759176582304e-07       1.439953326695e-12       9.518353164608e-08      -3.471114643527e-03      -4.525097389725e-07       6.009903022357e-01       6.949032417481e-01      -4.627355288279e-03      -6.839452595928e-07       5.628550703794e-04      -3.468167894195e-03       5.993079953706e-10      -4.632113144508e-03      -6.846474688217e-07       5.634320246178e-04       3.333312268823e-01      -6.059536504787e-03      -7.349369399130e-07 
       1.219602842795e+01       2.692510590363e-05      -4.869049361881e-03      -4.882437673869e-07       2.057356407567e-07       5.143391018918e-07       1.639764381295e-12       1.028678203784e-07      -3.651787027524e-03      -4.882400142026e-07       6.009833077865e-01       6.947753225112e-01      -4.868152873226e-03      -7.383341276753e-07       5.923066878990e-04      -3.648443601074e-03       7.177462884257e-10      -4.873157477264e-03      -7.390919561363e-07       5.929136290160e-04       3.333311137764e-01      -6.464648275225e-03      -8.321142114421e-07 
       1.250429723645e+01       2.762087013967e-05      -5.115941390028e-03      -5.257866392834e-07       2.219184533943e-07       5.547961334858e-07       1.861337828525e-12       1.109592266972e-07      -3.836956049878e-03      -5.257823091815e-07       6.009759537818e-01       6.946471904344e-01      -5.114938105059e-03      -7.955212095445e-07       6.225026457424e-04      -3.833192466663e-03       8.506610100111e-10      -5.120195537829e-03      -7.963374972446e-07       6.231403143898e-04       3.333309975865e-01      -6.875468328289e-03      -9.356637566930e-07 
       1.281256604494e+01       2.831738161472e-05      -5.368820371972e-03      -5.651843380907e-07       2.389373370349e-07       5.973433425873e-07       2.106431210088e-12       1.194686685175e-07      -4.026615287768e-03      -5.651793670078e-07       6.009682515842e-01       6.945188493415e-01      -5.367702009260e-03      -8.555755523811e-07       6.534423553831e-04      -4.022408190830e-03       9.988959762971e-10      -5.373218268603e-03      -8.564531961838e-07       6.541114817981e-04       3.333308783031e-01      -7.292289446772e-03      -1.045681175356e-06 
       1.312083485343e+01       2.901464016848e-05      -5.627677745521e-03      -6.064794627779e-07       2.568141961194e-07       6.420354902986e-07       2.376897639837e-12       1.284070980597e-07      -4.220758319569e-03      -6.064737816294e-07       6.009601985862e-01       6.943902885561e-01      -5.626435602085e-03      -9.185661159098e-07       6.851252207425e-04      -4.216084465464e-03       1.163305104817e-09      -5.632216728774e-03      -9.195080887995e-07       6.858265400544e-04       3.333307559168e-01      -7.715368737673e-03      -1.162266367582e-06 
       1.344317550212e+01       2.974452598538e-05      -5.904736105721e-03      -6.517350386210e-07       2.764485495033e-07       6.911213737582e-07       2.688967138827e-12       1.382242747516e-07      -4.428552091682e-03      -6.517285353745e-07       6.009514106008e-01       6.942556255573e-01      -5.903354753642e-03      -9.876471775126e-07       7.190485038792e-04      -4.423365431206e-03       1.353456748525e-09      -5.909419237439e-03      -9.886596608792e-07       7.197842639685e-04       3.333306246147e-01      -8.164699284951e-03      -1.291310386490e-06 
       1.376551615080e+01       3.047522828521e-05      -6.188311972538e-03      -6.991599933749e-07       2.970701681532e-07       7.426754203830e-07       3.033262889566e-12       1.485350840766e-07      -4.641233994034e-03      -6.991525803849e-07       6.009422473686e-01       6.941207172795e-01      -6.186780916211e-03      -1.060092583147e-06       7.537829795472e-04      -4.635509348976e-03       1.563240612607e-09      -6.193135310337e-03      -1.061178973848e-06       7.545539770597e-04       3.333304898986e-01      -8.621347105255e-03      -1.427771332582e-06 
       1.408785679948e+01       3.120674688552e-05      -6.478395562516e-03      -7.488025087225e-07       3.187042831314e-07       7.967607078284e-07       3.412258872122e-12       1.593521415657e-07      -4.858796689067e-03      -7.487940916837e-07       6.009327145128e-01       6.939855639413e-01      -6.476703786242e-03      -1.135980864806e-06       7.893279399900e-04      -4.852508997829e-03       1.793673204358e-09      -6.483354593586e-03      -1.137144629732e-06       7.901349649585e-04       3.333303517575e-01      -9.085512056066e-03      -1.571775195953e-06 
       1.441019744816e+01       3.193908160413e-05      -6.774977094486e-03      -8.007105890747e-07       3.413762013900e-07       8.534405034751e-07       3.828557413537e-12       1.706881006950e-07      -5.081232840933e-03      -8.007010666927e-07       6.009228094674e-01       6.938501573528e-01      -6.773113049400e-03      -1.215390448456e-06       8.256826686775e-04      -5.074357159097e-03       2.045785995706e-09      -6.780066816024e-03      -1.216635140452e-06       8.265265158802e-04       3.333302101805e-01      -9.557370010744e-03      -1.723451092004e-06 
       1.473253809685e+01       3.267223225914e-05      -7.078046788563e-03      -8.549320617632e-07       3.651112812202e-07       9.127782030505e-07       4.284892611701e-12       1.825556406101e-07      -5.308535114753e-03      -8.549213254164e-07       6.009125408952e-01       6.937145024472e-01      -7.075998379554e-03      -1.298399653654e-06       8.628464400647e-04      -5.301046617638e-03       2.320625909689e-09      -7.083261555245e-03      -1.299728886590e-06       8.637278919954e-04       3.333300651568e-01      -1.003707592108e-02      -1.882930892659e-06 
       1.505487874553e+01       3.340619866891e-05      -7.387594865603e-03      -9.115145772281e-07       3.899349566785e-07       9.748373916962e-07       4.784134316044e-12       1.949674783392e-07      -5.540696176204e-03      -9.115025106215e-07       6.009019088946e-01       6.935785951196e-01      -7.385349438187e-03      -1.385086693162e-06       9.008185194796e-04      -5.532570163163e-03       2.619255730561e-09      -7.392928476078e-03      -1.386504159015e-06       9.017383584521e-04       3.333299166754e-01      -1.052476652031e-02      -2.050348921311e-06 
       1.537721939421e+01       3.414098065208e-05      -7.703611548134e-03      -9.705056092017e-07       4.158727269494e-07       1.039681817374e-06       5.329291768875e-12       2.079363634747e-07      -5.777708692224e-03      -9.704920880119e-07       6.008909136979e-01       6.934424318827e-01      -7.701155875309e-03      -1.475529672559e-06       9.395981633941e-04      -5.768920592464e-03       2.942754446592e-09      -7.709057232145e-03      -1.477039141467e-06       9.405571715431e-04       3.333297647253e-01      -1.102056257042e-02      -2.225841676239e-06 
       1.578963365131e+01       3.508227621241e-05      -8.117351609990e-03      -1.049568327285e-06       4.507237667291e-07       1.126809416823e-06       6.098781311768e-12       2.253618833646e-07      -6.088013744607e-03      -1.049552750343e-06       6.008763197754e-01       6.932678450156e-01      -8.114606718942e-03      -1.596846900313e-06       9.903906266803e-04      -6.078342937465e-03       3.394662174041e-09      -8.122929842207e-03      -1.598479695384e-06       9.914008844459e-04       3.333295652394e-01      -1.166688992203e-02      -2.462368843489e-06 
