#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       9.974657546809e+00       2.193448180394e-05      -3.267531933246e-03      -2.686400639853e-07       1.118715456521e-07       2.796788641304e-07       5.917407402382e-13       5.593577282607e-08      -2.450648951094e-03      -2.686389738948e-07       6.010305060653e-01       6.956861084082e-01      -3.267195939018e-03      -4.047283037753e-07       3.967415970779e-04      -2.451088375394e-03       5.515763617385e-12      -3.270558405922e-03      -4.051445601874e-07       3.971490327200e-04       3.333318603130e-01      -3.649523871027e-03      -2.692857688517e-07 
       1.016953728278e+01       2.237088669961e-05      -3.395458635285e-03      -2.845507635220e-07       1.186219846942e-07       2.965549617355e-07       6.526624955870e-13       5.931099234709e-08      -2.546593977850e-03      -2.845495242245e-07       6.010267494534e-01       6.956047666453e-01      -3.395086221463e-03      -4.288398539826e-07       4.123440240410e-04      -2.547078973090e-03       6.665818198201e-12      -3.398580004282e-03      -4.292808324965e-07       4.127674092726e-04       3.333318011167e-01      -3.889241184298e-03      -3.061490664470e-07 
       1.036441701876e+01       2.280759282082e-05      -3.525803037293e-03      -3.010717855509e-07       1.256410729315e-07       3.141026823287e-07       7.185344797461e-13       6.282053646574e-08      -2.644352279613e-03      -3.010703836080e-07       6.010228646319e-01       6.955233958346e-01      -3.525392030809e-03      -4.538873427253e-07       4.282453908023e-04      -2.644885479797e-03       7.961806657284e-12      -3.529019575736e-03      -4.543539956267e-07       4.286850241879e-04       3.333317407122e-01      -4.129902375771e-03      -3.453704208028e-07 
       1.064462804034e+01       2.343604581660e-05      -3.717453833666e-03      -3.259186873221e-07       1.362153283699e-07       3.405383209249e-07       8.225299738410e-13       6.810766418497e-08      -2.788090377321e-03      -3.259170262986e-07       6.010170499477e-01       6.954063267985e-01      -3.716983355422e-03      -4.915779901305e-07       4.516330950198e-04      -2.788697744160e-03       1.009751644223e-11      -3.720807539587e-03      -4.920832669072e-07       4.520966167230e-04       3.333316517362e-01      -4.477977450631e-03      -4.059213609863e-07 
       1.092483906193e+01       2.406512157618e-05      -3.914091960148e-03      -3.520830121544e-07       1.473723688485e-07       3.684309221213e-07       9.383162965212e-13       7.368618442425e-08      -2.935568972688e-03      -3.520810599828e-07       6.010109663117e-01       6.952891624457e-01      -3.913557080218e-03      -5.312922426823e-07       4.756381457696e-04      -2.936256554518e-03       1.257629085109e-11      -3.917582970290e-03      -5.318382035676e-07       4.761261740454e-04       3.333315602502e-01      -4.828907429523e-03      -4.714108620005e-07 
       1.120505008352e+01       2.469482009491e-05      -4.115710834969e-03      -3.795974200909e-07       1.591283870394e-07       3.978209675985e-07       1.066882198050e-12       7.956419351970e-08      -3.086783129396e-03      -3.795951419890e-07       6.010046132515e-01       6.951718873377e-01      -4.115106355944e-03      -5.730822723512e-07       5.002601241713e-04      -3.087557340100e-03       1.542256675918e-11      -4.119339012584e-03      -5.736710299269e-07       5.007732764371e-04       3.333314662471e-01      -5.183137572312e-03      -5.418853951660e-07 
       1.148526110510e+01       2.532514136815e-05      -4.322303877863e-03      -4.084944680014e-07       1.714996125882e-07       4.287490314704e-07       1.209271937268e-12       8.574980629408e-08      -3.241727912254e-03      -4.084918263260e-07       6.009979960429e-01       6.950544944376e-01      -4.321624327553e-03      -6.170001912993e-07       5.254986061939e-04      -3.242595539105e-03       1.866088004312e-11      -4.326068759212e-03      -6.176339038077e-07       5.260374933929e-04       3.333313697195e-01      -5.541058163174e-03      -6.173973053765e-07 
       1.176547212669e+01       2.595608539129e-05      -4.533864510093e-03      -4.388066096749e-07       1.845023230397e-07       4.612558075994e-07       1.366587052645e-12       9.225116151987e-08      -3.400398387223e-03      -4.388035637711e-07       6.009911082867e-01       6.949369653920e-01      -4.533104134212e-03      -6.630980516964e-07       5.513531627911e-04      -3.401366598855e-03       2.231590991826e-11      -4.537765385605e-03      -6.637789352399e-07       5.519184001278e-04       3.333312706604e-01      -5.903012159423e-03      -6.980041088190e-07 
       1.204568314828e+01       2.658765215969e-05      -4.750386154251e-03      -4.705661959113e-07       1.981528291782e-07       4.953820729455e-07       1.539987972071e-12       9.907641458910e-08      -3.562789621256e-03      -4.705627019574e-07       6.009839543482e-01       6.948192953154e-01      -4.749538909084e-03      -7.114278455356e-07       5.778233599478e-04      -3.563865975754e-03       2.641251758244e-11      -4.754421976459e-03      -7.121581618832e-07       5.784155565666e-04       3.333311690624e-01      -6.269301715878e-03      -7.837678700324e-07 
       1.232589416987e+01       2.721984166875e-05      -4.971862234402e-03      -5.038054746133e-07       2.124674888503e-07       5.311687221258e-07       1.730695836989e-12       1.062337444252e-07      -3.728896682417e-03      -5.038014854620e-07       6.009765290463e-01       6.947014699348e-01      -4.970921779467e-03      -7.620415044539e-07       6.049087588154e-04      -3.730089135497e-03       3.097577923282e-11      -4.976031691065e-03      -7.628235726843e-07       6.055285275678e-04       3.333310649185e-01      -6.640193806974e-03      -8.747546700712e-07 
       1.262352863947e+01       2.789202257822e-05      -5.212528399868e-03      -5.407680595566e-07       2.284179339399e-07       5.710448348498e-07       1.953652375685e-12       1.142089669700e-07      -3.909396307789e-03      -5.407634888780e-07       6.009683527490e-01       6.945761486112e-01      -5.211481655166e-03      -8.183615885766e-07       6.343515948335e-04      -3.910721245442e-03       3.636217263514e-11      -5.216837935994e-03      -8.192012117449e-07       6.350013105220e-04       3.333309515025e-01      -7.039452403929e-03      -9.771971975957e-07 
       1.292116310908e+01       2.856490606903e-05      -5.458768988586e-03      -5.794747324797e-07       2.451558877642e-07       6.128897194106e-07       2.199201399128e-12       1.225779438821e-07      -4.094076750782e-03      -5.794695187558e-07       6.009598681212e-01       6.944506334431e-01      -5.457608083814e-03      -8.773789959384e-07       6.644874780326e-04      -4.095544103591e-03       4.233429803207e-11      -5.463216398930e-03      -8.782789112249e-07       6.651678306285e-04       3.333308351972e-01      -7.444420733759e-03      -1.085698448693e-06 
       1.321879757869e+01       2.923849213567e-05      -5.710576120341e-03      -6.199637578258e-07       2.627010872212e-07       6.567527180530e-07       2.469044335115e-12       1.313505436106e-07      -4.282932101254e-03      -6.199578349331e-07       6.009510842229e-01       6.943249277101e-01      -5.709292802196e-03      -9.391557351371e-07       6.953158637020e-04      -4.284552307162e-03       4.892319505705e-11      -5.715158712311e-03      -9.401187256191e-07       6.960275301797e-04       3.333307159939e-01      -7.855320002870e-03      -1.200349330610e-06 
       1.351643204829e+01       2.991278077263e-05      -5.967941914175e-03      -6.622732695169e-07       2.810733311472e-07       7.026833278681e-07       2.764969159746e-12       1.405366655736e-07      -4.475956448507e-03      -6.622665665024e-07       6.009419969103e-01       6.941990208002e-01      -5.966527536926e-03      -1.003753736937e-06       7.268362005866e-04      -4.477740463541e-03       5.616029446432e-11      -5.972656626798e-03      -1.004782651610e-06       7.275798605286e-04       3.333305938841e-01      -8.272345890044e-03      -1.321243911853e-06 
       1.381406651790e+01       3.058777197440e-05      -6.230858489162e-03      -7.064412710645e-07       3.002924672112e-07       7.507311680279e-07       3.088852716690e-12       1.501462336056e-07      -4.673143881867e-03      -7.064337119165e-07       6.009326036800e-01       6.940729046751e-01      -6.229304005191e-03      -1.071234854004e-06       7.590479311445e-04      -4.675103190900e-03       6.407743870556e-11      -6.235701873196e-03      -1.072332606323e-06       7.598242654499e-04       3.333304688589e-01      -8.695671781286e-03      -1.448479063715e-06 
       1.411170098751e+01       3.126346573549e-05      -6.499317964005e-03      -7.525056356861e-07       3.203783861818e-07       8.009459654546e-07       3.442663102040e-12       1.601891930909e-07      -4.874488490387e-03      -7.524971390989e-07       6.009229076212e-01       6.939465781668e-01      -6.497613914336e-03      -1.141660860648e-06       7.919504914769e-04      -4.876635117927e-03       7.270689956552e-11      -6.504286110666e-03      -1.142830417847e-06       7.927601748076e-04       3.333303409098e-01      -9.125451553705e-03      -1.582154148354e-06 
       1.440933545711e+01       3.193986205041e-05      -6.773312456028e-03      -8.005041064197e-07       3.413510307604e-07       8.533775769010e-07       3.828462216850e-12       1.706755153802e-07      -5.079984362084e-03      -8.004945855532e-07       6.009129089515e-01       6.938200374322e-01      -6.771448960831e-03      -1.215093452551e-06       8.255433111025e-04      -5.082330883098e-03       8.208139315553e-11      -6.778401017512e-03      -1.216337840282e-06       8.263870155132e-04       3.333302100279e-01      -9.561821988061e-03      -1.722370751438e-06 
       1.478310762561e+01       3.279028202171e-05      -7.125225181034e-03      -8.635783764966e-07       3.689753978591e-07       9.224384946477e-07       4.361589496127e-12       1.844876989295e-07      -5.343918909657e-03      -8.635674374161e-07       6.008999248386e-01       6.936608184531e-01      -7.123146796011e-03      -1.311664130585e-06       8.687063086878e-04      -5.346535134264e-03       9.496029938085e-11      -7.130458103327e-03      -1.313006864590e-06       8.695936839310e-04       3.333300414979e-01      -1.011934105193e-02      -1.907881101376e-06 
       1.515687979411e+01       3.364180994115e-05      -7.485838893593e-03      -9.298363522164e-07       3.980694170804e-07       9.951735427010e-07       4.953071455597e-12       1.990347085402e-07      -5.614379198454e-03      -9.298238368202e-07       6.008864621279e-01       6.935012481170e-01      -7.483528484597e-03      -1.413195387038e-06       9.129558166778e-04      -5.617286979953e-03       1.091332637346e-10      -7.491207730440e-03      -1.414641450245e-06       9.138879166348e-04       3.333298683119e-01      -1.068765673102e-02      -2.104080315551e-06 
       1.553065196261e+01       3.449444579792e-05      -7.855137974908e-03      -9.993519122566e-07       4.286729129655e-07       1.071682282414e-06       5.607657242518e-12       2.143364564827e-07      -5.891353514439e-03      -9.993376497851e-07       6.008725189963e-01       6.933413189974e-01      -7.852577510361e-03      -1.519808878194e-06       9.582906620362e-04      -5.894575868957e-03       1.246682270721e-10      -7.860633385326e-03      -1.521363375080e-06       9.592685399762e-04       3.333296904525e-01      -1.126695257426e-02      -2.311181279397e-06 
       1.590442413110e+01       3.534818958121e-05      -8.233106802095e-03      -1.072198612763e-06       4.608258116413e-07       1.152064529103e-06       6.330357287456e-12       2.304129058207e-07      -6.174830140516e-03      -1.072182419136e-06       6.008581037095e-01       6.931810356190e-01      -8.230277329153e-03      -1.631626061720e-06       1.004709655439e-03      -6.178391273984e-03       1.416343465277e-10      -8.238718379118e-03      -1.633294189049e-06       1.005734345965e-03       3.333295079025e-01      -1.185738766139e-02      -2.529400239534e-06 
       1.627819629960e+01       3.620304128022e-05      -8.619729748634e-03      -1.148449687694e-06       4.945681868102e-07       1.236420467025e-06       7.126451970212e-12       2.472840934051e-07      -6.464797356864e-03      -1.148431364830e-06       6.008432069737e-01       6.930203835487e-01      -8.616611369279e-03      -1.748768195815e-06       1.052211591482e-03      -6.468722691963e-03       1.601020147855e-10      -8.625446256025e-03      -1.750555292714e-06       1.053284142274e-03       3.333293206446e-01      -1.245909996706e-02      -2.758956401486e-06 
       1.665196846810e+01       3.705900088417e-05      -9.014991183782e-03      -1.228178049167e-06       5.299401960958e-07       1.324850490240e-06       8.001498897879e-12       2.649700980479e-07      -6.761243440504e-03      -1.228157384285e-06       6.008278378841e-01       6.928593693649e-01      -9.011563030859e-03      -1.871356338341e-06       1.100795248534e-03      -6.765559643574e-03       1.801428760317e-10      -9.020800252768e-03      -1.873267830383e-06       1.101916686190e-03       3.333291286613e-01      -1.307220906396e-02      -3.000071535250e-06 
