#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       1.068435074570e+04       4.751795035302e-01      -4.227970656639e-01      -1.448524412560e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.124611778479e+02      -2.287971363439e-05       3.894057736259e-01       3.894057747509e-01      -4.111288576959e-01      -1.448495993633e-01       0.000000000000e+00      -8.607102246690e+02       8.995213287162e-03      -3.740498668410e+02      -5.213005968484e-02       1.656770270513e-04       2.498827147974e-04       2.823495302888e-03      -3.779682952049e-01 
       1.069994782049e+04       4.766478772936e-01      -4.215594227314e-01      -1.450125076976e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.147213004552e+02      -2.282323956227e-05       3.892582002868e-01       3.892582013994e-01      -4.099501710623e-01      -1.450096797463e-01       0.000000000000e+00      -8.631110815365e+02       9.004893634810e-03      -3.754972559070e+02      -5.211521331635e-02       1.643687372846e-04       2.483472044429e-04       1.791187149743e-03      -3.786446620887e-01 
       1.071554489527e+04       4.781199219884e-01      -4.203138757108e-01      -1.451721133913e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.169839171383e+02      -2.276686699674e-05       3.891096052136e-01       3.891096063140e-01      -4.087632913942e-01      -1.451692992830e-01       0.000000000000e+00      -8.655145810926e+02       9.014555647141e-03      -3.769473713376e+02      -5.210016971734e-02       1.630713314979e-04       2.468220140568e-04       9.547684177618e-04      -3.793446594767e-01 
       1.072769567615e+04       4.792692624032e-01      -4.193380292571e-01      -1.452961316973e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.187483149265e+02      -2.272302063355e-05       3.889931300818e-01       3.889931311728e-01      -4.078329503622e-01      -1.452933283056e-01       0.000000000000e+00      -8.673888355862e+02       9.022071194990e-03      -3.780789592361e+02      -5.208831309860e-02       1.620680729864e-04       2.456409215347e-04       4.491604067989e-04      -3.799035513259e-01 
       1.073984645703e+04       4.804208501090e-01      -4.183573260002e-01      -1.454198671169e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.205142185788e+02      -2.267923571857e-05       3.888760261171e-01       3.888760271989e-01      -4.068975793428e-01      -1.454170743827e-01       0.000000000000e+00      -8.692646861699e+02       9.029577317159e-03      -3.792121973064e+02      -5.207633620105e-02       1.610713081239e-04       2.444659975400e-04       7.719297295477e-05      -3.804718376125e-01 
       1.074426308846e+04       4.808399939941e-01      -4.179996485995e-01      -1.454647725974e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.211564712574e+02      -2.266333575450e-05       3.888333043178e-01       3.888333053962e-01      -4.065563368300e-01      -1.454619837226e-01       0.000000000000e+00      -8.699469253186e+02       9.032303441026e-03      -3.796245213294e+02      -5.207195291847e-02       1.607105983547e-04       2.440404512228e-04      -2.423002064019e-05      -3.806802602052e-01 
       1.074867971990e+04       4.812594363476e-01      -4.176413265830e-01      -1.455096403417e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.217989222711e+02      -2.264744389618e-05       3.887904990099e-01       3.887905000849e-01      -4.062144269982e-01      -1.455068553185e-01       0.000000000000e+00      -8.706293747308e+02       9.035028396473e-03      -3.800370630172e+02      -5.206755369866e-02       1.603507378425e-04       2.436157130638e-04      -1.074887181500e-04      -3.808894854385e-01 
       1.075309635133e+04       4.816791775839e-01      -4.172823585922e-01      -1.455544702962e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.224415714527e+02      -2.263156014011e-05       3.887476100126e-01       3.887476110843e-01      -4.058718485323e-01      -1.455516891170e-01       0.000000000000e+00      -8.713120342417e+02       9.037752195726e-03      -3.804498222732e+02      -5.206313852942e-02       1.599917242878e-04       2.431917810274e-04      -1.725382824823e-04      -3.810993921140e-01 
       1.075751298276e+04       4.820992181171e-01      -4.169227430088e-01      -1.455992624268e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.230844186352e+02      -2.261568448275e-05       3.887046371148e-01       3.887046381832e-01      -4.055285998561e-01      -1.455964850839e-01       0.000000000000e+00      -8.719949036870e+02       9.040474847610e-03      -3.808627990011e+02      -5.205870739851e-02       1.596335553983e-04       2.427686529821e-04      -2.193700839584e-04      -3.813098577254e-01 
       1.076192961419e+04       4.825195583620e-01      -4.165624781043e-01      -1.456440167081e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.237274636515e+02      -2.259981692056e-05       3.886615800940e-01       3.886615811590e-01      -4.051846792825e-01      -1.456412431939e-01       0.000000000000e+00      -8.726779829021e+02       9.043196357553e-03      -3.812759931040e+02      -5.205426029360e-02       1.592762288888e-04       2.423463267543e-04      -2.480112524604e-04      -3.815207587280e-01 
       1.076634624562e+04       4.829401987384e-01      -4.162015632320e-01      -1.456887330408e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.243707063342e+02      -2.258395744993e-05       3.886184388657e-01       3.886184399274e-01      -4.048400862116e-01      -1.456859633475e-01       0.000000000000e+00      -8.733612717224e+02       9.045916727595e-03      -3.816894044852e+02      -5.204979720235e-02       1.589197424806e-04       2.419248005589e-04      -2.585241764348e-04      -3.817319706720e-01 
       1.077076287706e+04       4.833611396689e-01      -4.158399981928e-01      -1.457334112956e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.250141465153e+02      -2.256810606728e-05       3.885752134042e-01       3.885752144626e-01      -4.044948204937e-01      -1.457306454158e-01       0.000000000000e+00      -8.740447699825e+02       9.048635956372e-03      -3.821030330475e+02      -5.204531811245e-02       1.585640939022e-04       2.415040727722e-04      -2.510061804555e-04      -3.819433685231e-01 
       1.078174608645e+04       4.844092347094e-01      -4.149380417156e-01      -1.458443507156e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.266150985588e+02      -2.252872214013e-05       3.884673553985e-01       3.884673564488e-01      -4.036332997557e-01      -1.458415942860e-01       0.000000000000e+00      -8.757453896139e+02       9.055393104582e-03      -3.831325789730e+02      -5.203411014148e-02       1.576832903246e-04       2.404612636815e-04      -1.550762692204e-04      -3.824690639621e-01 
       1.079272929584e+04       4.854591975153e-01      -4.140320475205e-01      -1.459550528135e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.282172683071e+02      -2.248938815055e-05       3.883589744493e-01       3.883589754915e-01      -4.027676032616e-01      -1.459523057875e-01       0.000000000000e+00      -8.774473008533e+02       9.062142992245e-03      -3.841634658485e+02      -5.202280296831e-02       1.568076193557e-04       2.394233524110e-04       4.851858104535e-05      -3.829932125543e-01 
       1.080371250522e+04       4.865110345988e-01      -4.131219958886e-01      -1.460655168479e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.298206531476e+02      -2.245010404092e-05       3.882500682531e-01       3.882500692873e-01      -4.018977119406e-01      -1.460627791792e-01       0.000000000000e+00      -8.791505011236e+02       9.068885326663e-03      -3.851956921523e+02      -5.201139640310e-02       1.559370466327e-04       2.383903079407e-04       3.555954712825e-04      -3.835139118437e-01 
       1.081469571461e+04       4.875647525573e-01      -4.122078791285e-01      -1.461757412831e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.314252504561e+02      -2.241086975267e-05       3.881406361061e-01       3.881406371322e-01      -4.010236188086e-01      -1.461730129256e-01       0.000000000000e+00      -8.808549878289e+02       9.075619689725e-03      -3.862292563533e+02      -5.199989025526e-02       1.550715380598e-04       2.373621035081e-04       7.607897462579e-04      -3.840293017542e-01 
       1.082567892400e+04       4.886203580192e-01      -4.112896878235e-01      -1.462857247420e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.330310575936e+02      -2.237168522626e-05       3.880306771720e-01       3.880306781903e-01      -4.001453151386e-01      -1.462830056499e-01       0.000000000000e+00      -8.825607583484e+02       9.082345542592e-03      -3.872641569073e+02      -5.198828433410e-02       1.542110598012e-04       2.363387117559e-04       1.257638187781e-03      -3.845375892818e-01 
       1.083666213339e+04       4.896778576188e-01      -4.103674042028e-01      -1.463954664637e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.346380719080e+02      -2.233255040122e-05       3.879201896456e-01       3.879201906560e-01      -3.992627837961e-01      -1.463927565915e-01       0.000000000000e+00      -8.842678100357e+02       9.089062231858e-03      -3.883003922595e+02      -5.197657844852e-02       1.533555782751e-04       2.353201023748e-04       1.838674256270e-03      -3.850370703049e-01 
       1.084770038630e+04       4.907425721616e-01      -4.094363661968e-01      -1.465055132640e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.362543535233e+02      -2.229326946150e-05       3.878086151882e-01       3.878086161908e-01      -3.983715615990e-01      -1.465028126123e-01       0.000000000000e+00      -8.859847049107e+02       9.095802581846e-03      -3.893431640850e+02      -5.196471298698e-02       1.525008101360e-04       2.343011790269e-04       2.498997031032e-03      -3.855285685906e-01 
       1.085873863921e+04       4.918092135147e-01      -4.085011795894e-01      -1.466153130058e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.378718490356e+02      -2.225403859727e-05       3.876965060146e-01       3.876965070094e-01      -3.974760554655e-01      -1.466126215295e-01       0.000000000000e+00      -8.877028883814e+02       9.102532034991e-03      -3.903872809395e+02      -5.195274616798e-02       1.516510217151e-04       2.332870321414e-04       3.226608834558e-03      -3.860080640802e-01 
       1.086977689212e+04       4.928777885442e-01      -4.075618289829e-01      -1.467248648225e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.394905557121e+02      -2.221485774438e-05       3.875838608384e-01       3.875838618256e-01      -3.965762506383e-01      -1.467221824764e-01       0.000000000000e+00      -8.894223576684e+02       9.109249628654e-03      -3.914327412104e+02      -5.194067779628e-02       1.508061797106e-04       2.322776320543e-04       4.011546415347e-03      -3.864742130125e-01 
       1.088081514503e+04       4.939483041749e-01      -4.066183029563e-01      -1.468341675915e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.411104708081e+02      -2.217572683772e-05       3.874706789318e-01       3.874706799114e-01      -3.956721363520e-01      -1.468314943308e-01       0.000000000000e+00      -8.911431099594e+02       9.115954320855e-03      -3.924795432753e+02      -5.192850767593e-02       1.499662510742e-04       2.312729505548e-04       4.843302644026e-03      -3.869258344164e-01 
