# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  849       2.504782470576e+03       1.252968196105e+01       1.025875352759e-01      -2.798660846334e+01       8.889309232993e-09       1.004371073278e-05      -1.846010829524e-07 
  850       2.500605624610e+03       1.253866753087e+01       1.026734380903e-01      -2.618275270073e+01       8.872302146396e-09       1.000722848281e-05      -1.752682913034e-07 
  851       2.496244234288e+03       1.255348947629e+01       1.027577579439e-01      -2.438404804235e+01       8.855339851752e-09       9.970420423366e-06      -1.659282125436e-07 
  852       2.491698541956e+03       1.257418074216e+01       1.028404707739e-01      -2.259125799901e+01       8.838421490398e-09       9.933291897905e-06      -1.565792267576e-07 
  853       2.486968800172e+03       1.260077429147e+01       1.029215523601e-01      -2.080515270749e+01       8.821546152463e-09       9.895848336437e-06      -1.472196881571e-07 
  854       2.482055271745e+03       1.263330310502e+01       1.030009783247e-01      -1.902650894925e+01       8.804712876267e-09       9.858095256006e-06      -1.378479249196e-07 
  855       2.476958229773e+03       1.267180018122e+01       1.030787241310e-01      -1.725611016920e+01       8.787920647705e-09       9.820038261207e-06      -1.284622390268e-07 
  856       2.471678236090e+03       1.271628537678e+01       1.031547690452e-01      -1.549468601358e+01       8.771168656089e-09       9.781682322450e-06      -1.190615192837e-07 
  857       2.466216981746e+03       1.276672568311e+01       1.032291080916e-01      -1.374272977562e+01       8.754457072479e-09       9.743029589487e-06      -1.096470979034e-07 
  858       2.460576460936e+03       1.282307427202e+01       1.033017403000e-01      -1.200067787407e+01       8.737786296625e-09       9.704081523024e-06      -1.002209410380e-07 
  859       2.454758693965e+03       1.288528359115e+01       1.033726647636e-01      -1.026897006084e+01       8.721156702527e-09       9.664839612067e-06      -9.078504002079e-08 
  860       2.448765727331e+03       1.295330536149e+01       1.034418806383e-01      -8.548049429801e+00       8.704568638066e-09       9.625305374083e-06      -8.134141150420e-08 
  861       2.442599633806e+03       1.302709057505e+01       1.035093871442e-01      -6.838362425666e+00       8.688022424627e-09       9.585480355149e-06      -7.189209759908e-08 
  862       2.436262512524e+03       1.310658949244e+01       1.035751835647e-01      -5.140358852836e+00       8.671518356724e-09       9.545366130112e-06      -6.243916601360e-08 
  863       2.429756489055e+03       1.319175164054e+01       1.036392692476e-01      -3.454491884252e+00       8.655056701619e-09       9.504964302747e-06      -5.298471019278e-08 
  864       2.423083715495e+03       1.328252581004e+01       1.037016436048e-01      -1.781218070255e+00       8.638637698941e-09       9.464276505911e-06      -4.353084945820e-08 
  865       2.416246370544e+03       1.337886005311e+01       1.037623061129e-01      -1.209973474296e-01       8.622261560305e-09       9.423304401699e-06      -3.407972914806e-08 
  866       2.409246659591e+03       1.348070168100e+01       1.038212563131e-01       1.525706952534e+00       8.605928468922e-09       9.382049681609e-06      -2.463352075756e-08 
  867       2.402086814793e+03       1.358799726163e+01       1.038784938117e-01       3.158428093992e+00       8.589638579216e-09       9.340514066691e-06      -1.519442207958e-08 
  868       2.394769095163e+03       1.370069261724e+01       1.039340182802e-01       4.776695928493e+00       8.573392016428e-09       9.298699307711e-06      -5.764657345640e-09 
  869       2.387295786647e+03       1.381873282199e+01       1.039878294557e-01       6.380036885923e+00       8.557188876230e-09       9.256607185307e-06       3.653522632758e-09 
  870       2.379669202209e+03       1.394206219957e+01       1.040399271411e-01       7.967973965652e+00       8.541029224326e-09       9.214239510151e-06       1.305784032255e-08 
  871       2.371891681915e+03       1.407062432081e+01       1.040903112049e-01       9.540026727684e+00       8.524913096059e-09       9.171598123105e-06       2.244599132719e-08 
  872       2.363965593010e+03       1.420436200132e+01       1.041389815824e-01       1.109571128380e+01       8.508840496008e-09       9.128684895380e-06       3.181564424441e-08 
  873       2.355893330009e+03       1.434321729907e+01       1.041859382748e-01       1.263454028871e+01       8.492811397589e-09       9.085501728702e-06       4.116444052366e-08 
  874       2.347677314771e+03       1.448713151202e+01       1.042311813505e-01       1.415602293119e+01       8.476825742654e-09       9.042050555465e-06       5.048999432332e-08 
  875       2.339319996585e+03       1.463604517575e+01       1.042747109444e-01       1.565966492524e+01       8.460883441080e-09       8.998333338895e-06       5.978989236747e-08 
  876       2.330823852255e+03       1.478989806105e+01       1.043165272590e-01       1.714496850122e+01       8.444984370367e-09       8.954352073212e-06       6.906169380247e-08 
  877       2.322191386178e+03       1.494862917154e+01       1.043566305638e-01       1.861143239701e+01       8.429128375223e-09       8.910108783790e-06       7.830293005314e-08 
  878       2.313425130430e+03       1.511217674129e+01       1.043950211964e-01       2.005855184914e+01       8.413315267154e-09       8.865605527317e-06       8.751110467869e-08 
  879       2.304527644845e+03       1.528047823244e+01       1.044316995621e-01       2.148581858395e+01       8.397544824051e-09       8.820844391962e-06       9.668369322833e-08 
  880       2.295501517100e+03       1.545347033280e+01       1.044666661343e-01       2.289272080874e+01       8.381816789771e-09       8.775827497529e-06       1.058181430965e-07 
  881       2.286349362798e+03       1.563108895347e+01       1.044999214548e-01       2.427874320290e+01       8.366130873718e-09       8.730556995630e-06       1.149118733780e-07 
  882       2.277073825549e+03       1.581326922646e+01       1.045314661343e-01       2.564336690907e+01       8.350486750422e-09       8.685035069838e-06       1.239622747224e-07 
  883       2.267677577051e+03       1.599994550230e+01       1.045613008520e-01       2.698606952428e+01       8.334884059115e-09       8.639263935858e-06       1.329667091887e-07 
  884       2.258163317176e+03       1.619105134764e+01       1.045894263565e-01       2.830632509109e+01       8.319322403307e-09       8.593245841686e-06       1.419225100990e-07 
  885       2.248533774051e+03       1.638651954290e+01       1.046158434657e-01       2.960360408878e+01       8.303801350357e-09       8.546983067775e-06       1.508269818928e-07 
  886       2.238791704138e+03       1.658628207985e+01       1.046405530669e-01       3.087737342442e+01       8.288320431040e-09       8.500477927197e-06       1.596773999797e-07 
  887       2.228939892321e+03       1.679027015923e+01       1.046635561176e-01       3.212709642408e+01       8.272879139117e-09       8.453732765812e-06       1.684710105932e-07 
  888       2.218981151985e+03       1.699841418840e+01       1.046848536451e-01       3.335223282397e+01       8.257476930901e-09       8.406749962428e-06       1.772050306431e-07 
  889       2.208918325100e+03       1.721064377889e+01       1.047044467471e-01       3.455223876155e+01       8.242113224816e-09       8.359531928971e-06       1.858766475680e-07 
  890       2.198754282302e+03       1.742688774407e+01       1.047223365920e-01       3.572656676672e+01       8.226787400959e-09       8.312081110646e-06       1.944830191879e-07 
  891       2.188491922977e+03       1.764707409674e+01       1.047385244188e-01       3.687466575292e+01       8.211498800661e-09       8.264399986106e-06       2.030212735553e-07 
  892       2.178134175345e+03       1.787113004676e+01       1.047530115376e-01       3.799598100832e+01       8.196246726038e-09       8.216491067618e-06       2.114885088077e-07 
  893       2.167683996536e+03       1.809898199863e+01       1.047657993299e-01       3.908995418697e+01       8.181030439547e-09       8.168356901227e-06       2.198817930181e-07 
  894       2.157144372681e+03       1.833055554915e+01       1.047768892488e-01       4.015602329988e+01       8.165849163536e-09       8.120000066928e-06       2.281981640463e-07 
  895       2.146518271390e+03       1.856577221384e+01       1.047862854256e-01       4.119370404419e+01       8.150702279268e-09       8.071423992099e-06       2.364351647442e-07 
  896       2.135808498185e+03       1.880453955260e+01       1.047940025372e-01       4.220283526211e+01       8.135589932024e-09       8.022635413296e-06       2.445924632336e-07 
  897       2.125017837895e+03       1.904676087825e+01       1.048000580678e-01       4.318333746844e+01       8.120512444805e-09       7.973641974969e-06       2.526702719378e-07 
  898       2.114149102107e+03       1.929233851024e+01       1.048044697144e-01       4.413513187889e+01       8.105470120355e-09       7.924451422158e-06       2.606688158965e-07 
  899       2.103205129252e+03       1.954117377174e+01       1.048072553875e-01       4.505814041336e+01       8.090463240884e-09       7.875071601030e-06       2.685883328560e-07 
  900       2.092188784673e+03       1.979316698679e+01       1.048084332118e-01       4.595228569929e+01       8.075492067784e-09       7.825510459418e-06       2.764290733610e-07 
  901       2.081102960705e+03       2.004821747741e+01       1.048080215265e-01       4.681749107496e+01       8.060556841348e-09       7.775776047353e-06       2.841913008453e-07 
  902       2.069950576745e+03       2.030622356076e+01       1.048060388864e-01       4.765368059283e+01       8.045657780482e-09       7.725876517609e-06       2.918752917235e-07 
  903       2.058734579335e+03       2.056708254619e+01       1.048025040621e-01       4.846077902281e+01       8.030795082423e-09       7.675820126238e-06       2.994813354829e-07 
  904       2.047457942230e+03       2.083069073245e+01       1.047974360411e-01       4.923871185564e+01       8.015968922449e-09       7.625615233114e-06       3.070097347749e-07 
  905       2.036123666477e+03       2.109694340477e+01       1.047908540280e-01       4.998740530616e+01       8.001179453590e-09       7.575270302475e-06       3.144608055076e-07 
  906       2.024734780490e+03       2.136573483197e+01       1.047827774452e-01       5.070678631667e+01       7.986426806338e-09       7.524793903465e-06       3.218348769381e-07 
  907       2.013294340125e+03       2.163695826364e+01       1.047732259339e-01       5.139678256021e+01       7.971711088353e-09       7.474194710680e-06       3.291322917651e-07 
  908       2.001805428756e+03       2.191050592720e+01       1.047622193542e-01       5.205732244390e+01       7.957032384170e-09       7.423481504711e-06       3.363534062215e-07 
  909       1.990271157347e+03       2.218626902508e+01       1.047497777861e-01       5.268833511223e+01       7.942390754903e-09       7.372663172695e-06       3.434985901679e-07 
  910       1.978694664535e+03       2.246413773181e+01       1.047359215300e-01       5.328975045044e+01       7.927786237950e-09       7.321748708860e-06       3.505682271856e-07 
  911       1.967079116695e+03       2.274400119115e+01       1.047206711075e-01       5.386149908776e+01       7.913218846691e-09       7.270747215075e-06       3.575627146700e-07 
  912       1.955427708025e+03       2.302574751324e+01       1.047040472617e-01       5.440351240079e+01       7.898688570188e-09       7.219667901400e-06       3.644824639249e-07 
  913       1.943743660614e+03       2.330926377167e+01       1.046860709580e-01       5.491572251679e+01       7.884195372887e-09       7.168520086637e-06       3.713279002557e-07 
  914       1.932030224522e+03       2.359443600069e+01       1.046667633848e-01       5.539806231700e+01       7.869739194307e-09       7.117313198883e-06       3.780994630642e-07 
  915       1.920290677855e+03       2.388114919225e+01       1.046461459543e-01       5.585046543997e+01       7.855319948744e-09       7.066056776086e-06       3.847976059427e-07 
  916       1.908528326835e+03       2.416928729316e+01       1.046242403026e-01       5.627286628484e+01       7.840937524957e-09       7.014760466595e-06       3.914227967690e-07 
