# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  180       5.108119719457e+03       9.002191931220e-01       0.000000000000e+00      -4.133714730692e+01       7.391574777055e-08       2.031173335758e-04      -1.184505062052e-06 
  181       5.132612469839e+03       8.896841587786e-01       0.000000000000e+00      -4.081236868009e+01       7.354303898498e-08       2.016474631192e-04      -1.167275242315e-06 
  182       5.156742288493e+03       8.791016115895e-01       0.000000000000e+00      -4.026247756672e+01       7.317117112154e-08       2.001828324303e-04      -1.149669842337e-06 
  183       5.180503098019e+03       8.684919121182e-01       0.000000000000e+00      -3.968746518991e+01       7.280070406373e-08       1.987242402934e-04      -1.131698496034e-06 
  184       5.203888772766e+03       8.578760950431e-01       0.000000000000e+00      -3.908733660447e+01       7.243215519463e-08       1.972723994960e-04      -1.113371198227e-06 
  185       5.226893138002e+03       8.472758765984e-01       0.000000000000e+00      -3.846211091379e+01       7.206599555685e-08       1.958279324638e-04      -1.094698305982e-06 
  186       5.249509969078e+03       8.367136620138e-01       0.000000000000e+00      -3.781182148666e+01       7.170264589963e-08       1.943913668356e-04      -1.075690539880e-06 
  187       5.271732990595e+03       8.262125529560e-01       0.000000000000e+00      -3.713651617408e+01       7.134247261186e-08       1.929631309767e-04      -1.056358985245e-06 
  188       5.293555875565e+03       8.157963549682e-01       0.000000000000e+00      -3.643625752609e+01       7.098578353965e-08       1.915435494306e-04      -1.036715093311e-06 
  189       5.314972244584e+03       8.054895849112e-01       0.000000000000e+00      -3.571112300862e+01       7.063282368742e-08       1.901328383109e-04      -1.016770682340e-06 
  190       5.335975664990e+03       7.953174784035e-01       0.000000000000e+00      -3.496120522028e+01       7.028377080095e-08       1.887311006302e-04      -9.965379386857e-07 
  191       5.356559650036e+03       7.853059972621e-01       0.000000000000e+00      -3.418661210921e+01       6.993873083139e-08       1.873383215699e-04      -9.760294178002e-07 
  192       5.376717658050e+03       7.754818369424e-01       0.000000000000e+00      -3.338746718988e+01       6.959773327879e-08       1.859543636869e-04      -9.552580451911e-07 
  193       5.396443091604e+03       7.658724339795e-01       0.000000000000e+00      -3.256390975995e+01       6.926072641404e-08       1.845789620608e-04      -9.342371173231e-07 
  194       5.415729296679e+03       7.565059734280e-01       0.000000000000e+00      -3.171609511708e+01       6.892757237773e-08       1.832117193788e-04      -9.129803024665e-07 
  195       5.434569561828e+03       7.474113963025e-01       0.000000000000e+00      -3.084419477573e+01       6.859804215500e-08       1.818521009599e-04      -8.915016414913e-07 
  196       5.452957117347e+03       7.386184070185e-01       0.000000000000e+00      -2.994839668404e+01       6.827181042478e-08       1.804994297180e-04      -8.698155486089e-07 
  197       5.470885134436e+03       7.301574808325e-01       0.000000000000e+00      -2.902890544061e+01       6.794845028236e-08       1.791528810639e-04      -8.479368120594e-07 
  198       5.488346724368e+03       7.220598712826e-01       0.000000000000e+00      -2.808594251133e+01       6.762742783403e-08       1.778114777458e-04      -8.258805947451e-07 
  199       5.505334937650e+03       7.143576176288e-01       0.000000000000e+00      -2.711974644623e+01       6.730809666240e-08       1.764740846291e-04      -8.036624348114e-07 
  200       5.521842763196e+03       7.070835522938e-01       0.000000000000e+00      -2.613057309629e+01       6.698969216125e-08       1.751394034144e-04      -7.812982461728e-07 
  201       5.537863637529e+03       7.002699475493e-01       0.000000000000e+00      -2.511868152200e+01       6.667156025835e-08       1.738063902833e-04      -7.588031225637e-07 
  202       5.553393014676e+03       6.939443323766e-01       0.000000000000e+00      -2.408429014644e+01       6.635389256702e-08       1.724755700897e-04      -7.361876054786e-07 
  203       5.568426906938e+03       6.881333908010e-01       0.000000000000e+00      -2.302761788465e+01       6.603708431661e-08       1.711478522318e-04      -7.134610183889e-07 
  204       5.582961385592e+03       6.828642991855e-01       0.000000000000e+00      -2.194889834383e+01       6.572150704806e-08       1.698241183965e-04      -6.906326174907e-07 
  205       5.596992581568e+03       6.781647296494e-01       0.000000000000e+00      -2.084837999787e+01       6.540750660264e-08       1.685052207968e-04      -6.677115811448e-07 
  206       5.610516686115e+03       6.740628534878e-01       0.000000000000e+00      -1.972632636188e+01       6.509540105696e-08       1.671919803859e-04      -6.447069991578e-07 
  207       5.623529951484e+03       6.705873445892e-01       0.000000000000e+00      -1.858301616675e+01       6.478547860362e-08       1.658851850466e-04      -6.216278619034e-07 
  208       5.636028691591e+03       6.677673828553e-01       0.000000000000e+00      -1.741874353365e+01       6.447799537700e-08       1.645855877570e-04      -5.984830492865e-07 
  209       5.648009282700e+03       6.656326576191e-01       0.000000000000e+00      -1.623381814860e+01       6.417317322367e-08       1.632939047329e-04      -5.752813195463e-07 
  210       5.659468164086e+03       6.642133710636e-01       0.000000000000e+00      -1.502856543698e+01       6.387119741680e-08       1.620108135452e-04      -5.520312979026e-07 
  211       5.670401838718e+03       6.635402416410e-01       0.000000000000e+00      -1.380332673810e+01       6.357221431408e-08       1.607369512144e-04      -5.287414650415e-07 
  212       5.680806873924e+03       6.636445074910e-01       0.000000000000e+00      -1.255845947971e+01       6.327632895864e-08       1.594729122806e-04      -5.054201454432e-07 
  213       5.690679902069e+03       6.645579298599e-01       0.000000000000e+00      -1.129433735254e+01       6.298360262230e-08       1.582192468497e-04      -4.820754955502e-07 
  214       5.700017621228e+03       6.663127965187e-01       0.000000000000e+00      -1.001135048486e+01       6.269405029076e-08       1.569764586155e-04      -4.587154917776e-07 
  215       5.708816795856e+03       6.689419251826e-01       0.000000000000e+00      -8.709905616984e+00       6.240763809006e-08       1.557450028585e-04      -4.353479183634e-07 
  216       5.717074257464e+03       6.724786669293e-01       0.000000000000e+00      -7.390426275836e+00       6.212428065384e-08       1.545252844198e-04      -4.119803550604e-07 
  217       5.724786905291e+03       6.769569096178e-01       0.000000000000e+00      -6.053352949470e+00       6.184383843086e-08       1.533176556523e-04      -3.886201646691e-07 
  218       5.731951706976e+03       6.824110813070e-01       0.000000000000e+00      -4.699143261613e+00       6.156611493211e-08       1.521224143466e-04      -3.652744804123e-07 
  219       5.738565699236e+03       6.888761536749e-01       0.000000000000e+00      -3.328272146202e+00       6.129085391718e-08       1.509398016340e-04      -3.419501931495e-07 
  220       5.744625988533e+03       6.963876454366e-01       0.000000000000e+00      -1.941232021919e+00       6.101773651914e-08       1.497699998654e-04      -3.186539384334e-07 
  221       5.750129751749e+03       7.049816257638e-01       0.000000000000e+00      -5.385329667346e-01       6.074637830752e-08       1.486131304658e-04      -2.953920834077e-07 
  222       5.755074236862e+03       7.146947177029e-01       0.000000000000e+00       8.792971075638e-01       6.047632628879e-08       1.474692517654e-04      -2.721707135448e-07 
  223       5.759456763616e+03       7.255641015941e-01       0.000000000000e+00       2.311712280828e+00       6.020705584377e-08       1.463383568067e-04      -2.489956192258e-07 
  224       5.763275003361e+03       7.376253876404e-01       0.000000000000e+00       3.758175978306e+00       5.993812429177e-08       1.452204378182e-04      -2.258719801343e-07 
  225       5.766527837161e+03       7.509060745731e-01       0.000000000000e+00       5.218245347289e+00       5.966966025540e-08       1.441156912081e-04      -2.028034130048e-07 
  226       5.769214554165e+03       7.654316769809e-01       0.000000000000e+00       6.691491968227e+00       5.940193069851e-08       1.430243279743e-04      -1.797928060753e-07 
  227       5.771334578736e+03       7.812278167077e-01       0.000000000000e+00       8.177474705744e+00       5.913518870380e-08       1.419465069718e-04      -1.568425968810e-07 
  228       5.772887471784e+03       7.983202211977e-01       0.000000000000e+00       9.675739599642e+00       5.886967240571e-08       1.408823330850e-04      -1.339547558436e-07 
  229       5.773872932106e+03       8.167347218409e-01       0.000000000000e+00       1.118581975591e+01       5.860560389769e-08       1.398318553803e-04      -1.111307696825e-07 
  230       5.774290797726e+03       8.364972523181e-01       0.000000000000e+00       1.270723523773e+01       5.834318811354e-08       1.387950652388e-04      -8.837162464741e-08 
  231       5.774141047229e+03       8.576338469465e-01       0.000000000000e+00       1.423949295648e+01       5.808261168266e-08       1.377718944694e-04      -6.567778957376e-08 
  232       5.773423801099e+03       8.801706390248e-01       0.000000000000e+00       1.578208656275e+01       5.782404175885e-08       1.367622134028e-04      -4.304919875904e-08 
  233       5.772139323060e+03       9.041338591785e-01       0.000000000000e+00       1.733449633733e+01       5.756762482263e-08       1.357658289648e-04      -2.048523466157e-08 
  234       5.770288021413e+03       9.295498337050e-01       0.000000000000e+00       1.889618908224e+01       5.731348545659e-08       1.347824827305e-04       2.015289579025e-09 
  235       5.767870450371e+03       9.564449829194e-01       0.000000000000e+00       2.046661801171e+01       5.706172509378e-08       1.338118489591e-04       2.445414779945e-08 
  236       5.764887311399e+03       9.848458194991e-01       0.000000000000e+00       2.204522264320e+01       5.681242073873e-08       1.328535326085e-04       4.683371864849e-08 
  237       5.761339454553e+03       1.014778946830e+00       0.000000000000e+00       2.363142868844e+01       5.656562366095e-08       1.319070673302e-04       6.915700360088e-08 
  238       5.757227879813e+03       1.046271057350e+00       0.000000000000e+00       2.522464794435e+01       5.632135806066e-08       1.309719134449e-04       9.142764514930e-08 
  239       5.752553738429e+03       1.079348930897e+00       0.000000000000e+00       2.682427818413e+01       5.607961970656e-08       1.300474558986e-04       1.136499451745e-07 
  240       5.747318334249e+03       1.114039433051e+00       0.000000000000e+00       2.842970304825e+01       5.584037454526e-08       1.291330021980e-04       1.358288834936e-07 
  241       5.741523125066e+03       1.150369513483e+00       0.000000000000e+00       3.004029193540e+01       5.560355728231e-08       1.282277803273e-04       1.579701365863e-07 
  242       5.735169723950e+03       1.188366204297e+00       0.000000000000e+00       3.165539989358e+01       5.536906993455e-08       1.273309366448e-04       1.800800964995e-07 
  243       5.728259900586e+03       1.228056618377e+00       0.000000000000e+00       3.327436751103e+01       5.513678035342e-08       1.264415337602e-04       2.021658899301e-07 
  244       5.720795582615e+03       1.269467947732e+00       0.000000000000e+00       3.489652080730e+01       5.490652071921e-08       1.255585483913e-04       2.242353974852e-07 
  245       5.712778856971e+03       1.312627461839e+00       0.000000000000e+00       3.652117112420e+01       5.467808600581e-08       1.246808692025e-04       2.462972731214e-07 
  246       5.704211971215e+03       1.357562505995e+00       0.000000000000e+00       3.814761501686e+01       5.445123241587e-08       1.238072946221e-04       2.683609637619e-07 
  247       5.695097334879e+03       1.404300499654e+00       0.000000000000e+00       3.977513414469e+01       5.422567578606e-08       1.229365306410e-04       2.904367290910e-07 
  248       5.685437520798e+03       1.452868934776e+00       0.000000000000e+00       4.140299516241e+01       5.400108996225e-08       1.220671885912e-04       3.125356615280e-07 
  249       5.675235266452e+03       1.503295374175e+00       0.000000000000e+00       4.303044961107e+01       5.377710514432e-08       1.211977829049e-04       3.346697063780e-07 
