#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       2.702493503008e+02       8.733622517026e-04      -1.483987062843e+00      -2.486973038472e-03       9.020689542865e-03       1.451228220288e-02       1.691398745876e-04       2.905293635388e-03      -1.115969035701e+00      -2.344656119714e-03       5.339950356167e-01       5.545955155887e-01      -1.224576197926e+00      -5.100893925442e-03       1.239880523597e-01      -1.311306073924e+00       4.088131351411e-15      -1.223201195604e+00      -5.082684220853e-03       1.236198474645e-01       3.310279045340e-01      -1.542227189028e-02      -1.101973746168e-02 
       2.705518267986e+02       8.746645176437e-04      -1.486354411307e+00      -2.493778380866e-03       9.125385804556e-03       1.461815313518e-02       1.723532418297e-04       2.926550533049e-03      -1.117787954897e+00      -2.349070988926e-03       5.338789830661e-01       5.544438995841e-01      -1.225888094061e+00      -5.113909686620e-03       1.240086790418e-01      -1.313834864765e+00       5.035692396207e-15      -1.224507722538e+00      -5.095592725662e-03       1.236400950890e-01       3.310210914467e-01      -1.888445317145e-02      -1.103980696888e-02 
       2.708543032964e+02       8.759675099067e-04      -1.488721324572e+00      -2.500605162712e-03       9.231177133257e-03       1.472425396720e-02       1.756200736268e-04       2.947855650173e-03      -1.119607276567e+00      -2.353470884023e-03       5.337628339284e-01       5.542923920894e-01      -1.227197052641e+00      -5.126935969186e-03       1.240285212945e-01      -1.316365390991e+00       6.200986533102e-15      -1.225811317987e+00      -5.108511315351e-03       1.236595678453e-01       3.310142647089e-01      -2.311525041530e-02      -1.105767716526e-02 
       2.711567797943e+02       8.772712284920e-04      -1.491087791962e+00      -2.507454188560e-03       9.338069075709e-03       1.483057378679e-02       1.789409713502e-04       2.969206856509e-03      -1.121427003913e+00      -2.357854218104e-03       5.336465854517e-01       5.541409900302e-01      -1.228503067495e+00      -5.139972727162e-03       1.240475781940e-01      -1.318897651151e+00       7.633460861590e-15      -1.227111979841e+00      -5.121439959346e-03       1.236782652810e-01       3.310074243047e-01      -2.828005139643e-02      -1.108911393691e-02 
       2.714592562921e+02       8.785756734004e-04      -1.493453802451e+00      -2.514326921665e-03       9.446067001802e-03       1.493710159664e-02       1.823165350362e-04       2.990602005657e-03      -1.123247140692e+00      -2.362217752565e-03       5.335302319705e-01       5.539896874041e-01      -1.229806132484e+00      -5.153019914497e-03       1.240658488329e-01      -1.321431643802e+00       9.393516084185e-15      -1.228409703974e+00      -5.134378618537e-03       1.236961867530e-01       3.310005702184e-01      -3.458121854274e-02      -1.112968071606e-02 
       2.717617327899e+02       8.798808446325e-04      -1.495819344503e+00      -2.521223612289e-03       9.555176065914e-03       1.504382631429e-02       1.857473631694e-04       3.012038935079e-03      -1.125067691509e+00      -2.366561127243e-03       5.334137746732e-01       5.538384850879e-01      -1.231106241490e+00      -5.166077485063e-03       1.240833323101e-01      -1.323967367502e+00       1.155507983122e-14      -1.229704480087e+00      -5.147327227770e-03       1.237133309984e-01       3.309937024343e-01      -4.226979716536e-02      -1.115858462290e-02 
       2.720642092877e+02       8.811867421890e-04      -1.498184406526e+00      -2.528143456662e-03       9.665401308388e-03       1.515073674985e-02       1.892340524560e-04       3.033515461640e-03      -1.126888660981e+00      -2.370886561411e-03       5.332972192826e-01       5.536873884373e-01      -1.232403388411e+00      -5.179145392662e-03       1.241000277208e-01      -1.326504820806e+00       1.420873515645e-14      -1.230996300298e+00      -5.160285731802e-03       1.237296969947e-01       3.309868209365e-01      -5.164834437662e-02      -1.117684695756e-02 
       2.723666857855e+02       8.824933660703e-04      -1.500548977281e+00      -2.535085971953e-03       9.776747737382e-03       1.525782160482e-02       1.927771975806e-04       3.055029381377e-03      -1.128710052996e+00      -2.375195582203e-03       5.331805697118e-01       5.535364009493e-01      -1.233697567159e+00      -5.192223591021e-03       1.241159341585e-01      -1.329044002271e+00       1.746527378697e-14      -1.232285160160e+00      -5.173254089672e-03       1.237452840631e-01       3.309799257093e-01      -6.307941007756e-02      -1.119740655980e-02 
       2.726691622834e+02       8.838007162772e-04      -1.502913045607e+00      -2.542052319608e-03       9.889220279569e-03       1.536506948622e-02       1.963773909524e-04       3.076578472333e-03      -1.130531871211e+00      -2.379485752862e-03       5.330638215519e-01       5.533855177478e-01      -1.234988771677e+00      -5.205312033793e-03       1.241310507314e-01      -1.331584910455e+00       2.145979835350e-14      -1.233571058213e+00      -5.186232272855e-03       1.237600918366e-01       3.309730167368e-01      -7.699715512702e-02      -1.123405502501e-02 
       2.729716387812e+02       8.851087928104e-04      -1.505276599866e+00      -2.549043791763e-03       1.000282362627e-02       1.547246895739e-02       2.000352224737e-04       3.098160504709e-03      -1.132354120060e+00      -2.383754253429e-03       5.329469706295e-01       5.532347342025e-01      -1.236276995933e+00      -5.218410674561e-03       1.241453765628e-01      -1.334127543927e+00       2.635704041763e-14      -1.234853987960e+00      -5.199220231478e-03       1.237741194528e-01       3.309660940034e-01      -9.393690833329e-02      -1.127247415259e-02 
       2.732741152790e+02       8.864175956703e-04      -1.507639627977e+00      -2.556060209008e-03       1.011756225750e-02       1.558000850684e-02       2.037512793225e-04       3.119773234643e-03      -1.134176804692e+00      -2.388001782930e-03       5.328300202841e-01       5.530840531917e-01      -1.237562233916e+00      -5.231519466833e-03       1.241589107782e-01      -1.336671901254e+00       3.235828200116e-14      -1.236133939452e+00      -5.212217900891e-03       1.237873657033e-01       3.309591574930e-01      -1.145543250140e-01      -1.129785380249e-02 
       2.735765917768e+02       8.877271248577e-04      -1.510002118047e+00      -2.563100252564e-03       1.023344056938e-02       1.568767653052e-02       2.075261457149e-04       3.141414400670e-03      -1.135999929822e+00      -2.392231861839e-03       5.327129788513e-01       5.529334825333e-01      -1.238844479628e+00      -5.244638364046e-03       1.241716524938e-01      -1.339217981000e+00       3.970952154273e-14      -1.237410905884e+00      -5.225225229528e-03       1.237998296858e-01       3.309522071900e-01      -1.396345797898e-01      -1.131562212565e-02 
       2.738790682747e+02       8.890373803731e-04      -1.512364058626e+00      -2.570163903582e-03       1.035046295545e-02       1.579546131737e-02       2.113604026382e-04       3.163081720817e-03      -1.137823499258e+00      -2.396444952369e-03       5.325958482636e-01       5.527830236029e-01      -1.240123727093e+00      -5.257767319568e-03       1.241836008294e-01      -1.341765781731e+00       4.871070345194e-14      -1.238684883869e+00      -5.238242180143e-03       1.238115108435e-01       3.309452430785e-01      -1.701144405778e-01      -1.133987643238e-02 
       2.741815447725e+02       8.903483622173e-04      -1.514725437992e+00      -2.577253759565e-03       1.046863365682e-02       1.590335108424e-02       2.152546275825e-04       3.184772899601e-03      -1.139647517203e+00      -2.400635144016e-03       5.324786174740e-01       5.526326647491e-01      -1.241399970362e+00      -5.270906286691e-03       1.241947549345e-01      -1.344315302016e+00       5.972658859828e-14      -1.239955871834e+00      -5.251268723058e-03       1.238224088267e-01       3.309382651427e-01      -2.071160035412e-01      -1.137981716556e-02 
       2.744840212703e+02       8.916600703907e-04      -1.517086243552e+00      -2.584371095339e-03       1.058795654614e-02       1.601133406983e-02       2.192093943229e-04       3.206485646817e-03      -1.141471989353e+00      -2.404799609139e-03       5.323612826645e-01       5.524824015545e-01      -1.242673203513e+00      -5.284055218640e-03       1.242051139703e-01      -1.346866540433e+00       7.320116424942e-14      -1.241223861300e+00      -5.264304799137e-03       1.238325226024e-01       3.309312733666e-01      -2.520246744383e-01      -1.141529934067e-02 
       2.747864977681e+02       8.929725048942e-04      -1.519446462418e+00      -2.591514310152e-03       1.070843528893e-02       1.611939846022e-02       2.232252727151e-04       3.228217662632e-03      -1.143296921861e+00      -2.408942464850e-03       5.322438536675e-01       5.523322432164e-01      -1.243943420640e+00      -5.297214068568e-03       1.242146770874e-01      -1.349419495557e+00       8.967587128672e-14      -1.242488843154e+00      -5.277350346328e-03       1.238418510633e-01       3.309242677344e-01      -3.065128118493e-01      -1.143802906159e-02 
       2.750889742659e+02       8.942856657282e-04      -1.521806082296e+00      -2.598682080510e-03       1.083007357233e-02       1.622753233041e-02       2.273028284398e-04       3.249966625909e-03      -1.145122319713e+00      -2.413067274275e-03       5.321263389212e-01       5.521821975051e-01      -1.245210615854e+00      -5.310382789558e-03       1.242234434295e-01      -1.351974165959e+00       1.098106224594e-13      -1.243750811581e+00      -5.290405316442e-03       1.238503934245e-01       3.309172482303e-01      -3.725698723012e-01      -1.145639004610e-02 
       2.753914507638e+02       8.955995528934e-04      -1.524165091291e+00      -2.605875661387e-03       1.095287505040e-02       1.633572368858e-02       2.314426227214e-04       3.271730203042e-03      -1.146948187060e+00      -2.417171438380e-03       5.320087343491e-01       5.520322596341e-01      -1.246474783287e+00      -5.323561334623e-03       1.242314121540e-01      -1.354530550212e+00       1.344075335059e-13      -1.245009764164e+00      -5.303469675627e-03       1.238581492518e-01       3.309102148383e-01      -4.525540484668e-01      -1.148495552149e-02 
       2.756939272616e+02       8.969141663905e-04      -1.526523477017e+00      -2.613096914267e-03       1.107684312402e-02       1.644396053526e-02       2.356452120765e-04       3.293506059800e-03      -1.148774528845e+00      -2.421250829195e-03       5.318910327088e-01       5.518824216063e-01      -1.247735917102e+00      -5.336749656708e-03       1.242385824377e-01      -1.357088646895e+00       1.644396920037e-13      -1.246265698349e+00      -5.316543389336e-03       1.238651181128e-01       3.309031675426e-01      -5.492903057916e-01      -1.152600411736e-02 
       2.759964037594e+02       8.982295062200e-04      -1.528881226402e+00      -2.620345765997e-03       1.120198089487e-02       1.655223086009e-02       2.399111480952e-04       3.315291860670e-03      -1.150601351154e+00      -2.425305914715e-03       5.317732371088e-01       5.517326857971e-01      -1.248994011484e+00      -5.349947708686e-03       1.242449534617e-01      -1.359648454590e+00       2.010894413224e-13      -1.247518604572e+00      -5.329626392885e-03       1.238712988777e-01       3.308961063273e-01      -6.662337717843e-01      -1.155849001865e-02 
       2.762988802572e+02       8.995455723826e-04      -1.531238326389e+00      -2.627621075736e-03       1.132829132334e-02       1.666052260815e-02       2.442409772134e-04       3.337085262124e-03      -1.152428659952e+00      -2.429339769882e-03       5.316553555364e-01       5.515830594183e-01      -1.250249060636e+00      -5.363155443364e-03       1.242505244021e-01      -1.362209971877e+00       2.457954573739e-13      -1.248768474642e+00      -5.342718627248e-03       1.238766905483e-01       3.308890311764e-01      -8.074881142883e-01      -1.157947356031e-02 
       2.766013567550e+02       9.008623648790e-04      -1.533594764336e+00      -2.634923002011e-03       1.145577731704e-02       1.676882367865e-02       2.486352404587e-04       3.358883912351e-03      -1.154256460348e+00      -2.433352409670e-03       5.315373895514e-01       5.514335432104e-01      -1.251501058777e+00      -5.376372813478e-03       1.242552944383e-01      -1.364773197328e+00       3.003061566469e-13      -1.250015303653e+00      -5.355820047313e-03       1.238812924560e-01       3.308819420740e-01      -9.778808458136e-01      -1.159924831337e-02 
