#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       9.964120120171e+00       2.191093140822e-05      -3.260674879681e-03      -2.677964416341e-07       1.115142036068e-07       2.787855090171e-07       5.885846617857e-13       5.575710180342e-08      -2.445506160909e-03      -2.677953592433e-07       6.010309208089e-01       6.956902288753e-01      -3.260340795447e-03      -4.034502748912e-07       3.959057887955e-04      -2.446003790762e-03       2.183298791329e-25      -3.263696222904e-03      -4.038652207499e-07       3.963123698663e-04       3.333318634743e-01      -2.820853353344e-07      -2.673590056263e-07 
       1.020576019914e+01       2.245207674975e-05      -3.419493692680e-03      -2.875745288600e-07       1.199063035224e-07       2.997657588059e-07       6.645262264424e-13       5.995315176118e-08      -2.564620270942e-03      -2.875732603706e-07       6.010262095276e-01       6.955893062380e-01      -3.419114273532e-03      -4.334234849014e-07       4.152763158000e-04      -2.565184981707e-03       2.758510058236e-25      -3.422632710948e-03      -4.338691606313e-07       4.157026961782e-04       3.333317899749e-01      -2.902798602771e-07      -3.132597357495e-07 
       1.044740027810e+01       2.299368535009e-05      -3.582028937277e-03      -3.082941182957e-07       1.287129969622e-07       3.217824924056e-07       7.481637215003e-13       6.435649848111e-08      -2.686521704721e-03      -3.082926428120e-07       6.010212964679e-01       6.954883316607e-01      -3.581600817869e-03      -4.648406859503e-07       4.351064120262e-04      -2.687158388857e-03       3.424419152156e-25      -3.585286067817e-03      -4.653185660840e-07       4.355530558015e-04       3.333317146173e-01      -2.974456304803e-07      -3.627889217319e-07 
       1.068904035707e+01       2.353575720942e-05      -3.748276385242e-03      -3.299762623002e-07       1.379446218976e-07       3.448615547440e-07       8.400752664754e-13       6.897231094880e-08      -2.811207291078e-03      -3.299745573341e-07       6.010161880713e-01       6.953873000414e-01      -3.747796036323e-03      -4.977353972661e-07       4.553958137733e-04      -2.811921071089e-03       4.187283161006e-25      -3.751651853828e-03      -4.982469844509e-07       4.558631792119e-04       3.333316373969e-01      -3.037190264196e-07      -4.159690427066e-07 
       1.093068043603e+01       2.407829232792e-05      -3.918231809819e-03      -3.526419560557e-07       1.476115420368e-07       3.690288550920e-07       9.408681288318e-13       7.380577101840e-08      -2.938673859953e-03      -3.526399974494e-07       6.010108839835e-01       6.952862001873e-01      -3.917695534217e-03      -5.321411051311e-07       4.761442545060e-04      -2.939470093466e-03       5.053360170255e-25      -3.921725666704e-03      -5.326879349772e-07       4.766327988897e-04       3.333315583089e-01      -3.092158817982e-07      -4.728266541308e-07 
       1.117232051500e+01       2.462129070578e-05      -4.091890986024e-03      -3.763121376155e-07       1.577241463188e-07       3.943103657969e-07       1.051179522355e-12       7.886207315938e-08      -3.068918242613e-03      -3.763098994622e-07       6.010053796691e-01       6.951850175517e-01      -4.091294914613e-03      -5.680912628008e-07       4.973514650210e-04      -3.069802527444e-03       6.028920721372e-25      -4.095503133240e-03      -5.686749081360e-07       4.978616484456e-04       3.333314773489e-01      -3.140349456606e-07      -5.333919367379e-07 
       1.141396059396e+01       2.516475234318e-05      -4.269249690597e-03      -4.010076879522e-07       1.682928427236e-07       4.207321068090e-07       1.171677371180e-12       8.414642136180e-08      -3.201937271621e-03      -4.010051425151e-07       6.009996769422e-01       6.950837458135e-01      -4.268589778265e-03      -6.056192904237e-07       5.190171735085e-04      -3.202915450829e-03       7.120257743327e-25      -4.272979833653e-03      -6.062413552955e-07       5.195494534937e-04       3.333313945123e-01      -3.182607011732e-07      -5.976983020058e-07 
       1.171870409946e+01       2.585079753202e-05      -4.498193285212e-03      -4.336466507916e-07       1.822879883263e-07       4.557199708158e-07       1.339254206961e-12       9.114399416316e-08      -3.373644968422e-03      -4.336436753029e-07       6.009922049598e-01       6.949558921417e-01      -4.497446813090e-03      -6.552491257655e-07       5.469941116693e-04      -3.374750281749e-03       8.671474692314e-25      -4.502071501479e-03      -6.559219775237e-07       5.475549062916e-04       3.333312873602e-01      -3.228553962553e-07      -6.841886885259e-07 
       1.202344760495e+01       2.653757953125e-05      -4.733005758798e-03      -4.679912086558e-07       1.970461114623e-07       4.926152786558e-07       1.525624171623e-12       9.852305573116e-08      -3.549754324589e-03      -4.679877519194e-07       6.009844163554e-01       6.948278709426e-01      -4.732165636212e-03      -7.075085401714e-07       5.756992921452e-04      -3.550996977237e-03       1.042966734095e-24      -4.737030897377e-03      -7.082348479843e-07       5.762893256234e-04       3.333311772066e-01      -3.267440883424e-07      -7.767658028417e-07 
       1.232819111045e+01       2.722509834126e-05      -4.973678644577e-03      -5.040828578099e-07       2.125882440259e-07       5.314706100646e-07       1.732348377586e-12       1.062941220129e-07      -3.730258990058e-03      -5.040788643772e-07       6.009763095085e-01       6.946996692635e-01      -4.972737400278e-03      -7.624643426294e-07       6.051321509056e-04      -3.731649713307e-03       1.240772675082e-24      -4.977849171293e-03      -7.632468430120e-07       6.057521468969e-04       3.333310640423e-01      -3.300292164606e-07      -8.755140012423e-07 
       1.263293461594e+01       2.791335396242e-05      -5.220203475880e-03      -5.419629506315e-07       2.289354671301e-07       5.723386678252e-07       1.961074984591e-12       1.144677335650e-07      -3.915152614841e-03      -5.419583605739e-07       6.009678906184e-01       6.945712843595e-01      -5.219153247740e-03      -8.201832573858e-07       6.352921167480e-04      -3.916702678676e-03       1.461867846803e-24      -5.224517389788e-03      -8.210247426381e-07       6.359427894125e-04       3.333309478580e-01      -3.327964135321e-07      -9.805226773658e-07 
       1.293767812144e+01       2.860234639509e-05      -5.472571786491e-03      -5.816726957409e-07       2.461089299670e-07       6.152723249175e-07       2.213542020483e-12       1.230544649835e-07      -4.104428849297e-03      -5.816674444158e-07       6.009591511131e-01       6.944426982964e-01      -5.471404311186e-03      -8.807319236544e-07       6.661786114975e-04      -4.106150074980e-03       1.707569728150e-24      -5.477026747084e-03      -8.816352628197e-07       6.668606822078e-04       3.333308286443e-01      -3.351175797222e-07      -1.091885659346e-06 
       1.324242162693e+01       2.929207563965e-05      -5.730775109711e-03      -6.232531581318e-07       2.641298223286e-07       6.603245558214e-07       2.491579837101e-12       1.320649111643e-07      -4.298081343422e-03      -6.232471759428e-07       6.009500987552e-01       6.943139124324e-01      -5.729481712377e-03      -9.441768953220e-07       6.977910498316e-04      -4.299986116032e-03       1.979211996871e-24      -5.735368269316e-03      -9.451450091915e-07       6.985052280024e-04       3.333307063921e-01      -3.370533424984e-07      -1.209700670172e-06 
       1.354716513243e+01       2.998254169647e-05      -5.994804979020e-03      -6.667452592984e-07       2.830194051414e-07       7.075485128536e-07       2.797114091083e-12       1.415097025707e-07      -4.496103747348e-03      -6.667384714485e-07       6.009407245778e-01       6.941849104125e-01      -5.993376562882e-03      -1.010584640655e-06       7.301288395307e-04      -4.498205028269e-03       2.278145606380e-24      -5.999533143272e-03      -1.011620529089e-06       7.308758433941e-04       3.333305810919e-01      -3.386550296731e-07      -1.334068879840e-06 
       1.388667806784e+01       3.075265355016e-05      -6.295810373117e-03      -7.175006365650e-07       3.051132275257e-07       7.627830688142e-07       3.172366111153e-12       1.525566137628e-07      -4.721857795391e-03      -7.174928563737e-07       6.009299120775e-01       6.940409400532e-01      -6.294220291689e-03      -1.088139371824e-06       7.670096564832e-04      -4.724193989176e-03       2.644999737175e-24      -6.300684521981e-03      -1.089254359535e-06       7.677940604770e-04       3.333304378948e-01      -3.400991231534e-07      -1.480471635895e-06 
       1.422619100324e+01       3.152367994036e-05      -6.604025488572e-03      -7.707355405098e-07       3.283412630581e-07       8.208531576451e-07       3.587206336592e-12       1.641706315290e-07      -4.953019134807e-03      -7.707266604446e-07       6.009187006107e-01       6.938966883116e-01      -6.602261301029e-03      -1.169545575079e-06       8.047892003058e-04      -4.955607892539e-03       3.049348898343e-24      -6.609040461767e-03      -1.170743552661e-06       8.056118893457e-04       3.333302908901e-01      -3.412335643001e-07      -1.635285732798e-06 
       1.456570393865e+01       3.229562086757e-05      -6.919438612761e-03      -8.265059300907e-07       3.527331244977e-07       8.818328112444e-07       4.044739871111e-12       1.763665622489e-07      -5.189578981166e-03      -8.264958342897e-07       6.009071002341e-01       6.937521605556e-01      -6.917487249171e-03      -1.254894785836e-06       8.434666207456e-04      -5.192438805225e-03       3.493144445900e-24      -6.924588477085e-03      -1.256179710083e-06       8.443284616252e-04       3.333301400649e-01      -3.421012721863e-07      -1.798662876332e-06 
       1.490521687405e+01       3.306847633233e-05      -7.242038031518e-03      -8.848675440073e-07       3.783185329600e-07       9.457963324001e-07       4.548236729910e-12       1.891592664800e-07      -5.431528548886e-03      -8.848561078580e-07       6.008951008289e-01       6.936073404250e-01      -7.239885776719e-03      -1.344278405637e-06       8.830410567351e-04      -5.434678811909e-03       3.978369001358e-24      -7.247316313196e-03      -1.345654343170e-06       8.839429283716e-04       3.333299854063e-01      -3.427384924679e-07      -1.970758006579e-06 
       1.524472980946e+01       3.384224633514e-05      -7.571812028316e-03      -9.458759009153e-07       4.051272658420e-07       1.012818164605e-06       5.101136118034e-12       2.025636329210e-07      -5.678859050613e-03      -9.458629906236e-07       6.008827110180e-01       6.934622330954e-01      -7.569444505750e-03      -1.437787701614e-06       9.235116362069e-04      -5.682320014381e-03       4.507037250293e-24      -7.577211458860e-03      -1.439258785416e-06       9.244544005829e-04       3.333298269011e-01      -3.431759551134e-07      -2.151728896322e-06 
       1.558424274486e+01       3.461693087654e-05      -7.908748883538e-03      -1.009586299639e-06       4.331891971600e-07       1.082972992900e-06       5.707051795134e-12       2.165945985800e-07      -5.931561696684e-03      -1.009571771786e-06       6.008699282557e-01       6.933168318281e-01      -7.906151039051e-03      -1.535513805964e-06       9.648774759527e-04      -5.935354530925e-03       5.081196614395e-24      -7.914261527183e-03      -1.537084260939e-06       9.658619955859e-04       3.333296645366e-01      -3.434398119612e-07      -2.341735830715e-06 
       1.592375568027e+01       3.539252995703e-05      -8.252836875583e-03      -1.076053819380e-06       4.625342829953e-07       1.156335707488e-06       6.369776869259e-12       2.312671414976e-07      -6.189627695946e-03      -1.076037520467e-06       6.008567498576e-01       6.931711302179e-01      -8.249992961184e-03      -1.637547715409e-06       1.007137681952e-03      -6.193774497075e-03       5.702927805741e-24      -8.258454123400e-03      -1.639221860556e-06       1.008164821121e-03       3.333294982996e-01      -3.435523979869e-07      -2.540941311739e-06 
       1.635768513147e+01       3.638514989610e-05      -8.703005719430e-03      -1.165106645193e-06       5.019558627072e-07       1.254889656768e-06       7.305853217818e-12       2.509779313536e-07      -6.527254336437e-03      -1.165087842411e-06       6.008393358428e-01       6.929844736705e-01      -8.699823247052e-03      -1.774372509165e-06       1.062450784221e-03      -6.531887214558e-03       6.570181561828e-24      -8.708742891462e-03      -1.776185589713e-06       1.063533639246e-03       3.333292801751e-01      -3.435062115225e-07      -2.809197796164e-06 
       1.679161458268e+01       3.737926375897e-05      -9.164812483625e-03      -1.258866906083e-06       5.435854495231e-07       1.358963623808e-06       8.349998239614e-12       2.717927247615e-07      -6.873609418338e-03      -1.258845308277e-06       6.008212811506e-01       6.927973224454e-01      -9.161263045756e-03      -1.918571992663e-06       1.119221461007e-03      -6.878768032182e-03       7.523097807025e-24      -9.170652684296e-03      -1.920531366721e-06       1.120361422309e-03       3.333290556764e-01      -3.432776672632e-07      -3.093096578015e-06 
