#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       1.461995795881e+03       1.163033834725e-02      -3.714557132732e-01      -2.429245910130e-02      -1.029346784589e-01      -3.939229307793e-04       5.091585291504e-04       7.005858618938e-04      -1.911607214388e+01      -3.120082581680e-04       4.158334718979e-01       4.156970418330e-01      -4.786107523823e-01      -2.326555646503e-02      -3.378311883263e-02      -2.060588075331e+01       1.069263447138e-04      -1.529030497155e+00      -2.170327172038e-02       2.067232505437e-02       1.252764642860e-01       3.658629236211e+00      -3.459000989627e-02 
       1.476309197427e+03       1.182783924738e-02      -3.636351714132e-01      -2.427599633096e-02      -1.029955196679e-01      -4.616268925736e-04       4.207887953407e-04       7.203298780913e-04      -1.945337118750e+01      -3.068300620965e-04       4.157194555746e-01       4.155914476251e-01      -4.890235723260e-01      -2.339465186578e-02      -2.762168633945e-02      -2.094917584962e+01       1.056148280332e-04      -1.563428349275e+00      -2.179566568388e-02       2.201399386554e-02       1.227844032195e-01       3.530451940146e+00      -3.280848809019e-02 
       1.490622598974e+03       1.202696128139e-02      -3.598122925580e-01      -2.425874878324e-02      -1.011430812767e-01      -5.163130568172e-04       3.282715143248e-04       7.263827060197e-04      -1.979349544151e+01      -3.017801228315e-04       4.156077584472e-01       4.154902014582e-01      -5.005192083760e-01      -2.353676636654e-02      -2.110100137839e-02      -2.129519821175e+01       1.042786023193e-04      -1.599357372164e+00      -2.188926124440e-02       2.358367617390e-02       1.203732875185e-01       3.362265499944e+00      -3.109770071215e-02 
       1.504936000521e+03       1.222770452372e-02      -3.599649204127e-01      -2.424483267950e-02      -9.745400617947e-02      -5.575091455046e-04       2.335181763241e-04       7.193735073244e-04      -2.013644486100e+01      -2.968542344079e-04       4.154984632817e-01       4.153930075104e-01      -5.128438220121e-01      -2.369266170640e-02      -1.435424911169e-02      -2.164394972992e+01       1.029253702740e-04      -1.636787827134e+00      -2.198455295345e-02       2.535087914108e-02       1.180370828391e-01       3.156206197171e+00      -2.948624191337e-02 
       1.519249402068e+03       1.243006904881e-02      -3.639937059173e-01      -2.423820885976e-02      -9.203777395855e-02      -5.850156909986e-04       1.383866686076e-04       7.001279281472e-04      -2.048221944905e+01      -2.920483661622e-04       4.153916378996e-01       4.152995572863e-01      -5.257317429922e-01      -2.386281413847e-02      -7.516648677290e-03      -2.199543241142e+01       1.015620916073e-04      -1.675683226523e+00      -2.208196732163e-02       2.728433576018e-02       1.157696927151e-01       2.915182228826e+00      -2.800186572056e-02 
       1.533562803614e+03       1.263405493079e-02      -3.717257419537e-01      -2.424261066167e-02      -8.503404173494e-02      -5.988961763337e-04       4.465071337382e-05       6.696474353260e-04      -2.083081924224e+01      -2.873586533041e-04       4.152873351446e-01       4.152095360854e-01      -5.389109454591e-01      -2.404741014244e-02      -7.227981810279e-04      -2.234964834433e+01       1.001949760220e-04      -1.716001476520e+00      -2.218186152347e-02       2.935257732214e-02       1.135651101901e-01       2.642841747410e+00      -2.667091143707e-02 
       1.547876205161e+03       1.283966224336e-02      -3.829195270543e-01      -2.426147749686e-02      -7.660947429538e-02      -5.994629332271e-04      -4.602805244948e-05       6.290865139423e-04      -2.118224429780e+01      -2.827813880951e-04       4.151855890647e-01       4.151226249895e-01      -5.521085553890e-01      -2.424634787499e-02       5.895923581277e-03      -2.270659966523e+01       9.882949279954e-05      -1.757696040569e+00      -2.228452375731e-02       3.152445981934e-02       1.114175459824e-01       2.343524550983e+00      -2.551773587368e-02 
       1.562189606708e+03       1.304689105951e-02      -3.972711444123e-01      -2.429789525135e-02      -6.695412610094e-02      -5.872591817487e-04      -1.321249807599e-04       5.797281306847e-04      -2.153649468198e+01      -2.783130115993e-04       4.150864182027e-01       4.150385092246e-01      -5.650562830248e-01      -2.445924425277e-02       1.221385115396e-02      -2.306628853035e+01       9.747039379698e-05      -1.800717031073e+00      -2.239017406401e-02       3.376963793580e-02       1.093215322235e-01       2.022197509752e+00      -2.456416389068e-02 
       1.576503008254e+03       1.325574145147e-02      -4.144215071344e-01      -2.435454454099e-02      -5.627745196489e-02      -5.630376921033e-04      -2.122739716784e-04       5.229579262070e-04      -2.189357045800e+01      -2.739501059600e-04       4.149898257811e-01       4.149568826623e-01      -5.774956688623e-01      -2.468544742337e-02       1.811337421284e-02      -2.342871708868e+01       9.612174692152e-05      -1.845012277781e+00      -2.249896649795e-02       3.605898354126e-02       1.072720019697e-01       1.684374771721e+00      -2.382897171459e-02 
       1.591408842815e+03       1.347495989779e-02      -4.348185769895e-01      -2.443744394018e-02      -4.431538692895e-02      -5.260522273526e-04      -2.881381284893e-04       4.575353992121e-04      -2.226842891339e+01      -2.695151911707e-04       4.148919613003e-01       4.148742052522e-01      -5.896472018384e-01      -2.493418181463e-02       2.369672132976e-02      -2.380906101494e+01       9.473207241774e-05      -1.892437789571e+00      -2.261569952124e-02       3.846036474419e-02       1.051820890265e-01       1.321470538310e+00      -2.331187392855e-02 
       1.606314677376e+03       1.369593708875e-02      -4.573077683661e-01      -2.454666661874e-02      -3.175511547503e-02      -4.782941433594e-04      -3.551396505613e-04       3.873671765657e-04      -2.264635157057e+01      -2.651875357699e-04       4.147968454961e-01       4.147935910001e-01      -6.007305514149e-01      -2.519508274843e-02       2.860261556777e-02      -2.419238075102e+01       9.336062506963e-05      -1.941126587876e+00      -2.273597395089e-02       4.085083895001e-02       1.031329552766e-01       9.542881406842e-01      -2.306080845429e-02 
       1.621220511937e+03       1.391867310224e-02      -4.813533798306e-01      -2.468358157286e-02      -1.886929100678e-02      -4.211575818655e-04      -4.123919232509e-04       3.141849095875e-04      -2.302733842211e+01      -2.609637189828e-04       4.147044316669e-01       4.147147479796e-01      -6.105207553749e-01      -2.546662943079e-02       3.274001698309e-02      -2.457867855039e+01       9.200994694409e-05      -1.991018638677e+00      -2.285976070205e-02       4.320396943348e-02       1.011205647738e-01       5.902275634594e-01      -2.308340551090e-02 
       1.636126346498e+03       1.414316801470e-02      -5.063984494875e-01      -2.484894592204e-02      -5.931740332607e-03      -3.561525913648e-04      -4.592525767446e-04       2.397128429208e-04      -2.341138941530e+01      -2.568404545520e-04       4.146146570022e-01       4.146374078249e-01      -6.188250050797e-01      -2.574710060605e-02       3.603578039738e-02      -2.496795656914e+01       9.068199969148e-05      -2.042055543418e+00      -2.298697283292e-02       4.549604982695e-02       9.914148345539e-02       2.367967664168e-01      -2.338191987866e-02 
       1.648116178877e+03       1.432502185378e-02      -5.268853198546e-01      -2.500272160769e-02       4.329374792357e-03      -2.992306166486e-04      -4.891286577552e-04       1.800191683843e-04      -2.372253274532e+01      -2.535946404761e-04       4.145443085255e-01       4.145761233278e-01      -6.243186026881e-01      -2.597790789660e-02       3.803875630297e-02      -2.528324492950e+01       8.963132665550e-05      -2.083900963990e+00      -2.309169207010e-02       4.728121021582e-02       9.757178849668e-02      -3.471855728840e-02      -2.382018826106e-02 
       1.660106011256e+03       1.450801381174e-02      -5.473589270969e-01      -2.517479623268e-02       1.431367204810e-02      -2.390932784659e-04      -5.119299707151e-04       1.214298322328e-04      -2.403565847114e+01      -2.504102528682e-04       4.144755740720e-01       4.145155429680e-01      -6.286846690550e-01      -2.621223820105e-02       3.944309848691e-02      -2.560046386809e+01       8.859683994425e-05      -2.126423221940e+00      -2.319844542565e-02       4.900389898414e-02       9.602057421506e-02      -2.907494141887e-01      -2.443052288785e-02 
       1.672095843634e+03       1.469214392617e-02      -5.675309169199e-01      -2.536471229095e-02       2.389121048489e-02      -1.765942012441e-04      -5.276658125897e-04       6.475422264486e-05      -2.435076648753e+01      -2.472857542948e-04       4.144084051406e-01       4.144555677749e-01      -6.318762028464e-01      -2.644902148487e-02       4.023852440265e-02      -2.591961434097e+01       8.757890736277e-05      -2.169596198650e+00      -2.330712306940e-02       5.065592668979e-02       9.448684386862e-02      -5.276639147152e-01      -2.520614580135e-02 
       1.684085676013e+03       1.487741223394e-02      -5.871220832235e-01      -2.557177530316e-02       3.293955561570e-02      -1.125804494036e-04      -5.364425578078e-04       1.075568079576e-05      -2.466785666305e+01      -2.442196543361e-04       4.143427495115e-01       4.143961111918e-01      -6.338634400566e-01      -2.668716885270e-02       4.042329048118e-02      -2.624069724903e+01       8.657774541303e-05      -2.213395493044e+00      -2.341760108374e-02       5.223035704203e-02       9.296980792000e-02      -7.420368943332e-01      -2.613793898186e-02 
       1.696075508392e+03       1.506381877128e-02      -6.058660632249e-01      -2.579506710532e-02       4.134530237573e-02      -4.788102666802e-05      -5.384591429597e-04      -3.985624140361e-05      -2.498692884026e+01      -2.412105078045e-04       4.142785517057e-01       4.143370989126e-01      -6.346340314794e-01      -2.692558798447e-02       4.000410106714e-02      -2.656371343752e+01       8.559343713258e-05      -2.257798567717e+00      -2.352974380534e-02       5.372148861929e-02       9.146886814324e-02      -9.307045124511e-01      -2.721452094879e-02 
       1.708065340771e+03       1.525136357371e-02      -6.235128008381e-01      -2.603346224004e-02       4.900545505204e-02       1.670403039202e-05      -5.340014095312e-04      -8.643264234330e-05      -2.530798283632e+01      -2.382569130977e-04       4.142157537099e-01       4.142784688286e-01      -6.341929577861e-01      -2.716319848525e-02       3.899589411156e-02      -2.688866369652e+01       8.462595009710e-05      -2.302784859652e+00      -2.364340610526e-02       5.512482275014e-02       8.998360065886e-02      -1.090815967399e+00      -2.842236046982e-02 
       1.720055173149e+03       1.544004667604e-02      -6.398317166512e-01      -2.628564668486e-02       5.582864618606e-02       8.041378687152e-05      -5.234355995284e-04      -1.283912195862e-04      -2.563101844327e+01      -2.353575106325e-04       4.141542967370e-01       4.142201718755e-01      -6.325622124575e-01      -2.739894676538e-02       3.742152250213e-02      -2.721554876111e+01       8.367515342973e-05      -2.348335852668e+00      -2.375843547889e-02       5.643702038217e-02       8.851373849877e-02      -1.219882009403e+00      -2.974592179256e-02 
       1.733439988089e+03       1.565202721845e-02      -6.562260428752e-01      -2.658163766847e-02       6.236090468215e-02       1.496295366408e-04      -5.049666092923e-04      -1.691525018630e-04      -2.599397888364e+01      -2.321831704808e-04       4.140871997983e-01       4.141554400492e-01      -6.293841444804e-01      -2.765868315548e-02       3.503266443123e-02      -2.758275236162e+01       8.263318511080e-05      -2.399833593208e+00      -2.388826949904e-02       5.779152930470e-02       8.689090807927e-02      -1.324749899091e+00      -3.133880966012e-02 
       1.746824803028e+03       1.586542643441e-02      -6.704536690888e-01      -2.689068984393e-02       6.766290041262e-02       2.159606839263e-04      -4.801413675555e-04      -2.029254594219e-04      -2.635940821892e+01      -2.290729457745e-04       4.140216141300e-01       4.140910402014e-01      -6.248483814733e-01      -2.791351088830e-02       3.202869677105e-02      -2.795236889194e+01       8.161134920265e-05      -2.451995031762e+00      -2.401938683031e-02       5.902814023753e-02       8.528712107976e-02      -1.386104209274e+00      -3.302770866889e-02 
