#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       2.910617392638e+03       4.005414400679e-02      -6.660044166688e-01      -4.247776835981e-02      -2.868358300592e-02       1.306594023659e-03       9.703399371165e-04       4.973183064753e-04      -6.753724230009e+01      -9.005086256707e-05       4.108639385512e-01       4.108681556401e-01      -5.883882915084e-01      -4.324559777139e-02       2.250533152536e-02      -6.916670614677e+01       1.203191667494e-09      -1.029617329486e+01      -3.346071827029e-02       7.203128024332e-02       1.865234534768e-02      -5.489568593431e-06      -1.091805558496e-01 
       2.924946396610e+03       4.041866375899e-02      -6.836741290192e-01      -4.268275311005e-02      -2.260447742802e-02       1.166536822972e-03       9.837725827817e-04       4.583047773210e-04      -6.815932481421e+01      -8.923986389111e-05       4.108404203961e-01       4.108452713182e-01      -5.909924251338e-01      -4.348991802898e-02       2.354386716382e-02      -6.979007319376e+01       1.208667016828e-09      -1.044211492690e+01      -3.355780470333e-02       7.199535019493e-02       1.835380451832e-02      -5.519031470413e-06      -1.097971145376e-01 
       2.939275400583e+03       4.078482472842e-02      -7.010019521171e-01      -4.290263393257e-02      -1.667428203010e-02       1.024776163158e-03       9.941523743675e-04       4.203598366691e-04      -6.878420681679e+01      -8.843978793747e-05       4.108171888066e-01       4.108226125279e-01      -5.926261839538e-01      -4.373613695703e-02       2.409280849012e-02      -7.041622818699e+01       1.214162018135e-09      -1.058943428472e+01      -3.365438497452e-02       7.195688812795e-02       1.806098201745e-02      -5.429122364934e-06      -1.104170603387e-01 
       2.953604404556e+03       4.115262694668e-02      -7.177073910087e-01      -4.313693859446e-02      -1.101161222795e-02       8.817627430513e-04       1.001286715289e-03       3.838934642088e-04      -6.941188817295e+01      -8.765043940564e-05       4.107942416435e-01       4.108001681483e-01      -5.932634203000e-01      -4.398319509647e-02       2.414691135081e-02      -7.104517114665e+01       1.219676609609e-09      -1.073813881751e+01      -3.375046087040e-02       7.191623683752e-02       1.777376343024e-02      -5.229112254107e-06      -1.110375949293e-01 
       2.967933408528e+03       4.152207044883e-02      -7.335215215805e-01      -4.338493154989e-02      -5.727604165571e-03       7.379759665278e-04       1.004967436023e-03       3.492857553495e-04      -7.004236874951e+01      -8.687162725663e-05       4.107715754458e-01       4.107779276183e-01      -5.928983124192e-01      -4.423002704921e-02       2.371102280310e-02      -7.167690209194e+01       1.225210319630e-09      -1.088823595104e+01      -3.384603482038e-02       7.187371891811e-02       1.749203616483e-02      -4.929903950548e-06      -1.116559341565e-01 
       2.982262412501e+03       4.189315527178e-02      -7.481918551048e-01      -4.364563115272e-02      -9.237837334234e-04       5.939258735543e-04       1.004975409195e-03       3.168795937841e-04      -7.067564841431e+01      -8.610316461604e-05       4.107491856944e-01       4.107558812496e-01      -5.915452740209e-01      -4.447558305600e-02       2.279989231062e-02      -7.231142104032e+01       1.230762283606e-09      -1.103973307235e+01      -3.394110983084e-02       7.182963671570e-02       1.721568943407e-02      -4.543717364890e-06      -1.122693640604e-01 
       2.994018387174e+03       4.219883088137e-02      -7.592104089981e-01      -4.386816594303e-02       2.595257402009e-03       4.759253748050e-04       1.002081466526e-03       2.921480352256e-04      -7.119730155716e+01      -8.548029357131e-05       4.107310195711e-01       4.107379330737e-01      -5.897208406224e-01      -4.467537940682e-02       2.171423703647e-02      -7.283408275640e+01       1.235330069095e-09      -1.116507678043e+01      -3.401874224514e-02       7.179250078193e-02       1.699290715636e-02      -4.171182643530e-06      -1.127671523763e-01 
       3.000000000000e+03       4.235478720591e-02      -7.644237387389e-01      -4.398412473476e-02       4.224292725735e-03       4.160574403837e-04       9.995620152514e-04       2.802567013861e-04      -7.146344950598e+01      -8.516596271131e-05       4.107218473026e-01       4.107288492955e-01      -5.885547754673e-01      -4.477627505476e-02       2.105086409851e-02      -7.310074108165e+01       1.237658357474e-09      -1.122921835461e+01      -3.405811527059e-02       7.177332116391e-02       1.688089522347e-02      -3.965017667473e-06      -1.130180602630e-01 
       3.000129264413e+03       4.235816062535e-02      -7.645332697912e-01      -4.398665006372e-02       4.258217739501e-03       4.147654558461e-04       9.994994789995e-04       2.800051463509e-04      -7.146920650363e+01      -8.515918938608e-05       4.107216500912e-01       4.107286537820e-01      -5.885278285131e-01      -4.477844889709e-02       2.103467135906e-02      -7.310650908766e+01       1.237708702316e-09      -1.123060723492e+01      -3.405896525602e-02       7.177290513346e-02       1.687848453285e-02      -3.960447773841e-06      -1.130234625807e-01 
       3.000258528827e+03       4.236153417837e-02      -7.646426712329e-01      -4.398917616495e-02       4.292089918030e-03       4.134735507352e-04       9.994366109889e-04       2.797538143813e-04      -7.147496372350e+01      -8.515241685036e-05       4.107214528692e-01       4.107284582510e-01      -5.885008112059e-01      -4.478062244969e-02       2.101844560295e-02      -7.311227731501e+01       1.237759048351e-09      -1.123199622769e+01      -3.405981519677e-02       7.177248899942e-02       1.687607425986e-02      -3.955873449298e-06      -1.130288640664e-01 
       3.000387793240e+03       4.236490786498e-02      -7.647519402021e-01      -4.399170305366e-02       4.325908101399e-03       4.121817271439e-04       9.993734040715e-04       2.795027103259e-04      -7.148072117025e+01      -8.514564512068e-05       4.107212556631e-01       4.107282627288e-01      -5.884737221115e-01      -4.478279570583e-02       2.100218616265e-02      -7.311804576839e+01       1.237809395604e-09      -1.123338533528e+01      -3.406066509691e-02       7.177207278343e-02       1.687366440481e-02      -3.951294574869e-06      -1.130342646990e-01 
       3.000948349606e+03       4.237953943495e-02      -7.652243521846e-01      -4.400266939723e-02       4.471976704803e-03       4.065806148899e-04       9.990956435301e-04       2.784162599497e-04      -7.150569084248e+01      -8.511628814673e-05       4.107203996648e-01       4.107274139560e-01      -5.883554767139e-01      -4.479221683165e-02       2.093131427708e-02      -7.314306316154e+01       1.238027740042e-09      -1.123941045337e+01      -3.406435007423e-02       7.177026611397e-02       1.686321886395e-02      -3.931390732582e-06      -1.130576753983e-01 
       3.001508905972e+03       4.239417351710e-02      -7.656943062918e-01      -4.401365017260e-02       4.617044122921e-03       4.009810483177e-04       9.988116117218e-04       2.773340310093e-04      -7.153066470331e+01      -8.508694604009e-05       4.107195435154e-01       4.107265649013e-01      -5.882359110647e-01      -4.480163242265e-02       2.085982343635e-02      -7.316808472720e+01       1.238246106825e-09      -1.124543769220e+01      -3.406803422097e-02       7.176845757105e-02       1.685278116832e-02      -3.911404462331e-06      -1.130810702253e-01 
       3.002069462339e+03       4.240881011146e-02      -7.661617533298e-01      -4.402464552310e-02       4.761090852742e-03       3.953830852997e-04       9.985211968009e-04       2.762561019676e-04      -7.155564281933e+01      -8.505761902717e-05       4.107186875832e-01       4.107257159312e-01      -5.881150081687e-01      -4.481104234061e-02       2.078770611000e-02      -7.319311053170e+01       1.238464496205e-09      -1.125146708626e+01      -3.407171759588e-02       7.176664747639e-02       1.684235131758e-02      -3.891334751537e-06      -1.131044487813e-01 
       3.002630018705e+03       4.242344921811e-02      -7.666266687326e-01      -4.403565543761e-02       4.904107470084e-03       3.897867701013e-04       9.982243506049e-04       2.751825085321e-04      -7.158062521402e+01      -8.502830718095e-05       4.107178319926e-01       4.107248671696e-01      -5.879927648787e-01      -4.482044650101e-02       2.071496128792e-02      -7.321814059848e+01       1.238682908199e-09      -1.125749864814e+01      -3.407540022032e-02       7.176483595414e-02       1.683192930751e-02      -3.871181804623e-06      -1.131278108398e-01 
       3.003972814320e+03       4.245852696703e-02      -7.677299665785e-01      -4.406208792069e-02       5.242475308742e-03       3.763879604444e-04       9.974869750094e-04       2.726284955079e-04      -7.164048719793e+01      -8.495815322550e-05       4.107157839689e-01       4.107228349619e-01      -5.876945110463e-01      -4.484295001569e-02       2.053816788740e-02      -7.327811671260e+01       1.239206198658e-09      -1.127195590022e+01      -3.408421880189e-02       7.176049092045e-02       1.680699555386e-02      -3.822573173336e-06      -1.131837057317e-01 
       3.005315609936e+03       4.249361913146e-02      -7.688185098420e-01      -4.408860220870e-02       5.574851530639e-03       3.629993312130e-04       9.967123971761e-04       2.700996212464e-04      -7.170037376040e+01      -8.488808618775e-05       4.107137381376e-01       4.107208041820e-01      -5.873886442678e-01      -4.486541939979e-02       2.035781986525e-02      -7.333811731114e+01       1.239729616817e-09      -1.128642561122e+01      -3.409303309702e-02       7.175613809020e-02       1.678210667211e-02      -3.773503022182e-06      -1.132395032193e-01 
       3.006315685963e+03       4.251976414441e-02      -7.696195642150e-01      -4.410840177649e-02       5.818476758674e-03       3.530347330405e-04       9.961112493914e-04       2.682326030448e-04      -7.174499154045e+01      -8.483595864844e-05       4.107122159336e-01       4.107192926917e-01      -5.871559287254e-01      -4.488213140604e-02       2.022121042446e-02      -7.338281996090e+01       1.240119525962e-09      -1.129721033755e+01      -3.409959494636e-02       7.175289125157e-02       1.676359924270e-02      -3.736663424181e-06      -1.132809953658e-01 
       3.007134542160e+03       4.254117747630e-02      -7.702692712775e-01      -4.412464645083e-02       6.015447094572e-03       3.448803219037e-04       9.956035474122e-04       2.667143885569e-04      -7.178153446018e+01      -8.479331273762e-05       4.107109705190e-01       4.107180557343e-01      -5.869622800168e-01      -4.489580050914e-02       2.010791117579e-02      -7.341943233264e+01       1.240438832903e-09      -1.130604595443e+01      -3.410496597612e-02       7.175022966234e-02       1.674846394393e-02      -3.706316770209e-06      -1.133149274324e-01 
       3.007767868814e+03       4.255774283189e-02      -7.707679276588e-01      -4.413723065509e-02       6.166232847822e-03       3.385763523579e-04       9.952012860462e-04       2.655466589511e-04      -7.180980406114e+01      -8.476035126295e-05       4.107100078786e-01       4.107170994403e-01      -5.868106008145e-01      -4.490636346133e-02       2.001939622614e-02      -7.344775562582e+01       1.240685825635e-09      -1.131288285121e+01      -3.410911898822e-02       7.174816923026e-02       1.673676926674e-02      -3.682734896246e-06      -1.133411455807e-01 
       3.008401195468e+03       4.257431139392e-02      -7.712632119043e-01      -4.414983223208e-02       6.315654642356e-03       3.322749624862e-04       9.947906371330e-04       2.643846184805e-04      -7.183807912953e+01      -8.472740903317e-05       4.107090457651e-01       4.107161435036e-01      -5.866572675052e-01      -4.491691836698e-02       1.993011305289e-02      -7.347608436555e+01       1.240932845786e-09      -1.131972252191e+01      -3.411327104518e-02       7.174610717989e-02       1.672508451718e-02      -3.659057746211e-06      -1.133673409334e-01 
       3.009034522122e+03       4.259088316239e-02      -7.717551095388e-01      -4.416245104290e-02       6.463707540962e-03       3.259762049668e-04       9.943715822915e-04       2.632282823994e-04      -7.186635966534e+01      -8.469448603342e-05       4.107080841821e-01       4.107151879278e-01      -5.865022868599e-01      -4.492746515208e-02       1.984006549641e-02      -7.350441855185e+01       1.241179893189e-09      -1.132656496704e+01      -3.411742214700e-02       7.174404353067e-02       1.671340968621e-02      -3.635286550404e-06      -1.133935133087e-01 
