# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  155       4.205881231241e+03       9.801685686547e-01       7.309567337378e-03      -4.229404476018e+01       7.431795791716e-08       2.568143264926e-04      -1.475475919134e-06 
  156       4.235082437425e+03       9.737247559549e-01       7.412931336577e-03      -4.220415119892e+01       7.390172463726e-08       2.546614858436e-04      -1.459201914186e-06 
  157       4.264055777368e+03       9.669409216736e-01       7.517217080490e-03      -4.209066199533e+01       7.349022199360e-08       2.525356742147e-04      -1.442850125399e-06 
  158       4.292790677827e+03       9.598302751522e-01       7.622424655015e-03      -4.195336254018e+01       7.308254885354e-08       2.504376057286e-04      -1.426408776113e-06 
  159       4.321276243875e+03       9.524068320666e-01       7.728553914571e-03      -4.179205090984e+01       7.267752969704e-08       2.483676790638e-04      -1.409863503768e-06 
  160       4.349501253332e+03       9.446854265842e-01       7.835604477808e-03      -4.160653814784e+01       7.227369693607e-08       2.463259615926e-04      -1.393197247678e-06 
  161       4.377454935773e+03       9.366813768772e-01       7.943576011944e-03      -4.139664700759e+01       7.186975532270e-08       2.443124743951e-04      -1.376394276639e-06 
  162       4.405129398641e+03       9.284094228942e-01       8.052469123013e-03      -4.116220746428e+01       7.146610756546e-08       2.423281242964e-04      -1.359453117171e-06 
  163       4.432517406040e+03       9.198847174507e-01       8.162284536512e-03      -4.090306134239e+01       7.106356222444e-08       2.403738645868e-04      -1.342375121437e-06 
  164       4.459611611511e+03       9.111231749050e-01       8.273022812932e-03      -4.061906409112e+01       7.066286842915e-08       2.384503923174e-04      -1.325160416735e-06 
  165       4.486404556080e+03       9.021414817206e-01       8.384684344791e-03      -4.031008505893e+01       7.026470952919e-08       2.365581354731e-04      -1.307807843566e-06 
  166       4.512888666296e+03       8.929571070295e-01       8.497269353682e-03      -3.997600776804e+01       6.986969653296e-08       2.346972399528e-04      -1.290314892763e-06 
  167       4.539056252276e+03       8.835883131949e-01       8.610777887307e-03      -3.961673018888e+01       6.947836133197e-08       2.328675563562e-04      -1.272677641664e-06 
  168       4.564899505744e+03       8.740541663745e-01       8.725209816520e-03      -3.923216501462e+01       6.909114970797e-08       2.310686265768e-04      -1.254890689345e-06 
  169       4.590410498073e+03       8.643745470827e-01       8.840564832370e-03      -3.882223993566e+01       6.870841412027e-08       2.292996702024e-04      -1.236947090901e-06 
  170       4.615581178332e+03       8.545701607541e-01       8.956842443137e-03      -3.838689791413e+01       6.833040627049e-08       2.275595707215e-04      -1.218838290782e-06 
  171       4.640403371319e+03       8.446625483063e-01       9.074041971375e-03      -3.792609745834e+01       6.795726944224e-08       2.258468615370e-04      -1.200554055182e-06 
  172       4.664868775614e+03       8.346740967026e-01       9.192162550951e-03      -3.743981289735e+01       6.758903061289e-08       2.241597117858e-04      -1.182082403480e-06 
  173       4.688968961610e+03       8.246280495151e-01       9.311203124088e-03      -3.692803465540e+01       6.722559233483e-08       2.224959119660e-04      -1.163409538731e-06 
  174       4.712695369562e+03       8.145485174873e-01       9.431162438402e-03      -3.639076952642e+01       6.686672438364e-08       2.208528593701e-04      -1.144519777218e-06 
  175       4.736039307629e+03       8.044604890976e-01       9.552039043946e-03      -3.582804094854e+01       6.651205517028e-08       2.192275433252e-04      -1.125395477046e-06 
  176       4.758991949910e+03       7.943898411215e-01       9.673831290247e-03      -3.523988927859e+01       6.616106291485e-08       2.176165302394e-04      -1.106016965797e-06 
  177       4.781544334493e+03       7.843633491951e-01       9.796537323349e-03      -3.462637206657e+01       6.581306657916e-08       2.160159484560e-04      -1.086362467236e-06 
  178       4.803687361493e+03       7.744086983775e-01       9.920155082851e-03      -3.398756433014e+01       6.546721655538e-08       2.144214729126e-04      -1.066408027063e-06 
  179       4.825411791095e+03       7.645544937143e-01       1.004468229895e-02      -3.332355882914e+01       6.512248510825e-08       2.128283096090e-04      -1.046127437730e-06 
  180       4.846708850280e+03       7.548292368222e-01       1.017011613982e-02      -3.263445691087e+01       6.477797990847e-08       2.112323565669e-04      -1.025499372155e-06 
  181       4.867572111022e+03       7.452581426113e-01       1.029645212859e-02      -3.192033965875e+01       6.443396179724e-08       2.096338752987e-04      -1.004529900177e-06 
  182       4.887995757973e+03       7.358660892248e-01       1.042368513438e-02      -3.118129497211e+01       6.409096885646e-08       2.080342258380e-04      -9.832325039758e-07 
  183       4.907973993478e+03       7.266786359849e-01       1.055180971004e-02      -3.041742702735e+01       6.374950389716e-08       2.064347255742e-04      -9.616211068110e-07 
  184       4.927501037857e+03       7.177220301469e-01       1.068082008787e-02      -2.962885651767e+01       6.341003109449e-08       2.048366460433e-04      -9.397100745275e-07 
  185       4.946571129691e+03       7.090232136537e-01       1.081071017539e-02      -2.881572089290e+01       6.307297252228e-08       2.032412096688e-04      -9.175142169978e-07 
  186       4.965178526104e+03       7.006098298908e-01       1.094147355110e-02      -2.797817459921e+01       6.273870458600e-08       2.016495864539e-04      -8.950487895004e-07 
  187       4.983317503047e+03       6.925102304401e-01       1.107310346022e-02      -2.711638931891e+01       6.240755435291e-08       2.000628906239e-04      -8.723294940324e-07 
  188       5.000982355584e+03       6.847534818349e-01       1.120559281044e-02      -2.623055421016e+01       6.207979577848e-08       1.984821772196e-04      -8.493724805591e-07 
  189       5.018167398175e+03       6.773693723145e-01       1.133893416767e-02      -2.532087614683e+01       6.175564582765e-08       1.969084386416e-04      -8.261943481975e-07 
  190       5.034866964956e+03       6.703884185781e-01       1.147311975183e-02      -2.438757995815e+01       6.143526049007e-08       1.953426011451e-04      -8.028121463369e-07 
  191       5.051075410031e+03       6.638418725402e-01       1.160814143254e-02      -2.343090866857e+01       6.111873068801e-08       1.937855212852e-04      -7.792433756939e-07 
  192       5.066787107746e+03       6.577617280843e-01       1.174399072492e-02      -2.245112373746e+01       6.080607807590e-08       1.922379823136e-04      -7.555059893029e-07 
  193       5.081996452983e+03       6.521807278178e-01       1.188065878534e-02      -2.144850529892e+01       6.049725073025e-08       1.907006905256e-04      -7.316183934430e-07 
  194       5.096697861436e+03       6.471323698267e-01       1.201813640713e-02      -2.042335240150e+01       6.019211872901e-08       1.891742715581e-04      -7.075994484995e-07 
  195       5.110885769898e+03       6.426509144297e-01       1.215641401639e-02      -1.937598324800e+01       5.989046961903e-08       1.876592666377e-04      -6.834684697611e-07 
  196       5.124554636546e+03       6.387713909330e-01       1.229548166770e-02      -1.830673543524e+01       5.959200377058e-08       1.861561287803e-04      -6.592452281529e-07 
  197       5.137698941222e+03       6.355296043846e-01       1.243532903991e-02      -1.721596619376e+01       5.929632961786e-08       1.846652189415e-04      -6.349499509047e-07 
  198       5.150313185720e+03       6.329621423291e-01       1.257594543184e-02      -1.610405262768e+01       5.900295878419e-08       1.831868021166e-04      -6.106033221549e-07 
  199       5.162391894067e+03       6.311063815619e-01       1.271731975809e-02      -1.497139195438e+01       5.871130109096e-08       1.817210433931e-04      -5.862264834893e-07 
  200       5.173929612810e+03       6.300004948842e-01       1.285944054475e-02      -1.381840174432e+01       5.842065944901e-08       1.802680039520e-04      -5.618410344166e-07 
  201       5.184921313517e+03       6.296816163216e-01       1.300229611320e-02      -1.264549845267e+01       5.813043678250e-08       1.788277671454e-04      -5.374661266183e-07 
  202       5.195363631739e+03       6.301801766840e-01       1.314587515487e-02      -1.145303080678e+01       5.784080107855e-08       1.774008403471e-04      -5.131093979494e-07 
  203       5.205253717199e+03       6.315251759438e-01       1.329016618939e-02      -1.024134211736e+01       5.755210457676e-08       1.759877882152e-04      -4.887750707805e-07 
  204       5.214588840993e+03       6.337459897077e-01       1.343515737658e-02      -9.010791733400e+00       5.726467816382e-08       1.745891033747e-04      -4.644667466708e-07 
  205       5.223366397058e+03       6.368723705282e-01       1.358083651278e-02      -7.761755217754e+00       5.697882957330e-08       1.732052033508e-04      -4.401873802416e-07 
  206       5.231583903649e+03       6.409344492157e-01       1.372719102711e-02      -6.494624522759e+00       5.669484153736e-08       1.718364274630e-04      -4.159392527285e-07 
  207       5.239239004808e+03       6.459627361504e-01       1.387420797783e-02      -5.209808165839e+00       5.641296989003e-08       1.704830336829e-04      -3.917239452142e-07 
  208       5.246329471839e+03       6.519881225937e-01       1.402187404863e-02      -3.907731405110e+00       5.613344162136e-08       1.691451954528e-04      -3.675423115407e-07 
  209       5.252853204780e+03       6.590418820005e-01       1.417017554494e-02      -2.588836414985e+00       5.585645288221e-08       1.678229984673e-04      -3.433944509016e-07 
  210       5.258808233875e+03       6.671556713308e-01       1.431909839020e-02      -1.253582461781e+00       5.558216693899e-08       1.665164374173e-04      -3.192796801131e-07 
  211       5.264192721049e+03       6.763615323616e-01       1.446862812224e-02       9.755392067889e-02       5.531071207789e-08       1.652254126951e-04      -2.951965055666e-07 
  212       5.269004961376e+03       6.866918929986e-01       1.461874988954e-02       1.464078755456e+00       5.504217945829e-08       1.639497270632e-04      -2.711425948587e-07 
  213       5.273243384558e+03       6.981795685881e-01       1.476944844754e-02       2.845480446892e+00       5.477662091461e-08       1.626890822839e-04      -2.471147481032e-07 
  214       5.276906556391e+03       7.108577632287e-01       1.492070815496e-02       4.241229605004e+00       5.451404670630e-08       1.614430757118e-04      -2.231088689211e-07 
  215       5.279993180244e+03       7.247600710836e-01       1.507251297012e-02       5.650778869879e+00       5.425442321541e-08       1.602111968487e-04      -1.991199351114e-07 
  216       5.282502098526e+03       7.399204776916e-01       1.522484644721e-02       7.073562736068e+00       5.399767059127e-08       1.589928238599e-04      -1.751419690011e-07 
  217       5.284432294163e+03       7.563733612798e-01       1.537769173264e-02       8.508997376979e+00       5.374366034177e-08       1.577872200537e-04      -1.511680074754e-07 
  218       5.285782892068e+03       7.741534940749e-01       1.553103156133e-02       9.956480469274e+00       5.349221287080e-08       1.565935303222e-04      -1.271900716868e-07 
  219       5.286553160616e+03       7.932960436148e-01       1.568484825300e-02       1.141539101726e+01       5.324309496133e-08       1.554107775446e-04      -1.031991364451e-07 
  220       5.286742513113e+03       8.138365740614e-01       1.583912370851e-02       1.288508917730e+01       5.299601720362e-08       1.542378589532e-04      -7.918509928618e-08 
  221       5.286350509272e+03       8.358110475111e-01       1.599383940616e-02       1.436491608216e+01       5.275063136817e-08       1.530735424605e-04      -5.513674922082e-08 
  222       5.285376856685e+03       8.592558253079e-01       1.614897639798e-02       1.585419366547e+01       5.250652772280e-08       1.519164629499e-04      -3.104173516361e-08 
  223       5.283821412295e+03       8.842076693542e-01       1.630451530607e-02       1.735222448608e+01       5.226323229349e-08       1.507651185271e-04      -6.886534041043e-09 
  224       5.281684312571e+03       9.107012205028e-01       1.646043718390e-02       1.885832843520e+01       5.202034462818e-08       1.496182227517e-04       1.733952414059e-08 
  225       5.278966370279e+03       9.387612508979e-01       1.661672616954e-02       2.037195584364e+01       5.177797679278e-08       1.484758070931e-04       4.163168131073e-08 
  226       5.275668706075e+03       9.684099159808e-01       1.677336699592e-02       2.189258130770e+01       5.153636498908e-08       1.473382170708e-04       6.598118049134e-08 
  227       5.271792623865e+03       9.996692279633e-01       1.693034413949e-02       2.341966737289e+01       5.129573301193e-08       1.462057643346e-04       9.037921953799e-08 
  228       5.267339612586e+03       1.032561051133e+00       1.708764181862e-02       2.495266444612e+01       5.105629130145e-08       1.450787253156e-04       1.148169551358e-07 
  229       5.262311347980e+03       1.067107097156e+00       1.724524399192e-02       2.649101070793e+01       5.081823597239e-08       1.439573398631e-04       1.392855068577e-07 
  230       5.256709694377e+03       1.103328920387e+00       1.740313435665e-02       2.803413202467e+01       5.058174782061e-08       1.428418098651e-04       1.637759612842e-07 
  231       5.250536706475e+03       1.141247913168e+00       1.756129634708e-02       2.958144186074e+01       5.034699130635e-08       1.417322978545e-04       1.882793761857e-07 
  232       5.243794631115e+03       1.180885301135e+00       1.771971313285e-02       3.113234119077e+01       5.011411351410e-08       1.406289256002e-04       2.127867847671e-07 
  233       5.236485909065e+03       1.222262138528e+00       1.787836761732e-02       3.268621841188e+01       4.988324308896e-08       1.395317726819e-04       2.372891999739e-07 
  234       5.228613176793e+03       1.265399303488e+00       1.803724243597e-02       3.424244925583e+01       4.965448914911e-08       1.384408750514e-04       2.617776188605e-07 
  235       5.220179268254e+03       1.310317493366e+00       1.819631995477e-02       3.580039670127e+01       4.942794017437e-08       1.373562235777e-04       2.862430270210e-07 
  236       5.211187216661e+03       1.357037220028e+00       1.835558226851e-02       3.735941088596e+01       4.920366287045e-08       1.362777625770e-04       3.106764030817e-07 
  237       5.201640256271e+03       1.405578805161e+00       1.851501119920e-02       3.891882901892e+01       4.898170100894e-08       1.352053883276e-04       3.350687232561e-07 
  238       5.191541824158e+03       1.455962375572e+00       1.867458829443e-02       4.047797529272e+01       4.876207424250e-08       1.341389475703e-04       3.594109659611e-07 
  239       5.180895561996e+03       1.508207858500e+00       1.883429482573e-02       4.203616079564e+01       4.854477689535e-08       1.330782359929e-04       3.836941164963e-07 
  240       5.169705317839e+03       1.562334976918e+00       1.899411178695e-02       4.359268342388e+01       4.832977672867e-08       1.320229966993e-04       4.079091717849e-07 
  241       5.157975147895e+03       1.618363244836e+00       1.915401989262e-02       4.514682779380e+01       4.811701368078e-08       1.309729186648e-04       4.320471451765e-07 
  242       5.145709318312e+03       1.676311962610e+00       1.931399957632e-02       4.669786515412e+01       4.790639858185e-08       1.299276351746e-04       4.560990713126e-07 
  243       5.132912306950e+03       1.736200212241e+00       1.947403098904e-02       4.824505329809e+01       4.769781184299e-08       1.288867222482e-04       4.800560110533e-07 
  244       5.119588805165e+03       1.798046852687e+00       1.963409399758e-02       4.978763647577e+01       4.749110211940e-08       1.278496970486e-04       5.039090564670e-07 
  245       5.105743719588e+03       1.861870515162e+00       1.979416818286e-02       5.132484530620e+01       4.728608494753e-08       1.268160162757e-04       5.276493358816e-07 
  246       5.091382173900e+03       1.927689598444e+00       1.995423283835e-02       5.285589668961e+01       4.708254135596e-08       1.257850745452e-04       5.512680189979e-07 
  247       5.076509510615e+03       1.995522264177e+00       2.011426696838e-02       5.437999371963e+01       4.688021644971e-08       1.247562027521e-04       5.747563220652e-07 
  248       5.061131292859e+03       2.065386432182e+00       2.027424928657e-02       5.589632559552e+01       4.667881796794e-08       1.237286664190e-04       5.981055131187e-07 
  249       5.045253306146e+03       2.137299775753e+00       2.043415821415e-02       5.740406753436e+01       4.647801481474e-08       1.227016640293e-04       6.213069172796e-07 
