#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       4.647694123628e+03       9.574041459346e-02      -6.707341939530e-01      -6.715993467495e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.634258585314e+02      -7.405038216660e-05       4.087253556251e-01       4.087256665225e-01      -5.448431553901e-01      -6.710248582646e-02       0.000000000000e+00      -1.680755162619e+02       1.683077336050e-03      -3.379603969509e+01      -4.662898966898e-02       9.144946661261e-03       5.999035131096e-03      -1.293389735013e-01      -1.766010075779e-01 
       4.663582858974e+03       9.635914798003e-02      -6.695026132851e-01      -6.737563337341e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.644925728694e+02      -7.432340896464e-05       4.087118392148e-01       4.087121429736e-01      -5.448221873741e-01      -6.731891996631e-02       0.000000000000e+00      -1.691702016348e+02       1.690344877169e-03      -3.412237417200e+01      -4.666877378164e-02       8.993745665931e-03       5.924224559584e-03      -6.110173172386e-02      -1.772169065400e-01 
       4.679471594319e+03       9.697985628654e-02      -6.682862766211e-01      -6.759132974580e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.655627217202e+02      -7.458428239627e-05       4.086983529296e-01       4.086986497420e-01      -5.448009747146e-01      -6.753534033722e-02       0.000000000000e+00      -1.702684463909e+02       1.697608893919e-03      -3.445152390036e+01      -4.670803827185e-02       8.845688721096e-03       5.850561130560e-03       6.891208440194e-03      -1.777527254224e-01 
       4.695360329665e+03       9.760253971497e-02      -6.670850092829e-01      -6.780702457530e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.666363050630e+02      -7.483330943927e-05       4.086849179683e-01       4.086852080206e-01      -5.447795837483e-01      -6.775174781577e-02       0.000000000000e+00      -1.713702501497e+02       1.704861302861e-03      -3.478349669857e+01      -4.674679883949e-02       8.700696348285e-03       5.778023902072e-03       7.294706252192e-02      -1.782085393308e-01 
       4.711249065010e+03       9.822719833971e-02      -6.658986894764e-01      -6.802271665819e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.677133228716e+02      -7.507078928056e-05       4.086715620914e-01       4.086718455641e-01      -5.447581337086e-01      -6.796814136785e-02       0.000000000000e+00      -1.724756122765e+02       1.712094247749e-03      -3.511830013976e+01      -4.678507070179e-02       8.558691396747e-03       5.706592982938e-03       1.354543434023e-01      -1.785864273124e-01 
       4.727137800356e+03       9.885383238658e-02      -6.647271239501e-01      -6.823840716199e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.687937751179e+02      -7.529701351427e-05       4.086583028120e-01       4.086585798801e-01      -5.447366649651e-01      -6.818452235972e-02       0.000000000000e+00      -1.735845318973e+02       1.719300292744e-03      -3.545594156315e+01      -4.682286860383e-02       8.419598971306e-03       5.636248209539e-03       1.929218540859e-01      -1.788904134815e-01 
       4.743026535701e+03       9.948244197777e-02      -6.635701586241e-01      -6.845409576520e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.698776617746e+02      -7.551226636953e-05       4.086451616878e-01       4.086454325209e-01      -5.447152559867e-01      -6.840089058781e-02       0.000000000000e+00      -1.746970079177e+02       1.726472604486e-03      -3.579642808461e+01      -4.686020683216e-02       8.283346353501e-03       5.566970341120e-03       2.440142263222e-01      -1.791263491888e-01 
       4.758915271047e+03       1.001130272792e-01      -6.624276123167e-01      -6.866978272487e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.709649828161e+02      -7.571682492260e-05       4.086321552536e-01       4.086324200162e-01      -5.446939532211e-01      -6.861724655385e-02       0.000000000000e+00      -1.758130390469e+02       1.733605116929e-03      -3.613976660493e+01      -4.689709922892e-02       8.149862928533e-03       5.498740341269e-03       2.875828209689e-01      -1.793017554088e-01 
       4.776001102212e+03       1.007933272534e-01      -6.612148314872e-01      -6.890171953201e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.721380575046e+02      -7.592517097774e-05       4.086183315382e-01       4.086185899506e-01      -5.446711767312e-01      -6.884989107303e-02       0.000000000000e+00      -1.770171199742e+02       1.741224722874e-03      -3.651216314799e+01      -4.693628903006e-02       8.009334147637e-03       5.426517462088e-03       3.249719720993e-01      -1.794331450036e-01 
       4.793086933378e+03       1.014759122686e-01      -6.600182542744e-01      -6.913365531505e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.733151035470e+02      -7.612178991858e-05       4.086046919796e-01       4.086049442201e-01      -5.446485850688e-01      -6.908252268662e-02       0.000000000000e+00      -1.782253082270e+02       1.748787278320e-03      -3.688787344893e+01      -4.697499490809e-02       7.871845558085e-03       5.355462120532e-03       3.517160602567e-01      -1.795177109224e-01 
       4.810172764543e+03       1.021607826188e-01      -6.588375835008e-01      -6.936559167293e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.744961209377e+02      -7.630700004919e-05       4.085912401785e-01       4.085914864198e-01      -5.446261473743e-01      -6.931514324667e-02       0.000000000000e+00      -1.794376016962e+02       1.756289206588e-03      -3.726690532828e+01      -4.701323243847e-02       7.737316986646e-03       5.285551841539e-03       3.672780952065e-01      -1.795694817456e-01 
       4.827258595709e+03       1.028479385271e-01      -6.576725402285e-01      -6.959752910438e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.756811096835e+02      -7.648111111248e-05       4.085779791042e-01       4.085782195132e-01      -5.446038477598e-01      -6.954775341895e-02       0.000000000000e+00      -1.806539982009e+02       1.763728518842e-03      -3.764926636554e+01      -4.705101666159e-02       7.605670724854e-03       5.216764978223e-03       3.714578099606e-01      -1.796033376646e-01 
       4.844344426874e+03       1.035373802084e-01      -6.565228371918e-01      -6.982946775866e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.768700697994e+02      -7.664442454020e-05       4.085649074727e-01       4.085651422111e-01      -5.445816573063e-01      -6.978035361901e-02       0.000000000000e+00      -1.818744955388e+02       1.771104851844e-03      -3.803496390329e+01      -4.708836210357e-02       7.476831445061e-03       5.149080402886e-03       3.643902725209e-01      -1.796345748242e-01 
       4.861430258040e+03       1.042291079959e-01      -6.553881281821e-01      -7.006140944859e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.780630013139e+02      -7.679723368877e-05       4.085520130500e-01       4.085522422742e-01      -5.445594808288e-01      -7.001294586219e-02       0.000000000000e+00      -1.830990915469e+02       1.778419458783e-03      -3.842400506143e+01      -4.712528278552e-02       7.350726118722e-03       5.082477015604e-03       3.465347708209e-01      -1.796784630581e-01 
       4.878516089205e+03       1.049231220884e-01      -6.542681148558e-01      -7.029335377435e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.792599042650e+02      -7.693982406846e-05       4.085392867471e-01       4.085395106086e-01      -5.445372693667e-01      -7.024552993727e-02       0.000000000000e+00      -1.843277841517e+02       1.785675153626e-03      -3.881639674144e+01      -4.716179224139e-02       7.227283939468e-03       5.016934732279e-03       3.186544116307e-01      -1.797498012109e-01 
       4.895601920371e+03       1.056194227878e-01      -6.531624501347e-01      -7.052530158543e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.804607786974e+02      -7.707247356634e-05       4.085267100184e-01       4.085269286641e-01      -5.445149184788e-01      -7.047810695075e-02       0.000000000000e+00      -1.855605714173e+02       1.792876211135e-03      -3.921214563124e+01      -4.719790353421e-02       7.106436248130e-03       4.952433524111e-03       2.817872273173e-01      -1.798624966160e-01 
       4.912687751536e+03       1.063180104108e-01      -6.520707784405e-01      -7.075725377549e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.816656246652e+02      -7.719545266305e-05       4.085142603392e-01       4.085144739109e-01      -5.444923106090e-01      -7.071067794867e-02       0.000000000000e+00      -1.867974515949e+02       1.800028226113e-03      -3.961125821600e+01      -4.723362926547e-02       6.988116458936e-03       4.888953785524e-03       2.372098401140e-01      -1.800291677836e-01 
       4.929773582702e+03       1.070188851830e-01      -6.509927808355e-01      -7.098920953170e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.828744422242e+02      -7.730902464382e-05       4.085019173730e-01       4.085021260084e-01      -5.444693624656e-01      -7.094324234379e-02       0.000000000000e+00      -1.880384231567e+02       1.807137936559e-03      -4.001374077793e+01      -4.726898159428e-02       6.872259990107e-03       4.826476688480e-03       1.863949438079e-01      -1.802607871299e-01 
       4.946859413867e+03       1.077220474854e-01      -6.499280782458e-01      -7.122117005961e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.840872314335e+02      -7.741344580055e-05       4.084896505576e-01       4.084898543899e-01      -5.444459232836e-01      -7.117580155120e-02       0.000000000000e+00      -1.892834848321e+02       1.814213016284e-03      -4.041959940518e+01      -4.730397224660e-02       6.758804195597e-03       4.764983274521e-03       1.309639884329e-01      -1.805663797349e-01 
       4.963945245033e+03       1.084274975822e-01      -6.488763453431e-01      -7.145313456400e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.853039923515e+02      -7.750896562864e-05       4.084774343989e-01       4.084776335574e-01      -5.444218944001e-01      -7.140835492483e-02       0.000000000000e+00      -1.905326356308e+02       1.821261843265e-03      -4.082883999507e+01      -4.733861252929e-02       6.647688300179e-03       4.704455448065e-03       7.263654472468e-02      -1.809527719721e-01 
       4.981031076198e+03       1.091352357926e-01      -6.478372434722e-01      -7.168510266076e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.865247250297e+02      -7.759582701810e-05       4.084652400386e-01       4.084654346483e-01      -5.443971587229e-01      -7.164090231907e-02       0.000000000000e+00      -1.917858748550e+02       1.828293250706e-03      -4.124146825448e+01      -4.737291334595e-02       6.538853337092e-03       4.644875321181e-03       1.317791701093e-02      -1.814244124982e-01 
       4.998116907363e+03       1.098452625047e-01      -6.468104194609e-01      -7.191707473001e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.877494295152e+02      -7.767426643810e-05       4.084530355018e-01       4.084532256841e-01      -5.443715794619e-01      -7.187344425845e-02       0.000000000000e+00      -1.930432021126e+02       1.835316268196e-03      -4.165748970944e+01      -4.740688520358e-02       6.432242086487e-03       4.586225193963e-03      -4.565341953764e-02      -1.819832605547e-01 
