# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  180       4.849242038581e+03       7.536152542127e-01       1.016036911301e-02      -3.254788191742e+01       6.469014081110e-08       2.102932614858e-04      -1.018508829004e-06 
  181       4.870067134142e+03       7.440571647599e-01       1.028659735032e-02      -3.183022363269e+01       6.434637998430e-08       2.087125191636e-04      -9.980511902628e-07 
  182       4.890451087440e+03       7.346818152651e-01       1.041372120233e-02      -3.108761905358e+01       6.400364554756e-08       2.071274230830e-04      -9.771692546899e-07 
  183       4.910388106999e+03       7.255148645876e-01       1.054173518642e-02      -3.032017416697e+01       6.366243975956e-08       2.055394582084e-04      -9.558803338555e-07 
  184       4.929872420348e+03       7.165826602141e-01       1.067063349875e-02      -2.952801152926e+01       6.332322628045e-08       2.039500826209e-04      -9.342026370719e-07 
  185       4.948898274330e+03       7.079122450073e-01       1.080041001000e-02      -2.871127050667e+01       6.298642670999e-08       2.023607248531e-04      -9.121552874578e-07 
  186       4.967459935392e+03       6.995313639541e-01       1.093105826117e-02      -2.787010751550e+01       6.265241702424e-08       2.007727811832e-04      -8.897583381101e-07 
  187       4.985551689892e+03       6.914684709140e-01       1.106257145927e-02      -2.700469626241e+01       6.232152390952e-08       1.991876128859e-04      -8.670327883822e-07 
  188       5.003167844392e+03       6.837527353675e-01       1.119494247309e-02      -2.611522798467e+01       6.199402099276e-08       1.976065434408e-04      -8.440006002679e-07 
  189       5.020302725959e+03       6.764140491645e-01       1.132816382897e-02      -2.520191169043e+01       6.167012496681e-08       1.960308556989e-04      -8.206847148928e-07 
  190       5.036950682466e+03       6.694830332721e-01       1.146222770650e-02      -2.426497439901e+01       6.134999160986e-08       1.944617890065e-04      -7.971090691111e-07 
  191       5.053106082889e+03       6.629910445239e-01       1.159712593432e-02      -2.330466138113e+01       6.103371169759e-08       1.929005362866e-04      -7.732986122096e-07 
  192       5.068763317606e+03       6.569701823674e-01       1.173284998583e-02      -2.232123639922e+01       6.072130680709e-08       1.913482410785e-04      -7.492793227175e-07 
  193       5.083916798695e+03       6.514532956130e-01       1.186939097494e-02      -2.131498194765e+01       6.041272501133e-08       1.898059945340e-04      -7.250782253233e-07 
  194       5.098560960236e+03       6.464739891821e-01       1.200673965183e-02      -2.028619949304e+01       6.010783646310e-08       1.882748323725e-04      -7.007234078975e-07 
  195       5.112690258609e+03       6.420666308553e-01       1.214488639871e-02      -1.923520971446e+01       5.980642886723e-08       1.867557317923e-04      -6.762440386222e-07 
  196       5.126299172790e+03       6.382663580210e-01       1.228382122553e-02      -1.816235274378e+01       5.950820283996e-08       1.852496083411e-04      -6.516703832263e-07 
  197       5.139382204655e+03       6.351090844237e-01       1.242353376575e-02      -1.706798840588e+01       5.921276715443e-08       1.837573127427e-04      -6.270338223288e-07 
  198       5.151933879275e+03       6.326315069120e-01       1.256401327209e-02      -1.595249645894e+01       5.891963387102e-08       1.822796276823e-04      -6.023668688861e-07 
  199       5.163948745217e+03       6.308711121875e-01       1.270524861229e-02      -1.481627683470e+01       5.862821335145e-08       1.808172645489e-04      -5.777031857482e-07 
  200       5.175421374841e+03       6.298661835529e-01       1.284722826481e-02      -1.365974987874e+01       5.833780915557e-08       1.793708601356e-04      -5.530776033195e-07 
  201       5.186346764346e+03       6.296539570683e-01       1.298994050515e-02      -1.248333476186e+01       5.804782475770e-08       1.779409749595e-04      -5.285205426308e-07 
  202       5.196721565112e+03       6.302649292143e-01       1.313337398831e-02      -1.128738249620e+01       5.775842792876e-08       1.765280950621e-04      -5.040405794424e-07 
  203       5.206542940991e+03       6.317281551599e-01       1.327751719975e-02      -1.007223859217e+01       5.746997050919e-08       1.751326239510e-04      -4.796400519358e-07 
  204       5.215808177940e+03       6.340730640790e-01       1.342235826499e-02      -8.838264631907e+00       5.718278301027e-08       1.737548775327e-04      -4.553204584546e-07 
  205       5.224514685504e+03       6.373294604293e-01       1.356788494585e-02      -7.585838445015e+00       5.689717281597e-08       1.723950806161e-04      -4.310824251072e-07 
  206       5.232659998292e+03       6.415275252310e-01       1.371408463681e-02      -6.315354284323e+00       5.661342233677e-08       1.710533633732e-04      -4.069256729841e-07 
  207       5.240241777462e+03       6.466978173457e-01       1.386094436132e-02      -5.027223001636e+00       5.633178711512e-08       1.697297577587e-04      -3.828489849889e-07 
  208       5.247257812197e+03       6.528712747557e-01       1.400845076808e-02      -3.721872223485e+00       5.605249388189e-08       1.684241938858e-04      -3.588501722834e-07 
  209       5.253706021189e+03       6.600792158424e-01       1.415659012738e-02      -2.399746526883e+00       5.577573856338e-08       1.671364963618e-04      -3.349260403468e-07 
  210       5.259584454119e+03       6.683533406652e-01       1.430534832741e-02      -1.061307615072e+00       5.550168423842e-08       1.658663805794e-04      -3.110723546491e-07 
  211       5.264891293137e+03       6.777257322409e-01       1.445471087052e-02       2.929655067187e-01       5.523045904509e-08       1.646134489673e-04      -2.872838059384e-07 
  212       5.269624854339e+03       6.882288578219e-01       1.460466286962e-02       1.662576355525e+00       5.496215403651e-08       1.633771871975e-04      -2.635539751420e-07 
  213       5.273783589253e+03       6.998955701755e-01       1.475518904440e-02       3.047010794894e+00       5.469682098529e-08       1.621569603517e-04      -2.398752978822e-07 
  214       5.277366086319e+03       7.127591088628e-01       1.490627371771e-02       4.445736859133e+00       5.443447013606e-08       1.609520090438e-04      -2.162390286057e-07 
  215       5.280371072363e+03       7.268531015174e-01       1.505790081183e-02       5.858204577555e+00       5.417506790576e-08       1.597614455015e-04      -1.926352043268e-07 
  216       5.282797414086e+03       7.422115651243e-01       1.521005384478e-02       7.283845798728e+00       5.391853453096e-08       1.585842496051e-04      -1.690526079854e-07 
  217       5.284644119539e+03       7.588689072989e-01       1.536271592667e-02       8.722074014725e+00       5.366474166198e-08       1.574192648842e-04      -1.454787314186e-07 
  218       5.285910339604e+03       7.768599275658e-01       1.551586975595e-02       1.017228418537e+01       5.341350990313e-08       1.562651944722e-04      -1.218997379460e-07 
  219       5.286595369476e+03       7.962198186378e-01       1.566949761579e-02       1.163385256247e+01       5.316460629870e-08       1.551205970184e-04      -9.830042456997e-08 
  220       5.286698650145e+03       8.169841676946e-01       1.582358137033e-02       1.310613651411e+01       5.291774176419e-08       1.539838825581e-04      -7.466418378920e-08 
  221       5.286219769871e+03       8.391889576618e-01       1.597810246101e-02       1.458847434884e+01       5.267256846221e-08       1.528533083405e-04      -5.097296502656e-08 
  222       5.285158465670e+03       8.628705684898e-01       1.613304190291e-02       1.608018513997e+01       5.242867712272e-08       1.517269746141e-04      -2.720723567107e-08 
  223       5.283514624791e+03       8.880657784325e-01       1.628838028101e-02       1.758056854978e+01       5.218559430699e-08       1.506028203700e-04      -3.345941733859e-09 
  224       5.281288415150e+03       9.148092348781e-01       1.644409861536e-02       1.908894173651e+01       5.194292001238e-08       1.494790868024e-04       2.062792143612e-08 
  225       5.278480682878e+03       9.431256835357e-01       1.660018102589e-02       2.060475307543e+01       5.170076616132e-08       1.483557664740e-04       4.470991547206e-08 
  226       5.275092583198e+03       9.730372420429e-01       1.675661223181e-02       2.212747541007e+01       5.145936866780e-08       1.472332850655e-04       6.888995841097e-08 
  227       5.271125455555e+03       1.004565880782e+00       1.691337669654e-02       2.365656953985e+01       5.121895105220e-08       1.461120449520e-04       9.315778698151e-08 
  228       5.266580825397e+03       1.037733418137e+00       1.707045862616e-02       2.519148413261e+01       5.097972349455e-08       1.449924241356e-04       1.175029570890e-07 
  229       5.261460405968e+03       1.072561515741e+00       1.722784196771e-02       2.673165563715e+01       5.074188186509e-08       1.438747751665e-04       1.419148443292e-07 
  230       5.255766100091e+03       1.109071673739e+00       1.738551040762e-02       2.827650819577e+01       5.050560673184e-08       1.427594240503e-04       1.663826445315e-07 
  231       5.249500001958e+03       1.147285226035e+00       1.754344737009e-02       2.982545355683e+01       5.027106234507e-08       1.416466691440e-04       1.908953743305e-07 
  232       5.242664398918e+03       1.187223335549e+00       1.770163601544e-02       3.137789098725e+01       5.003839559840e-08       1.405367800386e-04       2.154418717670e-07 
  233       5.235261773263e+03       1.228906989469e+00       1.786005923849e-02       3.293320718509e+01       4.980773496636e-08       1.394299964300e-04       2.400107969171e-07 
  234       5.227294804013e+03       1.272356994510e+00       1.801869966699e-02       3.449077619206e+01       4.957918941813e-08       1.383265269773e-04       2.645906325516e-07 
  235       5.218766368712e+03       1.317593972161e+00       1.817753965993e-02       3.604995930607e+01       4.935284730739e-08       1.372265481479e-04       2.891696848230e-07 
  236       5.209679545204e+03       1.364638353944e+00       1.833656130597e-02       3.761010499379e+01       4.912877523795e-08       1.361302030512e-04       3.137360839821e-07 
  237       5.200037613431e+03       1.413510376666e+00       1.849574642179e-02       3.917054880315e+01       4.890701690495e-08       1.350376002591e-04       3.382777851236e-07 
  238       5.189844057214e+03       1.464230077674e+00       1.865507655049e-02       4.073061327592e+01       4.868759191158e-08       1.339488126144e-04       3.627825689602e-07 
  239       5.179102566042e+03       1.516817290107e+00       1.881453295993e-02       4.228960786023e+01       4.847049456088e-08       1.328638760269e-04       3.872380426258e-07 
  240       5.167817036860e+03       1.571291638153e+00       1.897409664118e-02       4.384682882310e+01       4.825569262262e-08       1.317827882559e-04       4.116316405081e-07 
  241       5.155991575856e+03       1.627672532302e+00       1.913374830684e-02       4.540155916299e+01       4.804312607492e-08       1.307055076823e-04       4.359506251093e-07 
  242       5.143630500251e+03       1.685979164598e+00       1.929346838941e-02       4.695306852237e+01       4.783270582049e-08       1.296319520661e-04       4.601820879366e-07 
  243       5.130738340082e+03       1.746230503895e+00       1.945323703973e-02       4.850061310020e+01       4.762431237718e-08       1.285619972928e-04       4.843129504208e-07 
  244       5.117319839992e+03       1.808445291110e+00       1.961303412532e-02       5.004343556452e+01       4.741779454278e-08       1.274954761069e-04       5.083299648643e-07 
  245       5.103379961019e+03       1.872642034478e+00       1.977283922874e-02       5.158076496497e+01       4.721296803374e-08       1.264321768330e-04       5.322197154184e-07 
  246       5.088923882380e+03       1.938839004806e+00       1.993263164602e-02       5.311181664533e+01       4.700961409758e-08       1.253718420844e-04       5.559686190884e-07 
  247       5.073957003261e+03       2.007054230727e+00       2.009239038499e-02       5.463579215605e+01       4.680747809898e-08       1.243141674591e-04       5.795629267690e-07 
  248       5.058484944604e+03       2.077305493951e+00       2.025209416369e-02       5.615187916682e+01       4.660626807909e-08       1.232588002236e-04       6.029887243076e-07 
  249       5.042513550894e+03       2.149610324524e+00       2.041172140874e-02       5.765925137909e+01       4.640565328806e-08       1.222053379843e-04       6.262319335968e-07 
