#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       2.415963028225e+02       7.538786174507e-04      -1.259322361002e+00      -1.904938378365e-03       3.049655957016e-03       6.567143229296e-03       2.630940631953e-05       1.313598770754e-03      -9.453962499536e-01      -1.873304310898e-03       5.446020263812e-01       5.694297958701e-01      -1.087443292887e+00      -3.920937993287e-03       1.186265507540e-01      -1.079393052070e+00       2.602160503569e-11      -1.086587141959e+00      -3.911051524426e-03       1.183271084567e-01       3.316110290911e-01      -1.053922727774e+00      -8.471427747949e-03 
       2.425321937523e+02       7.577019675728e-04      -1.266664056104e+00      -1.921783587888e-03       3.151231852848e-03       6.742948755739e-03       2.788391852891e-05       1.348775394233e-03      -9.509328039922e-01      -1.888687030965e-03       5.442714965735e-01       5.689337789730e-01      -1.092256983681e+00      -3.957552682557e-03       1.189027377828e-01      -1.086690013332e+00       2.634836233066e-11      -1.091384046375e+00      -3.947446572701e-03       1.186002668177e-01       3.315936596442e-01      -1.053600647152e+00      -8.552212703263e-03 
       2.434680846820e+02       7.615322875393e-04      -1.274008664260e+00      -1.938714668905e-03       3.257343643554e-03       6.924674295794e-03       2.956887303807e-05       1.385137608632e-03      -9.564729473783e-01      -1.904079809972e-03       5.439401726752e-01       5.684386005404e-01      -1.097048885703e+00      -3.994305290841e-03       1.191724665322e-01      -1.094004964997e+00       2.667756622045e-11      -1.096159086774e+00      -3.983976128406e-03       1.188669979440e-01       3.315761728186e-01      -1.053203681708e+00      -8.633324761683e-03 
       2.444039756118e+02       7.653695784739e-04      -1.281356011469e+00      -1.955732298472e-03       3.368149164846e-03       7.112355336852e-03       3.137136591317e-05       1.422692672713e-03      -9.620166221042e-01      -1.919484333039e-03       5.436080557533e-01       5.679442754440e-01      -1.101818761756e+00      -4.031194699166e-03       1.194356948910e-01      -1.101337857721e+00       2.700921841053e-11      -1.100912067760e+00      -4.020639184306e-03       1.191272655746e-01       3.315585681642e-01      -1.052732112449e+00      -8.714761691883e-03 
       2.453398665415e+02       7.692138392721e-04      -1.288705920950e+00      -1.972843957462e-03       3.483811297388e-03       7.306022001908e-03       3.329889514442e-05       1.461446788187e-03      -9.675637732644e-01      -1.934884694789e-03       5.432751299509e-01       5.674508033733e-01      -1.106566376339e+00      -4.068219779107e-03       1.196923811925e-01      -1.108688642381e+00       2.734332048249e-11      -1.105642718719e+00      -4.057434443344e-03       1.193810255510e-01       3.315408452407e-01      -1.052186228007e+00      -8.796521142690e-03 
       2.462757574713e+02       7.730650710392e-04      -1.296058208303e+00      -1.990054648031e-03       3.604497178301e-03       7.505698465344e-03       3.535938015853e-05       1.501404984244e-03      -9.731143593361e-01      -1.950267825814e-03       5.429413412567e-01       5.669581447613e-01      -1.111291495704e+00      -4.105379392877e-03       1.199424843492e-01      -1.116057270107e+00       2.767987389401e-11      -1.110350847099e+00      -4.094360878255e-03       1.196282425851e-01       3.315230035965e-01      -1.051566337624e+00      -8.878600838879e-03 
       2.472116484010e+02       7.769232727948e-04      -1.303412686731e+00      -2.007359017239e-03       3.730380053437e-03       7.711401154684e-03       3.756118173608e-05       1.542570759428e-03      -9.786683443222e-01      -1.965646736615e-03       5.426067082146e-01       5.664663344681e-01      -1.115993887828e+00      -4.142672393415e-03       1.201859637786e-01      -1.123443692256e+00       2.801887997882e-11      -1.115036190286e+00      -4.131417188405e-03       1.198688741403e-01       3.315050427892e-01      -1.050872758402e+00      -8.960998390529e-03 
       2.481475393308e+02       7.807884454093e-04      -1.310769175506e+00      -2.024752438546e-03       3.861640953701e-03       7.923137846557e-03       3.991311405418e-05       1.584945902485e-03      -9.842256806473e-01      -1.981037800437e-03       5.422712671504e-01       5.659754251099e-01      -1.120673322451e+00      -4.180097624475e-03       1.204227792190e-01      -1.130847860428e+00       2.836033994668e-11      -1.119698551127e+00      -4.168602299104e-03       1.201028848983e-01       3.314869623669e-01      -1.050105826624e+00      -9.043711469462e-03 
       2.490834302605e+02       7.846605882406e-04      -1.318127494103e+00      -2.042246310793e-03       3.998466609539e-03       8.140908216061e-03       4.242445345455e-05       1.628530603964e-03      -9.897863163297e-01      -1.996419165808e-03       5.419350016505e-01       5.654854178395e-01      -1.125329571065e+00      -4.217653920691e-03       1.206528907788e-01      -1.138269726450e+00       2.870425488338e-11      -1.124337682457e+00      -4.205914934385e-03       1.203302343468e-01       3.314687618842e-01      -1.049265887869e+00      -9.126737657624e-03 
       2.500193211903e+02       7.885397017295e-04      -1.325487446966e+00      -2.059856997626e-03       4.141046106597e-03       8.364703931098e-03       4.510495134228e-05       1.673323476893e-03      -9.953502239018e-01      -2.011750142794e-03       5.415978085269e-01       5.649962259866e-01      -1.129962406936e+00      -4.255340107671e-03       1.208762592595e-01      -1.145709242385e+00       2.905062575071e-11      -1.128953375818e+00      -4.243353946662e-03       1.205508866564e-01       3.314504408897e-01      -1.048353304320e+00      -9.210074565346e-03 
       2.509552121200e+02       7.924257857388e-04      -1.332848826797e+00      -2.077578606116e-03       4.289572387697e-03       8.594506810520e-03       4.796484836186e-05       1.719321190343e-03      -1.000917399571e+00      -2.027040932679e-03       5.412596659241e-01       5.645078444892e-01      -1.134571605114e+00      -4.293155002096e-03       1.210928461736e-01      -1.153166360534e+00       2.939945338650e-11      -1.133545405291e+00      -4.280918107451e-03       1.207648046548e-01       3.314319989341e-01      -1.047368449839e+00      -9.293719755333e-03 
       2.518911030498e+02       7.963188401539e-04      -1.340211437154e+00      -2.095392629893e-03       4.444247301132e-03       8.830286547687e-03       5.101488183585e-05       1.766518016218e-03      -1.006487822346e+00      -2.042340157354e-03       5.409206684191e-01       5.640203858991e-01      -1.139156942431e+00      -4.331097411822e-03       1.213026133295e-01      -1.160641033416e+00       2.975073850459e-11      -1.138113546838e+00      -4.318606179346e-03       1.209719514982e-01       3.314134355671e-01      -1.046311711562e+00      -9.377670770724e-03 
       2.528269939795e+02       8.002188654158e-04      -1.347575095734e+00      -2.113305955648e-03       4.605280301905e-03       9.072001856957e-03       5.426628922202e-05       1.814906060708e-03      -1.012061441159e+00      -2.057642280356e-03       5.405808444229e-01       5.635338970422e-01      -1.143718197532e+00      -4.369166135943e-03       1.215055226807e-01      -1.168133213796e+00       3.010448169492e-11      -1.142657598312e+00      -4.356416992428e-03       1.211722926445e-01       3.313947503352e-01      -1.045183491112e+00      -9.461925159866e-03 
       2.537628849093e+02       8.041258608491e-04      -1.354939606747e+00      -2.131346822499e-03       4.772881754229e-03       9.319601446748e-03       5.773081357296e-05       1.864475461157e-03      -1.017638220678e+00      -2.072885002738e-03       5.402400956645e-01       5.630482977338e-01      -1.148255150844e+00      -4.407359964859e-03       1.217015367105e-01      -1.175642854645e+00       3.046068342346e-11      -1.147177319994e+00      -4.394349217918e-03       1.213657899092e-01       3.313759427893e-01      -1.043984199926e+00      -9.546480398394e-03 
       2.546987758390e+02       8.080398273985e-04      -1.362304748131e+00      -2.149519508102e-03       4.947261629592e-03       9.573021858886e-03       6.142070904115e-05       1.915213956303e-03      -1.023218169816e+00      -2.088055491144e-03       5.398983533032e-01       5.625635351470e-01      -1.152767584644e+00      -4.445677680370e-03       1.218906186996e-01      -1.183169909185e+00       3.081934403240e-11      -1.151672530885e+00      -4.432401735997e-03       1.215524119611e-01       3.313570124720e-01      -1.042714266435e+00      -9.631334018326e-03 
       2.556346667688e+02       8.119607640006e-04      -1.369670294994e+00      -2.167806863470e-03       5.128635000348e-03       9.832185080487e-03       6.534874013171e-05       1.967106411122e-03      -1.028801305539e+00      -2.103194121343e-03       5.395556767852e-01       5.620796860008e-01      -1.157255283007e+00      -4.484118055790e-03       1.220727324977e-01      -1.190714330845e+00       3.118046374005e-11      -1.156142981720e+00      -4.470573148959e-03       1.217321206258e-01       3.313379589344e-01      -1.041374126181e+00      -9.716483436035e-03 
       2.565705576985e+02       8.158886718181e-04      -1.377036039860e+00      -2.186205769359e-03       5.317224613807e-03       1.009699877414e-02       6.952817550229e-05       2.020134865426e-03      -1.034387614093e+00      -2.118315789665e-03       5.392121017168e-01       5.615968027405e-01      -1.161718031869e+00      -4.522679856041e-03       1.222478422146e-01      -1.198276073295e+00       3.154404264099e-11      -1.160588502687e+00      -4.508862350099e-03       1.219048862142e-01       3.313187817165e-01      -1.039964232868e+00      -9.801926154915e-03 
       2.575064486283e+02       8.198235497823e-04      -1.384401774055e+00      -2.204741603333e-03       5.513255753620e-03       1.036735705592e-02       7.397278026926e-05       2.074278692085e-03      -1.039977077843e+00      -2.133367463963e-03       5.388675581609e-01       5.611148329027e-01      -1.166155618987e+00      -4.561361837726e-03       1.224159124147e-01      -1.205855090412e+00       3.191008070612e-11      -1.165008848359e+00      -4.547267924126e-03       1.220706713339e-01       3.312994803682e-01      -1.038485046425e+00      -9.887659550862e-03 
       2.582749621673e+02       8.230599154554e-04      -1.390450027615e+00      -2.220075319574e-03       5.679948462226e-03       1.059342660236e-02       7.783078207779e-05       2.119557107616e-03      -1.044569278940e+00      -2.145650712060e-03       5.385838470115e-01       5.607196905790e-01      -1.169780613291e+00      -4.593214807201e-03       1.225486363812e-01      -1.212091539066e+00       3.221249416730e-11      -1.168619700812e+00      -4.578891143620e-03       1.222015668969e-01       3.312835377879e-01      -1.037218924577e+00      -9.958275701804e-03 
       2.590434757064e+02       8.263009814764e-04      -1.396497980998e+00      -2.235495665702e-03       5.851931936748e-03       1.082308151435e-02       8.188532589626e-05       2.165557702117e-03      -1.049163643468e+00      -2.157901734876e-03       5.382994874264e-01       5.603251865982e-01      -1.173388383623e+00      -4.625147273941e-03       1.226765712161e-01      -1.218339579772e+00       3.251656559310e-11      -1.172213338512e+00      -4.610591310894e-03       1.223277169963e-01       3.312675109441e-01      -1.035906667939e+00      -1.002908468280e-02 
       2.598119892455e+02       8.295467474470e-04      -1.402545509289e+00      -2.250998652421e-03       6.029332964105e-03       1.105624021792e-02       8.614475725884e-05       2.212264536881e-03      -1.053760174127e+00      -2.170134670997e-03       5.380145216273e-01       5.599313715942e-01      -1.176978815264e+00      -4.657158537141e-03       1.227996980198e-01      -1.224599187316e+00       3.282229478054e-11      -1.175789634853e+00      -4.642367653976e-03       1.224491023718e-01       3.312513995857e-01      -1.034548549456e+00      -1.010008502073e-02 
       2.605805027846e+02       8.327972142758e-04      -1.408592488310e+00      -2.266604052508e-03       6.212278960831e-03       1.129281413404e-02       9.061762335222e-05       2.259660296037e-03      -1.058358869491e+00      -2.182307162434e-03       5.377288740624e-01       5.595381774345e-01      -1.180551794367e+00      -4.689247892364e-03       1.229179981555e-01      -1.230870336598e+00       3.312968147056e-11      -1.179348509976e+00      -4.674219578679e-03       1.225657088254e-01       3.312352034542e-01      -1.033144850498e+00      -1.017127529877e-02 
