#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       9.563870446608e+00       2.101638540359e-05      -3.005723164851e-03      -2.369920212676e-07       9.694867125304e-08       2.423716781326e-07       4.633336152894e-13       4.847433562652e-08      -2.254292374408e-03      -2.369912053621e-07       6.010377561946e-01       6.958489985696e-01      -3.005457100787e-03      -3.568847051868e-07       3.648317875436e-04      -2.254508231136e-03       1.412115264274e-11      -3.008550717107e-03      -3.572518858067e-07       3.652065823450e-04       3.333319810414e-01      -3.145909121037e-03      -1.992326596677e-07 
       9.737127316802e+00       2.140381759375e-05      -3.114794878548e-03      -2.499927640143e-07       1.023633877793e-07       2.559084694483e-07       5.074146870501e-13       5.118169388966e-08      -2.336096159831e-03      -2.499918389546e-07       6.010347983875e-01       6.957767259342e-01      -3.114500350327e-03      -3.765738721741e-07       3.781276059766e-04      -2.336328650878e-03       1.718628818936e-11      -3.117705990164e-03      -3.769612525502e-07       3.785160047132e-04       3.333319307240e-01      -3.357867011102e-03      -2.274941137405e-07 
       9.910384186997e+00       2.179148827056e-05      -3.225781315742e-03      -2.634562223312e-07       1.079777855133e-07       2.699444637833e-07       5.548097704610e-13       5.398889275666e-08      -2.419335987897e-03      -2.634551788568e-07       6.010317351783e-01       6.957044399803e-01      -3.225456749932e-03      -3.969719035884e-07       3.916599387304e-04      -2.419585751352e-03       2.065480213616e-11      -3.228776351062e-03      -3.973802055464e-07       3.920621779491e-04       3.333318794558e-01      -3.570174663150e-03      -2.576055366671e-07 
       1.016310156732e+01       2.235738332591e-05      -3.391099371846e-03      -2.839402176119e-07       1.165328782495e-07       2.913321956237e-07       6.302695415003e-13       5.826643912473e-08      -2.543324530262e-03      -2.839389837103e-07       6.010270798409e-01       6.955989676819e-01      -3.390728052128e-03      -4.280217144314e-07       4.118224829148e-04      -2.543600795041e-03       2.648530964290e-11      -3.394217344403e-03      -4.284618521779e-07       4.122453330894e-04       3.333318029658e-01      -3.880825705056e-03      -3.048538717970e-07 
       1.041581894764e+01       2.292378577419e-05      -3.560483039398e-03      -3.054494039912e-07       1.255323762665e-07       3.138309406663e-07       7.137799310548e-13       6.276618813326e-08      -2.670362281265e-03      -3.054479571117e-07       6.010221976205e-01       6.954934354391e-01      -3.560061313675e-03      -4.606444280792e-07       4.324877340983e-04      -2.670666818159e-03       3.329508701267e-11      -3.563724428660e-03      -4.611180042452e-07       4.329316995031e-04       3.333317244439e-01      -4.193048633658e-03      -3.560675513694e-07 
       1.066853632796e+01       2.349069561890e-05      -3.733927489208e-03      -3.280078479368e-07       1.349879242736e-07       3.374698106839e-07       8.059768630369e-13       6.749396213679e-08      -2.800445619017e-03      -3.280061637212e-07       6.010170838070e-01       6.953878238821e-01      -3.733451518421e-03      -4.948783923714e-07       4.536553915310e-04      -2.800780445202e-03       4.115566896871e-11      -3.737292614174e-03      -4.953870522218e-07       4.541209796050e-04       3.333316438846e-01      -4.507258558805e-03      -4.112715453792e-07 
       1.092125370828e+01       2.405811281491e-05      -3.911427895030e-03      -3.516395469793e-07       1.449111849133e-07       3.622779622833e-07       9.075298579425e-13       7.245559245666e-08      -2.933570923842e-03      -3.516375991700e-07       6.010117496944e-01       6.952821334296e-01      -3.910893648346e-03      -5.307619158022e-07       4.753251513533e-04      -2.933938304545e-03       5.013858168027e-11      -3.914916816854e-03      -5.313073350053e-07       4.758128614417e-04       3.333315612829e-01      -4.823822200026e-03      -4.704957706361e-07 
       1.117397108860e+01       2.462603735149e-05      -4.092979431659e-03      -3.763684297827e-07       1.553138534778e-07       3.882846336946e-07       1.019143087949e-12       7.765692673892e-08      -3.069734576842e-03      -3.763661901279e-07       6.010061946565e-01       6.951763526098e-01      -4.092382681637e-03      -5.683332674269e-07       4.974967062043e-04      -3.070137027507e-03       6.031548566153e-11      -4.096592011573e-03      -5.689171599296e-07       4.980070371676e-04       3.333314766333e-01      -5.143064284904e-03      -5.337745299337e-07 
       1.142668846892e+01       2.519446922375e-05      -4.278577274873e-03      -4.022183562035e-07       1.662076532985e-07       4.155191332462e-07       1.141556326171e-12       8.310382664924e-08      -3.208932959859e-03      -4.022157943603e-07       6.010004161879e-01       6.950704691374e-01      -4.277913592632e-03      -6.076306767562e-07       5.201697452960e-04      -3.209373248747e-03       7.175830133957e-11      -4.282313182121e-03      -6.082547965495e-07       5.207031970494e-04       3.333313899306e-01      -5.465273075127e-03      -6.011460148927e-07 
       1.167940584924e+01       2.576340842071e-05      -4.468216602286e-03      -4.292131173463e-07       1.776043331645e-07       4.440108329112e-07       1.275545910316e-12       8.880216658224e-08      -3.351162456110e-03      -4.292102007813e-07       6.009944137987e-01       6.949644741490e-01      -4.467481352656e-03      -6.486923336460e-07       5.433439546985e-04      -3.351643607281e-03       8.453931756961e-11      -4.472075298245e-03      -6.493584732772e-07       5.439010268603e-04       3.333313011695e-01      -5.790705116864e-03      -6.726518728780e-07 
       1.198209008019e+01       2.644550500598e-05      -4.700663426179e-03      -4.630852554430e-07       1.919327209715e-07       4.798318024287e-07       1.452408059923e-12       9.596636048573e-08      -3.525497574983e-03      -4.630818679803e-07       6.009869260944e-01       6.948373607774e-01      -4.699836061976e-03      -7.002481162025e-07       5.717592866909e-04      -3.526032011447e-03       1.017107049725e-10      -4.704668205478e-03      -7.009670007080e-07       5.723453095783e-04       3.333311921421e-01      -6.185042460547e-03      -7.638000480161e-07 
       1.228477431114e+01       2.712832928683e-05      -4.938892680416e-03      -4.986743486058e-07       2.070196695804e-07       5.175491739511e-07       1.648517676452e-12       1.035098347902e-07      -3.704169516764e-03      -4.986704361458e-07       6.009791278673e-01       6.947100780076e-01      -4.937965877236e-03      -7.544549614041e-07       6.008925561833e-04      -3.704762400572e-03       1.210322007746e-10      -4.943042001920e-03      -7.552292703490e-07       6.015082347618e-04       3.333310801453e-01      -6.584678422408e-03      -8.610254257482e-07 
       1.258745854209e+01       2.781188126508e-05      -5.182896082347e-03      -5.360208851268e-07       2.228855181093e-07       5.572137952731e-07       1.865427973742e-12       1.114427590546e-07      -3.887172069483e-03      -5.360163892138e-07       6.009710118000e-01       6.945826080179e-01      -5.181862133777e-03      -8.113782597169e-07       6.307432047246e-04      -3.887829022765e-03       1.426311226435e-10      -5.187188061495e-03      -8.122107442158e-07       6.313892483968e-04       3.333309651698e-01      -6.989917943340e-03      -9.644149946206e-07 
       1.289014277304e+01       2.849616093973e-05      -5.432665351241e-03      -5.751652123268e-07       2.395506597867e-07       5.988766494668e-07       2.104776478647e-12       1.197753298934e-07      -4.074499022611e-03      -5.751600699222e-07       6.009625719154e-01       6.944549357864e-01      -5.431516158798e-03      -8.710833190080e-07       6.613106673392e-04      -4.075226136100e-03       1.666362165141e-10      -5.437097750936e-03      -8.719768024442e-07       6.619877900414e-04       3.333308472066e-01      -7.401028939874e-03      -1.074060133244e-06 
       1.319282700399e+01       2.918116825151e-05      -5.688192207608e-03      -6.161475366932e-07       2.570355252474e-07       6.425888131185e-07       2.368287385668e-12       1.285177626237e-07      -4.266144166548e-03      -6.161416799431e-07       6.009538183479e-01       6.943270654587e-01      -5.686919270651e-03      -9.336353642731e-07       6.925943723977e-04      -4.266948008542e-03       1.931777809302e-10      -5.692762294047e-03      -9.345927208647e-07       6.933032762508e-04       3.333307262466e-01      -7.818247279254e-03      -1.190056090040e-06 
       1.349551123494e+01       2.986690317755e-05      -5.949468370776e-03      -6.590079240208e-07       2.753606068072e-07       6.884015170181e-07       2.657774306885e-12       1.376803034036e-07      -4.462101290815e-03      -6.590012800176e-07       6.009447508960e-01       6.941989904463e-01      -5.948062776400e-03      -9.990995373598e-07       7.245937410619e-04      -4.462988916502e-03       2.223877742864e-10      -5.954172983255e-03      -1.000123704123e-06       7.253351260681e-04       3.333306022805e-01      -8.241781087413e-03      -1.312501532350e-06 
       1.379819546589e+01       3.055336570304e-05      -6.216485558897e-03      -7.037862995367e-07       2.945464518125e-07       7.363661295313e-07       2.975142779048e-12       1.472732259063e-07      -4.662364184045e-03      -7.037787900741e-07       6.009353672913e-01       6.940707025957e-01      -6.214937971801e-03      -1.067540896671e-06       7.573081873471e-04      -4.663343145157e-03       2.543999054976e-10      -6.221321120097e-03      -1.068634876680e-06       7.580827538518e-04       3.333304752993e-01      -8.671814393780e-03      -1.441498153698e-06 
       1.414772746910e+01       3.134698027550e-05      -6.531961973619e-03      -7.579335101503e-07       3.177996383181e-07       7.944990957952e-07       3.378941870151e-12       1.588998191590e-07      -4.898971497901e-03      -7.579248967047e-07       6.009241351504e-01       6.939222846785e-01      -6.530238236116e-03      -1.150364264560e-06       7.959748730963e-04      -4.900065989368e-03       2.950303636392e-10      -6.536943746975e-03      -1.151542686833e-06       7.967886291564e-04       3.333303249014e-01      -9.176704398636e-03      -1.598747423713e-06 
       1.449725947232e+01       3.214156504531e-05      -6.855070273595e-03      -8.147524451763e-07       3.422599305753e-07       8.556498264382e-07       3.825832903503e-12       1.711299652876e-07      -5.141302726104e-03      -8.147426070772e-07       6.009124801720e-01       6.937735684559e-01      -6.853156676867e-03      -1.237344277652e-06       8.355934036395e-04      -5.142524290731e-03       3.397901487352e-10      -6.860192210939e-03      -1.238611330749e-06       8.364472798668e-04       3.333301704564e-01      -9.690698895544e-03      -1.765036676504e-06 
       1.484679147554e+01       3.293711993900e-05      -7.185797704402e-03      -8.743038870523e-07       3.679592096325e-07       9.198980240812e-07       4.319234868138e-12       1.839796048162e-07      -5.389348302881e-03      -8.742926941879e-07       6.009004116838e-01       6.936245586446e-01      -7.183679838513e-03      -1.328580700773e-06       8.761628426133e-04      -5.390709298726e-03       3.888945990167e-10      -7.191052934759e-03      -1.329940650664e-06       8.770577540956e-04       3.333300119504e-01      -1.021399042782e-02      -1.940534310509e-06 
       1.519632347876e+01       3.373364495438e-05      -7.524131508633e-03      -9.366483692427e-07       3.949294717452e-07       9.873236793630e-07       4.862750467146e-12       1.974647358726e-07      -5.643098660224e-03      -9.366356815769e-07       6.008879217901e-01       6.934752413447e-01      -7.521794244341e-03      -1.424173148139e-06       9.176822409736e-04      -5.644612279394e-03       4.425626259434e-10      -7.529512506178e-03      -1.425630371252e-06       9.186191099211e-04       3.333298493690e-01      -1.074674716657e-02      -2.125412005013e-06 
       1.554585548198e+01       3.453114006574e-05      -7.870058929243e-03      -1.001846176486e-06       4.232027963346e-07       1.058006990836e-06       5.460171243230e-12       2.116013981673e-07      -5.902544230399e-03      -1.001831843564e-06       6.008750087025e-01       6.933256101890e-01      -7.867486399762e-03      -1.524221082744e-06       9.601506378990e-04      -5.904224518122e-03       5.010167937402e-10      -7.875557438692e-03      -1.525780056110e-06       9.611303867306e-04       3.333296826982e-01      -1.128911611139e-02      -2.319844320816e-06 
       1.589538748520e+01       3.532960521569e-05      -8.223567208850e-03      -1.069957345071e-06       4.528113394859e-07       1.132028348715e-06       6.115483006312e-12       2.264056697429e-07      -6.167675445425e-03      -1.069941205512e-06       6.008616779370e-01       6.931756675710e-01      -8.220742791572e-03      -1.628823815774e-06       1.003567060632e-03      -6.169537319341e-03       5.644833860733e-10      -8.229174138134e-03      -1.630489099461e-06       1.004590601062e-03       3.333295119238e-01      -1.184122585332e-02      -2.524008353272e-06 
