#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       1.030763808598e+04       4.398640390245e-01      -4.468897190218e-01      -1.402877171098e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.573466513802e+02      -3.671238245833e-05       3.927869248691e-01       3.927869263515e-01      -4.334914432515e-01      -1.402844197446e-01       0.000000000000e+00      -7.803740613707e+02       3.898322905797e-03      -3.371887180381e+02      -5.230426040728e-02       2.020836032826e-04       2.915637696925e-04       5.899397353170e-03      -3.617142817166e-01 
       1.032959472447e+04       4.418253874230e-01      -4.454045081209e-01      -1.405252594421e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.604286305920e+02      -3.657342851597e-05       3.926118870629e-01       3.926118885221e-01      -4.321024109615e-01      -1.405219863587e-01       0.000000000000e+00      -7.835425175797e+02       3.904605149448e-03      -3.391230703773e+02      -5.228771657069e-02       1.997973884555e-04       2.889842456310e-04       5.543703347402e-03      -3.623619829271e-01 
       1.035155136295e+04       4.437933511516e-01      -4.439059650628e-01      -1.407620371494e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.635158206311e+02      -3.643498805644e-05       3.924351150647e-01       3.924351165009e-01      -4.306993391723e-01      -1.407587880959e-01       0.000000000000e+00      -7.867163186588e+02       3.910858022246e-03      -3.410629979300e+02      -5.227080946924e-02       1.975388941759e-04       2.864302499927e-04       5.139431528547e-03      -3.630291421601e-01 
       1.037350800144e+04       4.457679708771e-01      -4.423939984510e-01      -1.409980403201e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.666082045810e+02      -3.629705836584e-05       3.922565973684e-01       3.922565987821e-01      -4.292821440053e-01      -1.409948150478e-01       0.000000000000e+00      -7.898954469926e+02       3.917082685148e-03      -3.430084917789e+02      -5.225353779044e-02       1.953077341719e-04       2.839014896113e-04       4.706893056870e-03      -3.637185795230e-01 
       1.039546463992e+04       4.477492881947e-01      -4.408684584160e-01      -1.412332627349e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.697057653549e+02      -3.615963672888e-05       3.920763149931e-01       3.920763163847e-01      -4.278506826887e-01      -1.412300609983e-01       0.000000000000e+00      -7.930798848556e+02       3.923280426575e-03      -3.449595428658e+02      -5.223590021512e-02       1.931035282843e-04       2.813976434931e-04       4.267107966997e-03      -3.644320311471e-01 
       1.041742127841e+04       4.497373449815e-01      -4.393292265451e-01      -1.414676960129e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.728084856973e+02      -3.602272042955e-05       3.918942528425e-01       3.918942542123e-01      -4.264048440003e-01      -1.414645175695e-01       0.000000000000e+00      -7.962696144166e+02       3.929452587968e-03      -3.469161419924e+02      -5.221789541629e-02       1.909259023881e-04       2.789184124210e-04       3.840786281037e-03      -3.651700594791e-01 
       1.044030359073e+04       4.518164340067e-01      -4.377104060263e-01      -1.417111638253e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.760474858038e+02      -3.588056666397e-05       3.917026051093e-01       3.917026064568e-01      -4.248826322168e-01      -1.417080094024e-01       0.000000000000e+00      -7.995994320301e+02       3.935859163575e-03      -3.489611234631e+02      -5.219873933943e-02       1.886843568408e-04       2.763605357603e-04       3.431759142134e-03      -3.659646630671e-01 
       1.046318590306e+04       4.539029376302e-01      -4.360764200271e-01      -1.419537578625e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.792920508305e+02      -3.573895571845e-05       3.915089868587e-01       3.915089881842e-01      -4.233445258619e-01      -1.419506272032e-01       0.000000000000e+00      -8.029349570057e+02       3.942240764711e-03      -3.510121097406e+02      -5.217918145708e-02       1.864708698298e-04       2.738287266951e-04       3.077909467506e-03      -3.667832207334e-01 
       1.048606821538e+04       4.559969048961e-01      -4.344271610810e-01      -1.421954667311e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.825421606339e+02      -3.559788451908e-05       3.913133844874e-01       3.913133857914e-01      -4.217904254415e-01      -1.421923595823e-01       0.000000000000e+00      -8.062761687563e+02       3.948598567772e-03      -3.530690899028e+02      -5.215922024399e-02       1.842850381385e-04       2.713226749787e-04       2.795237322756e-03      -3.676224238196e-01 
       1.050895052771e+04       4.580983859927e-01      -4.327624539209e-01      -1.424362834925e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.857977948652e+02      -3.545734999235e-05       3.911157760434e-01       3.911157773262e-01      -4.202201631817e-01      -1.424331996040e-01       0.000000000000e+00      -8.096230465431e+02       3.954933474293e-03      -3.551320528573e+02      -5.213885416561e-02       1.821264650838e-04       2.688420377975e-04       2.595557726480e-03      -3.684778943513e-01 
       1.052744611877e+04       4.598025220857e-01      -4.314055209417e-01      -1.426302740308e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.884333213913e+02      -3.534414715813e-05       3.909545755818e-01       3.909545768477e-01      -4.189390530443e-01      -1.426272087630e-01       0.000000000000e+00      -8.123324277587e+02       3.960037594987e-03      -3.568038940105e+02      -5.212209548992e-02       1.804013614844e-04       2.668553244575e-04       2.499853245752e-03      -3.691776916818e-01 
       1.054594170984e+04       4.615116271728e-01      -4.300383477258e-01      -1.428236696474e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.910724328284e+02      -3.523129132274e-05       3.907920464211e-01       3.907920476704e-01      -4.176472454331e-01      -1.428206228406e-01       0.000000000000e+00      -8.150454860009e+02       3.965127255304e-03      -3.584796305343e+02      -5.210507047607e-02       1.786936089095e-04       2.648848487338e-04       2.464582525341e-03      -3.698816626168e-01 
       1.056443730090e+04       4.632257286913e-01      -4.286608443681e-01      -1.430164665508e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.937151181250e+02      -3.511878086559e-05       3.906281776474e-01       3.906281788803e-01      -4.163446542632e-01      -1.430134380472e-01       0.000000000000e+00      -8.177622100492e+02       3.970202408634e-03      -3.601592563159e+02      -5.208777830128e-02       1.770030070728e-04       2.629304365051e-04       2.489123459967e-03      -3.705866244435e-01 
       1.058293289196e+04       4.649448540335e-01      -4.272729667135e-01      -1.432086579565e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.963613661362e+02      -3.500661416714e-05       3.904629642143e-01       3.904629654311e-01      -4.150312393966e-01      -1.432056475999e-01       0.000000000000e+00      -8.204825885869e+02       3.975262836866e-03      -3.618427651642e+02      -5.207021813924e-02       1.753293583417e-04       2.609919392763e-04       2.570844800038e-03      -3.712893549440e-01 
       1.060142848303e+04       4.666690311565e-01      -4.258746334644e-01      -1.434002395418e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.990111656181e+02      -3.489478960872e-05       3.902963965263e-01       3.902963977271e-01      -4.137069233113e-01      -1.433972471777e-01       0.000000000000e+00      -8.232066101902e+02       3.980308153617e-03      -3.635301508049e+02      -5.205238916183e-02       1.736724676469e-04       2.590691909111e-04       2.705245975325e-03      -3.719867128817e-01 
       1.061992407409e+04       4.683982883248e-01      -4.244657617759e-01      -1.435912070980e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.016645052391e+02      -3.478330557281e-05       3.901284649057e-01       3.901284660907e-01      -4.123716268875e-01      -1.435882325733e-01       0.000000000000e+00      -8.259342633324e+02       3.985337813508e-03      -3.652214068907e+02      -5.203429053583e-02       1.720321424659e-04       2.571620258385e-04       2.886160775065e-03      -3.726757421195e-01 
       1.063841966515e+04       4.701326538095e-01      -4.230463084499e-01      -1.437815538073e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.043213735706e+02      -3.467216044362e-05       3.899591647589e-01       3.899591659284e-01      -4.110253108152e-01      -1.437785969708e-01       0.000000000000e+00      -8.286655363699e+02       3.990351126660e-03      -3.669165269931e+02      -5.201592142472e-02       1.704081928652e-04       2.552703005981e-04       3.106010981843e-03      -3.733537670090e-01 
       1.065709051415e+04       4.718886640802e-01      -4.216025868161e-01      -1.439730702808e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.070069847798e+02      -3.456030423735e-05       3.897868625347e-01       3.897868636887e-01      -4.096549788999e-01      -1.439701311483e-01       0.000000000000e+00      -8.314263495588e+02       3.995394534674e-03      -3.686316219640e+02      -5.199710305863e-02       1.687852736184e-04       2.533761446029e-04       3.358583517629e-03      -3.740247205348e-01 
       1.067576136315e+04       4.736499393072e-01      -4.201479181127e-01      -1.441639450856e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.096961681946e+02      -3.444879008661e-05       3.896131470955e-01       3.896131482344e-01      -4.082732610070e-01      -1.441610235060e-01       0.000000000000e+00      -8.341908273516e+02       4.000419509343e-03      -3.703506411177e+02      -5.197800733366e-02       1.671786604193e-04       2.514973952774e-04       3.632197722802e-03      -3.746802254704e-01 
       1.069443221215e+04       4.754165095211e-01      -4.186822561721e-01      -1.443541712816e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.123889117622e+02      -3.433761633414e-05       3.894380137268e-01       3.894380148506e-01      -4.068801148313e-01      -1.443512671058e-01       0.000000000000e+00      -8.369589573838e+02       4.005425027718e-03      -3.720735775932e+02      -5.195863337856e-02       1.655881654835e-04       2.496339092971e-04       3.916612116447e-03      -3.753189149064e-01 
       1.071310306115e+04       4.771884053959e-01      -4.172055104486e-01      -1.445437448260e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.150852033284e+02      -3.422678132443e-05       3.892614521760e-01       3.892614532850e-01      -4.054754534240e-01      -1.445408579060e-01       0.000000000000e+00      -8.397307271533e+02       4.010410018567e-03      -3.738004244440e+02      -5.193898031908e-02       1.640136034797e-04       2.477855231266e-04       4.201480293860e-03      -3.759400066334e-01 
       1.073177391014e+04       4.789656577877e-01      -4.157176091413e-01      -1.447326603899e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.177850306442e+02      -3.411628340404e-05       3.890834545608e-01       3.890834556552e-01      -4.040592086392e-01      -1.447297905796e-01       0.000000000000e+00      -8.425061240259e+02       4.015373394053e-03      -3.755311746456e+02      -5.191904727562e-02       1.624547915181e-04       2.459520842984e-04       4.476710242173e-03      -3.765433207207e-01 
