#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       3.458810252938e+03       5.516978269967e-02      -5.339892993269e-01      -5.099059943844e-02      -3.909608407194e-02      -5.364243702416e-04      -7.971524399126e-04       2.556943201088e-06      -9.333063460609e+01      -6.540377159407e-05       4.101070322472e-01       4.101075601588e-01      -5.556164881695e-01      -5.054955983110e-02       7.442075663693e-03      -9.500216911903e+01       1.414164583415e-09      -1.622496089057e+01      -3.993673828627e-02       4.098353081528e-02       1.718293620474e-02      -7.626730705630e-07      -1.272991941159e-01 
       3.469890507869e+03       5.550008722366e-02      -5.322417959750e-01      -5.109666411916e-02      -3.591606717371e-02      -4.470937501631e-04      -8.146279966080e-04      -2.145803471152e-05      -9.389417507987e+01      -6.501491695366e-05       4.100936804431e-01       4.100943981289e-01      -5.599578887810e-01      -5.071348962553e-02       9.531254769726e-03      -9.556643214144e+01       1.418334611744e-09      -1.634537875438e+01      -4.006038888133e-02       4.030914353680e-02       1.699348632730e-02      -9.333461704147e-07      -1.277148347152e-01 
       3.482423232247e+03       5.587487414915e-02      -5.310237712118e-01      -5.122059038791e-02      -3.203079154922e-02      -3.440897770033e-04      -8.282002661706e-04      -4.952051599793e-05      -9.453360175095e+01      -6.457925653467e-05       4.100786677764e-01       4.100796063840e-01      -5.645943229114e-01      -5.090301466678e-02       1.173430658486e-02      -9.620667090976e+01       1.423057068510e-09      -1.648195459367e+01      -4.019786127957e-02       3.956177716813e-02       1.678220938151e-02      -1.103062983671e-06      -1.281952349039e-01 
       3.494955956625e+03       5.625091791241e-02      -5.305386625130e-01      -5.134928438215e-02      -2.789562788937e-02      -2.398025609205e-04      -8.350649200685e-04      -7.825319645748e-05      -9.517516598028e+01      -6.414796336165e-05       4.100637558377e-01       4.100649179768e-01      -5.688723347991e-01      -5.109657608783e-02       1.373587496111e-02      -9.684904180380e+01       1.427786708200e-09      -1.661895687542e+01      -4.033283763884e-02       3.883044192294e-02       1.657407388704e-02      -1.246604452677e-06      -1.286856157852e-01 
       3.507488681004e+03       5.662821856835e-02      -5.307024989913e-01      -5.148323749320e-02      -2.357241435921e-02      -1.350783281898e-04      -8.351430592170e-04      -1.073407340815e-04      -9.581886768176e+01      -6.372097925032e-05       4.100489448792e-01       4.100503290681e-01      -5.727276460748e-01      -5.129377983441e-02       1.550630639237e-02      -9.749354479184e+01       1.432524475288e-09      -1.675641699013e+01      -4.046535736320e-02       3.811478845192e-02       1.636902675797e-02      -1.362960515756e-06      -1.291848715096e-01 
       3.520021405382e+03       5.700677617730e-02      -5.314239866470e-01      -5.162283448322e-02      -1.912542802957e-02      -3.076930467360e-05      -8.284183248989e-04      -1.364519158723e-04      -9.646470677158e+01      -6.329824697004e-05       4.100342345621e-01       4.100358354075e-01      -5.761030250481e-01      -5.149417797740e-02       1.701974140485e-02      -9.814017984369e+01       1.437271169458e-09      -1.689436581268e+01      -4.059545980851e-02       3.741447343389e-02       1.616701580894e-02      -1.451586189147e-06      -1.296917658564e-01 
       3.532554129760e+03       5.738659074538e-02      -5.326063290727e-01      -5.176834907392e-02      -1.462035311893e-02       7.227421586267e-05      -8.149381250061e-04      -1.652439906437e-04      -9.711268316496e+01      -6.287971025810e-05       4.100196297688e-01       4.100214381989e-01      -5.789491222157e-01      -5.169727606764e-02       1.825448588344e-02      -9.878894692754e+01       1.442027435232e-09      -1.703283370093e+01      -4.072318425307e-02       3.672915960156e-02       1.596799090531e-02      -1.512388490160e-06      -1.302049506445e-01 
       3.545086854139e+03       5.776766235479e-02      -5.341491046120e-01      -5.191994138992e-02      -1.012323754820e-02       1.732118931464e-04      -7.948141692912e-04      -1.933671715528e-04      -9.776279677785e+01      -6.246531382805e-05       4.100051276696e-01       4.100071312160e-01      -5.812251838943e-01      -5.190254111948e-02       1.919331888123e-02      -9.943984601154e+01       1.446793754090e-09      -1.717185049956e+01      -4.084856986200e-02       3.605851575357e-02       1.577190127490e-02      -1.545707192603e-06      -1.307229911341e-01 
       3.557619578517e+03       5.814999103073e-02      -5.359501688107e-01      -5.207765730384e-02      -5.699451590248e-03       2.712213863552e-04      -7.682222863316e-04      -2.204692666792e-04      -9.841504752693e+01      -6.205500336120e-05       4.099907309262e-01       4.099929140478e-01      -5.828996257172e-01      -5.210941013848e-02       1.982372834897e-02      -1.000928770640e+02       1.451570439204e-09      -1.731144554265e+01      -4.097165565625e-02       3.540221675751e-02       1.557869824828e-02      -1.552289944574e-06      -1.312443849998e-01 
       3.572220906017e+03       5.859701087338e-02      -5.382386791949e-01      -5.226903314720e-02      -7.225568701978e-04       3.806570547977e-04      -7.294052297122e-04      -2.502917098778e-04      -9.917765152396e+01      -6.158205093728e-05       4.099740922511e-01       4.099764613999e-01      -5.840629397397e-01      -5.235166926405e-02       2.015929766197e-02      -1.008563837082e+02       1.457148799738e-09      -1.747484921595e+01      -4.111220866204e-02       3.465525917459e-02       1.535718255165e-02      -1.527755821519e-06      -1.318540117194e-01 
       3.586822233518e+03       5.904573715825e-02      -5.405819506364e-01      -5.246833191382e-02       3.972547692325e-03       4.838381635662e-04      -6.826188313155e-04      -2.777128576755e-04      -9.994315612831e+01      -6.111448957447e-05       4.099575953790e-01       4.099601221771e-01      -5.843623177228e-01      -5.259436976487e-02       2.006244162899e-02      -1.016227840935e+02       1.462741350339e-09      -1.763912159711e+01      -4.124975382181e-02       3.392684558867e-02       1.513944445206e-02      -1.470835425065e-06      -1.324636258949e-01 
       3.601423561018e+03       5.949616994417e-02      -5.428300869697e-01      -5.267506834925e-02       8.296889869315e-03       5.796428218516e-04      -6.284544034783e-04      -3.022148814896e-04      -1.007115612096e+02      -6.065223855892e-05       4.099412415922e-01       4.099438948092e-01      -5.837983158461e-01      -5.283656729639e-02       1.953868819295e-02      -1.023920781677e+02       1.468347715450e-09      -1.780430648449e+01      -4.138435180671e-02       3.321649286535e-02       1.492541108929e-02      -1.384442890488e-06      -1.330707779481e-01 
       3.616024888518e+03       5.994830929120e-02      -5.448443840489e-01      -5.288858076358e-02       1.217030743477e-02       6.670429670057e-04      -5.676045178728e-04      -3.233124229112e-04      -1.014828666352e+02      -6.019521935340e-05       4.099250316125e-01       4.099277779608e-01      -5.823897219324e-01      -5.307733571401e-02       1.860249551673e-02      -1.031642658751e+02       1.473967223993e-09      -1.797044675921e+01      -4.151606282327e-02       3.252372889413e-02       1.471501109869e-02      -1.271953908652e-06      -1.336730893466e-01 
       3.630626216019e+03       6.040215529855e-02      -5.465005870410e-01      -5.310804985305e-02       1.552308440458e-02       7.451185512606e-04      -5.008544566054e-04      -3.405616850634e-04      -1.022570722716e+02      -5.974335597461e-05       4.099089620888e-01       4.099117670298e-01      -5.801730080315e-01      -5.331578643188e-02       1.727687550964e-02      -1.039393471581e+02       1.479598928044e-09      -1.813758439553e+01      -4.164494656571e-02       3.184809250286e-02       1.450817392457e-02      -1.137111825197e-06      -1.342683032805e-01 
       3.645227543519e+03       6.085770805186e-02      -5.476917513368e-01      -5.333252069458e-02       1.829735216913e-02       8.130703791423e-04      -4.290722095925e-04      -3.535688409551e-04      -1.030341779884e+02      -5.929657562300e-05       4.098930306815e-01       4.098958592273e-01      -5.772014292774e-01      -5.355108680150e-02       1.559284830918e-02      -1.047173219609e+02       1.485241626803e-09      -1.830576047372e+01      -4.177106216851e-02       3.118913335677e-02       1.430483078391e-02      -9.839315676167e-07      -1.348543296909e-01 
       3.659828871019e+03       6.131496760327e-02      -5.483306403521e-01      -5.356092755495e-02       2.044822634810e-02       8.702313961745e-04      -3.531970989476e-04      -3.619976218661e-04      -1.038141836541e+02      -5.885480971685e-05       4.098772378310e-01       4.098800553238e-01      -5.735437673488e-01      -5.378247719010e-02       1.358872828777e-02      -1.054981902257e+02       1.490893895487e-09      -1.847501518659e+01      -4.189446817422e-02       3.054641184908e-02       1.410491492275e-02      -8.166029224006e-07      -1.354292875322e-01 
       3.674925551918e+03       6.178953452394e-02      -5.483409111138e-01      -5.379999898151e-02       2.198370161116e-02       9.174281235181e-04      -2.715060976056e-04      -3.656096407853e-04      -1.046237002390e+02      -5.840326271881e-05       4.098610510558e-01       4.098638218264e-01      -5.691287061347e-01      -5.401689350988e-02       1.122768019189e-02      -1.063085919304e+02       1.496746261888e-09      -1.865118784619e+01      -4.201927329791e-02       2.989850306171e-02       1.390175031851e-02      -6.332605252102e-07      -1.360103799007e-01 
       3.690022232817e+03       6.226592622823e-02      -5.476440549830e-01      -5.404071724930e-02       2.280151836026e-02       9.521160177678e-04      -1.876605186498e-04      -3.638146672683e-04      -1.054363165840e+02      -5.795694956589e-05       4.098450031221e-01       4.098476932343e-01      -5.641737276542e-01      -5.424578608420e-02       8.627868380114e-03      -1.071220866180e+02       1.502605172863e-09      -1.882859807078e+01      -4.214130704263e-02       2.926703139741e-02       1.370210728360e-02      -4.440590762521e-07      -1.365764098465e-01 
       3.705118913716e+03       6.274414278550e-02      -5.462205097342e-01      -5.428172273813e-02       2.290024535294e-02       9.740595698854e-04      -1.028483682676e-04      -3.564752320990e-04      -1.062520325435e+02      -5.751582531051e-05       4.098290926275e-01       4.098316708223e-01      -5.587951689566e-01      -5.446865746703e-02       5.849765328087e-03      -1.079386742216e+02       1.508468541311e-09      -1.900728736725e+01      -4.226063189321e-02       2.865154625473e-02       1.350591654214e-02      -2.535829337948e-07      -1.371262405137e-01 
       3.720215594615e+03       6.322418428249e-02      -5.440780584928e-01      -5.452166308365e-02       2.229504553746e-02       9.832043787800e-04      -1.827436378202e-05      -3.435421987196e-04      -1.070708479689e+02      -5.707986749889e-05       4.098133163678e-01       4.098157546896e-01      -5.531179795456e-01      -5.468514995897e-02       2.957360901200e-03      -1.087583546706e+02       1.514334199733e-09      -1.918729627731e+01      -4.237730952375e-02       2.805160865062e-02       1.331311003011e-02      -6.620355125568e-08      -1.376591100985e-01 
       3.735312275513e+03       6.370605084309e-02      -5.412513371716e-01      -5.475922757366e-02       2.101718767310e-02       9.796783432672e-04       6.485821463190e-05      -3.250567001505e-04      -1.078927627102e+02      -5.664908833856e-05       4.097976677339e-01       4.097999420576e-01      -5.472728372554e-01      -5.489505251951e-02       1.669932577794e-05      -1.095811278931e+02       1.520199950058e-09      -1.936866439416e+01      -4.249140076701e-02       2.746679103193e-02       1.312362060198e-02       1.140057949714e-07      -1.381746466395e-01 
       3.750408956412e+03       6.418974256305e-02      -5.378006704253e-01      -5.499317988616e-02       1.911319877585e-02       9.637900523946e-04       1.453657622786e-04      -3.011504410413e-04      -1.087177766185e+02      -5.622355351530e-05       4.097821426707e-01       4.097842331227e-01      -5.413931609679e-01      -5.509830435046e-02      -2.905617116773e-03      -1.104069938190e+02       1.526063613370e-09      -1.955143037955e+01      -4.260296558673e-02       2.689667707934e-02       1.293738304454e-02       2.833442542967e-07      -1.386728716544e-01 
