#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       9.616851441964e+03       3.841687286908e-01      -4.870182961259e-01      -1.325906889002e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.636925485986e+02      -4.100482084973e-05       3.980289535378e-01       3.980289559339e-01      -4.704186031068e-01      -1.325865290045e-01       0.000000000000e+00      -6.839330035447e+02       3.694456691424e-03      -2.811412842494e+02      -5.233372053717e-02       2.852380551728e-04       3.820764563308e-04       7.989844083953e-03      -3.405860211792e-01 
       9.637560479316e+03       3.858538839912e-01      -4.859459512297e-01      -1.328339553882e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.664399604259e+02      -4.085788268942e-05       3.979073108892e-01       3.979073132484e-01      -4.694606863911e-01      -1.328298272602e-01       0.000000000000e+00      -6.867578502194e+02       3.701127682322e-03      -2.828056427565e+02      -5.232760831640e-02       2.820844612969e-04       3.787520645001e-04       9.267126653794e-03      -3.411430563854e-01 
       9.658269516668e+03       3.875440453675e-01      -4.848647451251e-01      -1.330767221619e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.691924085953e+02      -4.071147596260e-05       3.977844757113e-01       3.977844780343e-01      -4.684930359787e-01      -1.330726254708e-01       0.000000000000e+00      -6.895878694521e+02       3.707771149177e-03      -2.844751643773e+02      -5.232120737289e-02       2.789692958779e-04       3.754611745733e-04       1.030545022234e-02      -3.416573254444e-01 
       9.678978554019e+03       3.892392367416e-01      -4.837745814988e-01      -1.333189855982e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.719498827021e+02      -4.056559858999e-05       3.976604392049e-01       3.976604414923e-01      -4.675155644705e-01      -1.333149200170e-01       0.000000000000e+00      -6.924230499917e+02       3.714384475812e-03      -2.861498447050e+02      -5.231451677111e-02       2.758920184909e-04       3.722033581753e-04       1.106784974859e-02      -3.421366706393e-01 
       9.699687591371e+03       3.909394821522e-01      -4.826753829645e-01      -1.335607405705e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.747123722476e+02      -4.042024847684e-05       3.975351944940e-01       3.975351967463e-01      -4.665282034548e-01      -1.335567057762e-01       0.000000000000e+00      -6.952633804013e+02       3.720965638983e-03      -2.878296792581e+02      -5.230753556784e-02       2.728520973920e-04       3.689782094428e-04       1.153011881696e-02      -3.425903812875e-01 
       9.720396628723e+03       3.926448058260e-01      -4.815670810576e-01      -1.338019810521e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.774798666269e+02      -4.027542351320e-05       3.974087352985e-01       3.974087375164e-01      -4.655308934285e-01      -1.337979767259e-01       0.000000000000e+00      -6.981088490727e+02       3.727513281959e-03      -2.895146634687e+02      -5.230026281644e-02       2.698490093445e-04       3.657853388381e-04       1.168144472777e-02      -3.430287954289e-01 
       9.741105666074e+03       3.943552326155e-01      -4.804495546498e-01      -1.340427040043e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.802523551371e+02      -4.013112157416e-05       3.972810481380e-01       3.972810503219e-01      -4.645235217834e-01      -1.340387298306e-01       0.000000000000e+00      -7.009594442628e+02       3.734026759477e-03      -2.912047926903e+02      -5.229269756454e-02       2.668822393867e-04       3.626243281837e-04       1.152446674482e-02      -3.434628620505e-01 
       9.761814703426e+03       3.960707872029e-01      -4.793227430806e-01      -1.342829021991e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.830298269661e+02      -3.998734052125e-05       3.971521265519e-01       3.971521287025e-01      -4.635060367331e-01      -1.342789578666e-01       0.000000000000e+00      -7.038151541123e+02       3.740506152092e-03      -2.929000621867e+02      -5.228483885649e-02       2.639512808108e-04       3.594948112873e-04       1.107476617027e-02      -3.439036590313e-01 
       9.783875460255e+03       3.979039887218e-01      -4.781120290900e-01      -1.345381973445e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.859940593965e+02      -3.983474517336e-05       3.970134152210e-01       3.970134173367e-01      -4.624108835160e-01      -1.345342844624e-01       0.000000000000e+00      -7.068628746448e+02       3.747371869160e-03      -2.947116343260e+02      -5.227614330240e-02       2.608678463860e-04       3.561952177798e-04       1.030472611227e-02      -3.443926574255e-01 
       9.801474667040e+03       3.993706590492e-01      -4.771384349091e-01      -1.347414273021e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.883628452264e+02      -3.971343096368e-05       3.969017303252e-01       3.969017324134e-01      -4.615288188658e-01      -1.347375392623e-01       0.000000000000e+00      -7.092983692682e+02       3.752823142914e-03      -2.961610106014e+02      -5.226896596499e-02       2.584363425767e-04       3.535879304474e-04       9.505108556163e-03      -3.448050500216e-01 
       9.819073873824e+03       4.008410864400e-01      -4.761579181060e-01      -1.349442673657e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.907352068836e+02      -3.959248839141e-05       3.967891267963e-01       3.967891288575e-01      -4.606392511896e-01      -1.349404039511e-01       0.000000000000e+00      -7.117375325373e+02       3.758252741227e-03      -2.976140889339e+02      -5.226157465759e-02       2.560296681938e-04       3.510025895079e-04       8.571563153494e-03      -3.452430982408e-01 
       9.836673080609e+03       4.023152870894e-01      -4.751703849070e-01      -1.351467159828e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.931111374822e+02      -3.947191611502e-05       3.966755923171e-01       3.966755943516e-01      -4.597420915983e-01      -1.351428769784e-01       0.000000000000e+00      -7.141803570676e+02       3.763662173402e-03      -2.990708662141e+02      -5.225396878162e-02       2.536475307153e-04       3.484389499529e-04       7.535893553560e-03      -3.457113668274e-01 
       9.850531119771e+03       4.034787740064e-01      -4.743878080155e-01      -1.353058504587e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.949845094783e+02      -3.937723430963e-05       3.965855329288e-01       3.965855349426e-01      -4.590302754200e-01      -1.353020305253e-01       0.000000000000e+00      -7.161064676339e+02       3.767908620234e-03      -3.002205687216e+02      -5.224782833959e-02       2.517888569146e-04       3.464354122844e-04       6.670837807222e-03      -3.461037668203e-01 
       9.864389158933e+03       4.046446183317e-01      -4.736008236988e-01      -1.354647373496e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.968600866276e+02      -3.928278060646e-05       3.964948882930e-01       3.964948902863e-01      -4.583137006400e-01      -1.354609363565e-01       0.000000000000e+00      -7.180348401344e+02       3.772144534891e-03      -3.013725611923e+02      -5.224155419024e-02       2.499450787953e-04       3.444450958129e-04       5.780871435274e-03      -3.465184759770e-01 
       9.878247198095e+03       4.058128281888e-01      -4.728093846029e-01      -1.356233758835e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.987378654883e+02      -3.918855434335e-05       3.964036520013e-01       3.964036539743e-01      -4.575923222221e-01      -1.356195937006e-01       0.000000000000e+00      -7.199654709676e+02       3.776370863233e-03      -3.025268420417e+02      -5.223514603908e-02       2.481160586113e-04       3.424678842718e-04       4.883352876552e-03      -3.469563695804e-01 
       9.892105237257e+03       4.069834117029e-01      -4.720134520209e-01      -1.357817647179e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.006178426022e+02      -3.909455485622e-05       3.963118187051e-01       3.963118206580e-01      -4.568661038174e-01      -1.357780012165e-01       0.000000000000e+00      -7.218983565425e+02       3.780588572251e-03      -3.036834096733e+02      -5.222860358858e-02       2.463016600650e-04       3.405036680571e-04       3.995455409154e-03      -3.474178776418e-01 
       9.905963276419e+03       4.081563769087e-01      -4.712130089229e-01      -1.359399011127e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.025000144863e+02      -3.900078147930e-05       3.962193857702e-01       3.962193877033e-01      -4.561350308787e-01      -1.359361561649e-01       0.000000000000e+00      -7.238334932712e+02       3.784798629797e-03      -3.048422624698e+02      -5.222192654057e-02       2.445017483345e-04       3.385523529917e-04       3.133832254355e-03      -3.479029738771e-01 
       9.917106313216e+03       4.091012732923e-01      -4.705660915835e-01      -1.360668718566e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.040150295645e+02      -3.892554329421e-05       3.961446238659e-01       3.961446257832e-01      -4.555436451002e-01      -1.360631417354e-01       0.000000000000e+00      -7.253911374112e+02       3.788178968124e-03      -3.057757345933e+02      -5.221645980118e-02       2.430648839992e-04       3.369926178989e-04       2.470847589367e-03      -3.483098310786e-01 
       9.928249350013e+03       4.100477192375e-01      -4.699162108618e-01      -1.361936779304e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.055314595681e+02      -3.885045052168e-05       3.960694677770e-01       3.960694696786e-01      -4.549490761967e-01      -1.361899625543e-01       0.000000000000e+00      -7.269502328529e+02       3.791555449566e-03      -3.067106822700e+02      -5.221090569049e-02       2.416372311844e-04       3.354410976254e-04       1.842808601473e-03      -3.487311807118e-01 
       9.939392386810e+03       4.109957191041e-01      -4.692633455726e-01      -1.363203187045e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.070493026549e+02      -3.877550281306e-05       3.959939146062e-01       3.959939164923e-01      -4.543513041641e-01      -1.363166179926e-01       0.000000000000e+00      -7.285107777368e+02       3.794928527496e-03      -3.076471046336e+02      -5.220526405156e-02       2.402187217540e-04       3.338977360911e-04       1.256860343648e-03      -3.491663863909e-01 
       9.950535423607e+03       4.119452771760e-01      -4.686074890905e-01      -1.364467926222e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.085685569727e+02      -3.870069981910e-05       3.959179633054e-01       3.959179651761e-01      -4.537503236441e-01      -1.364431064940e-01       0.000000000000e+00      -7.300727702034e+02       3.798298627903e-03      -3.085850008093e+02      -5.219953472694e-02       2.388092881570e-04       3.323624870101e-04       7.195224664086e-04      -3.496146393764e-01 
       9.959124949044e+03       4.126783030643e-01      -4.680998781756e-01      -1.365441694278e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.097406246633e+02      -3.864313704845e-05       3.958591440395e-01       3.958591458984e-01      -4.532848659127e-01      -1.365404944868e-01       0.000000000000e+00      -7.312778070839e+02       3.800894661301e-03      -3.093089763136e+02      -5.219505837456e-02       2.377289891577e-04       3.311845577329e-04       3.421970576346e-04      -3.499684707311e-01 
