# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ncdm[0]        13:(.)p_ncdm[0]          14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_scf            17:(.)p_scf              18:(.)p_prime_scf        19:phi_scf               20:phi'_scf              21:V_scf                 22:V'_scf                23:V''_scf               24:(.)w_scf              25:(.)Om                 26:(.)Our                27:(.)Oscf               28:(.)OscfKin            29:(.)Otot               30:(.)rho_tot            31:(.)p_tot              32:(.)p_tot_prime        33:gr.fac. D             34:gr.fac. f             35:beta                  36:dbeta/dz           
       9.267963406993e+04       8.686026938399e-08       4.951358569930e+00       1.888736377863e+04       1.436210155336e+04       1.549633501916e-01       1.331088678542e+09       2.853378912349e+00       2.030182394189e+08       2.016919727149e+06       1.064706977472e+07       4.671550732482e+07       1.557180238135e+07       9.433477425941e+07       3.567325105062e+08       1.206022202628e-03       1.205948600827e-03      -4.915349408801e-04       2.796515169266e-06       5.299037914380e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999389714376e-01       3.549995901381e-02       8.335461583144e-01       3.380746545688e-12       3.380643384638e-12       8.690461173316e-01       3.567325105062e+08       1.146894736086e+08      -9.349016605364e+07       2.234900089568e-04       9.397261322252e-02       7.071067811866e-05       0.000000000000e+00 
       9.168874683342e+04       8.873637226984e-08       5.004383421778e+00       1.848920305670e+04       1.436204852851e+04       1.566374542903e-01       1.316852593588e+09       2.883878796649e+00       1.944742773110e+08       1.952917717668e+06       1.030921108342e+07       4.474950016266e+07       1.491646737087e+07       9.036472339583e+07       3.418506296717e+08       1.180068598825e-03       1.179994997024e-03      -4.759059388576e-04       2.824611429493e-06       5.298355315533e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999376292181e-01       3.586984412714e-02       8.332264912904e-01       3.452000658763e-12       3.451893006773e-12       8.690963354210e-01       3.418506296717e+08       1.098628009410e+08      -8.861517699344e+07       2.237164268695e-04       9.443451641461e-02       7.071067811866e-05       0.000000000000e+00 
       9.070845358481e+04       9.065287468034e-08       5.057970978984e+00       1.809947204238e+04       1.436199494095e+04       1.583296379084e-01       1.302768713482e+09       2.914701110609e+00       1.862898853024e+08       1.890946655261e+06       9.982073510484e+06       4.286623180387e+07       1.428871194641e+07       8.656175093980e+07       3.275908882130e+08       1.154670410850e-03       1.154596809049e-03      -4.607735559323e-04       2.853002173375e-06       5.297665640412e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999362573073e-01       3.624343836458e-02       8.329036186892e-01       3.524732989824e-12       3.524620651838e-12       8.691470570573e-01       3.275908882130e+08       1.052392573616e+08      -8.399455914809e+07       2.239441917803e-04       9.490119252733e-02       7.071067811866e-05       0.000000000000e+00 
       8.973864105936e+04       9.261064263747e-08       5.112127104294e+00       1.771799186114e+04       1.436194078483e+04       1.600400961636e-01       1.288835410946e+09       2.945849186830e+00       1.784499309926e+08       1.830942092795e+06       9.665316847416e+06       4.106222021107e+07       1.368737542916e+07       8.291882544632e+07       3.139272355913e+08       1.129815789099e-03       1.129742187298e-03      -4.461220187974e-04       2.881690390867e-06       5.296968818835e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999348550428e-01       3.662077588954e-02       8.325775109846e-01       3.598973459474e-12       3.598856231988e-12       8.691982868778e-01       3.139272355913e+08       1.008102942433e+08      -7.961503257641e+07       2.241733188854e-04       9.537268250315e-02       7.071067811866e-05       0.000000000000e+00 
       8.877919720330e+04       9.461056060246e-08       5.166857719265e+00       1.734458743840e+04       1.436188605421e+04       1.617690262765e-01       1.275051076104e+09       2.977326390761e+00       1.709399188236e+08       1.772841628208e+06       9.358611681525e+06       3.933412988731e+07       1.311134598713e+07       7.942921138666e+07       3.008347134084e+08       1.105493136383e-03       1.105419534582e-03      -4.319360549788e-04       2.910679100257e-06       5.296264779993e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999334217475e-01       3.700189111693e-02       8.322481384333e-01       3.674752570467e-12       3.674630241165e-12       8.692500295539e-01       3.008347134084e+08       9.656772272500e+07      -7.546401094603e+07       2.244038235515e-04       9.584902752499e-02       7.071067811866e-05       0.000000000000e+00 
       8.783001116087e+04       9.665353186435e-08       5.222168804799e+00       1.697908741884e+04       1.436183074313e+04       1.635166275932e-01       1.261414116290e+09       3.009136120988e+00       1.637459632789e+08       1.716584839617e+06       9.061639053191e+06       3.767876570909e+07       1.255955857944e+07       7.608645669482e+07       2.882894095767e+08       1.081691102557e-03       1.081617500756e-03      -4.182008769351e-04       2.939971348384e-06       5.295553452442e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999319567287e-01       3.738681871330e-02       8.319154710743e-01       3.752101418311e-12       3.751973765684e-12       8.693022897913e-01       2.882894095767e+08       9.250369857176e+07      -7.152956529340e+07       2.246357213176e-04       9.633026901522e-02       7.071067811866e-05       0.000000000000e+00 
       8.689097326151e+04       9.874047893667e-08       5.278066401697e+00       1.662132408726e+04       1.436177484553e+04       1.652831016083e-01       1.247922955866e+09       3.041281809527e+00       1.568547632095e+08       1.662113222476e+06       8.774090124099e+06       3.609306701866e+07       1.203099298716e+07       7.288438083808e+07       2.762684144139e+08       1.058398579256e-03       1.058324977455e-03      -4.049021666634e-04       2.969570210876e-06       5.294834764102e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999304592781e-01       3.777559359696e-02       8.315794787290e-01       3.831051702026e-12       3.830918494975e-12       8.693550723298e-01       2.762684144139e+08       8.861070767074e+07      -6.780038967790e+07       2.248690278971e-04       9.681644863456e-02       7.071067811866e-05       0.000000000000e+00 
       8.596197500719e+04       1.008723439624e-07       5.334556611211e+00       1.627113329127e+04       1.436171835532e+04       1.670686519879e-01       1.234576036039e+09       3.073766922117e+00       1.502535772415e+08       1.609370128743e+06       8.495665856183e+06       3.457410196518e+07       1.152467192696e+07       6.981706338956e+07       2.647497785822e+08       1.035604694756e-03       1.035531092955e-03      -3.920260607935e-04       2.999478792365e-06       5.294108642250e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999289286717e-01       3.816825093883e-02       8.312401310006e-01       3.911635735078e-12       3.911496732504e-12       8.694083819434e-01       2.647497785822e+08       8.488155213834e+07      -6.426576863093e+07       2.251037591797e-04       9.730760828082e-02       7.071067811866e-05       0.000000000000e+00 
       8.504290905990e+04       1.030500891276e-07       5.391645595593e+00       1.592835436551e+04       1.436166126634e+04       1.688734845928e-01       1.221371814683e+09       3.106594958519e+00       1.439302002178e+08       1.558300707956e+06       8.226076700794e+06       3.311906208384e+07       1.103965924419e+07       6.687883308183e+07       2.537124727933e+08       1.013298808931e-03       1.013225207130e-03      -3.795591361552e-04       3.029700226728e-06       5.293375013517e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999273641688e-01       3.856482616337e-02       8.308973972732e-01       3.993886456488e-12       3.993741406857e-12       8.694622234405e-01       2.537124727933e+08       8.130933701176e+07      -6.091554630624e+07       2.253399312333e-04       9.780379008762e-02       7.071067811866e-05       0.000000000000e+00 
       8.413366922921e+04       1.052746970828e-07       5.449339578656e+00       1.559283005758e+04       1.436160357235e+04       1.706978075022e-01       1.208308766161e+09       3.139769452809e+00       1.378729406319e+08       1.508851850205e+06       7.965042297200e+06       3.172525710323e+07       1.057505818201e+07       6.406425732102e+07       2.431363492046e+08       9.914705083267e-04       9.913969065255e-04      -3.674883958035e-04       3.060237677305e-06       5.292633803882e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999257650121e-01       3.896535494754e-02       8.305512467123e-01       4.077837442120e-12       4.077686083013e-12       8.695166016639e-01       2.431363492046e+08       7.788745750064e+07      -5.774009724239e+07       2.255775603060e-04       9.830503642312e-02       7.071067811866e-05       0.000000000000e+00 
       8.323415046002e+04       1.075471713740e-07       5.507644846341e+00       1.526440645546e+04       1.436154526709e+04       1.725418310379e-01       1.195385381144e+09       3.173293973682e+00       1.320705990106e+08       1.460972130887e+06       7.712291181269e+06       3.039010997122e+07       1.013000972331e+07       6.136813214239e+07       2.330021044373e+08       9.701096013333e-04       9.700359995321e-04      -3.558012554876e-04       3.091094337139e-06       5.291884938674e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999241304270e-01       3.936987322200e-02       8.302016482646e-01       4.163522916138e-12       4.163364973785e-12       8.695715214907e-01       2.330021044373e+08       7.460958677528e+07      -5.473029865329e+07       2.258166628281e-04       9.881138988857e-02       7.071067811866e-05       0.000000000000e+00 
       8.234424882040e+04       1.098685368821e-07       5.566567747281e+00       1.494293291651e+04       1.436148634418e+04       1.744057677876e-01       1.182600166443e+09       3.207172124751e+00       1.265124472074e+08       1.414611757238e+06       7.467560503139e+06       2.911115209012e+07       9.703691002458e+06       5.878547258846e+07       2.232912441473e+08       9.492061134649e-04       9.491325116637e-04      -3.444855305494e-04       3.122273429199e-06       5.291128342558e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999224596216e-01       3.977841717124e-02       8.298485706570e-01       4.250977762651e-12       4.250812951439e-12       8.696269878325e-01       2.232912441473e+08       7.146966426870e+07      -5.187750416679e+07       2.260572554140e-04       9.932289331680e-02       7.071067811866e-05       0.000000000000e+00 
       8.146386148963e+04       1.122398402719e-07       5.626114693368e+00       1.462826199802e+04       1.436142679724e+04       1.762898326301e-01       1.169951644831e+09       3.241407544850e+00       1.211882085665e+08       1.369722516541e+06       7.230595753948e+06       2.788601875243e+07       9.295313783899e+06       5.631150349226e+07       2.139860490826e+08       9.287502827371e-04       9.286766809359e-04      -3.335294232379e-04       3.153778206619e-06       5.290363939539e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999207517859e-01       4.019102323426e-02       8.294919823967e-01       4.340237537534e-12       4.340065559498e-12       8.696830056353e-01       2.139860490826e+08       6.846188447109e+07      -4.917351893570e+07       2.262993548646e-04       9.983958977066e-02       7.071067811866e-05       0.000000000000e+00 
       8.059288674627e+04       1.146621504496e-07       5.686292160339e+00       1.432024938913e+04       1.436136661977e+04       1.781942427592e-01       1.157438354875e+09       3.276003908340e+00       1.160880389223e+08       1.326257725994e+06       7.001150500888e+06       2.671244476868e+07       8.904123004724e+06       5.394165064823e+07       2.050695425670e+08       9.087325551434e-04       9.086589533422e-04      -3.229215104260e-04       3.185611952923e-06       5.289591652955e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999190060917e-01       4.060772810356e-02       8.291318517716e-01       4.431338480440e-12       4.431159024729e-12       8.697395798796e-01       2.050695425670e+08       6.558068619581e+07      -4.661057604941e+07       2.265429781691e-04       1.003615225414e-01       7.071067811866e-05       0.000000000000e+00 
