# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  180       4.781719868461e+03       7.859675859953e-01       1.032866641150e-02      -3.470983811751e+01       6.696397914626e-08       2.150317314949e-04      -1.034247237911e-06 
  181       4.803479101992e+03       7.762096196722e-01       1.045677149580e-02      -3.408440989813e+01       6.661234213725e-08       2.133537779701e-04      -1.013874487715e-06 
  182       4.824835640147e+03       7.665426380433e-01       1.058580356547e-02      -3.343459879681e+01       6.626169879214e-08       2.116857892418e-04      -9.934272312740e-07 
  183       4.845783659203e+03       7.569896975560e-01       1.071575806432e-02      -3.276046473606e+01       6.591256615859e-08       2.100289507906e-04      -9.729115619770e-07 
  184       4.866317333822e+03       7.475745219347e-01       1.084663013281e-02      -3.206208281484e+01       6.556542166823e-08       2.083843649073e-04      -9.523329711491e-07 
  185       4.886430837047e+03       7.383215090375e-01       1.097841460397e-02      -3.133954353520e+01       6.522069957746e-08       2.067530461323e-04      -9.316963163076e-07 
  186       4.906118340294e+03       7.292557377131e-01       1.111110599924e-02      -3.059295302888e+01       6.487878730379e-08       2.051359166304e-04      -9.110057889648e-07 
  187       4.925374013341e+03       7.204029746573e-01       1.124469852440e-02      -2.982243328389e+01       6.454002165667e-08       2.035338015010e-04      -8.902648819824e-07 
  188       4.944192024323e+03       7.117896812695e-01       1.137918606544e-02      -2.902812237118e+01       6.420468496152e-08       2.019474240221e-04      -8.694763564761e-07 
  189       4.962566539728e+03       7.034430205098e-01       1.151456218446e-02      -2.821017467121e+01       6.387300107591e-08       2.003774008307e-04      -8.486422082702e-07 
  190       4.980491724381e+03       6.953908637549e-01       1.165082011552e-02      -2.736876110056e+01       6.354513129665e-08       1.988242370375e-04      -8.277636339034e-07 
  191       4.997961741446e+03       6.876617976554e-01       1.178795276060e-02      -2.650406933856e+01       6.322117015666e-08       1.972883212763e-04      -8.068409961836e-07 
  192       5.014970752412e+03       6.802851309922e-01       1.192595268539e-02      -2.561630405389e+01       6.290114111040e-08       1.957699206892e-04      -7.858737892950e-07 
  193       5.031512917087e+03       6.732909015330e-01       1.206481211528e-02      -2.470568713120e+01       6.258499210681e-08       1.942691758463e-04      -7.648606034536e-07 
  194       5.047582393593e+03       6.667098828891e-01       1.220452293117e-02      -2.377245789769e+01       6.227259104842e-08       1.927860956005e-04      -7.437990891147e-07 
  195       5.063173338355e+03       6.605735913721e-01       1.234507666540e-02      -2.281687334977e+01       6.196372113567e-08       1.913205518773e-04      -7.226859207296e-07 
  196       5.078279906096e+03       6.549142928504e-01       1.248646449763e-02      -2.183920837963e+01       6.165807609505e-08       1.898722743996e-04      -7.015167600535e-07 
  197       5.092896249829e+03       6.497650096057e-01       1.262867725071e-02      -2.083975600186e+01       6.135525529011e-08       1.884408453479e-04      -6.802862190033e-07 
  198       5.107016520849e+03       6.451595271901e-01       1.277170538660e-02      -1.981882758008e+01       6.105475871402e-08       1.870256939545e-04      -6.589878220661e-07 
  199       5.120634868726e+03       6.411324012824e-01       1.291553900221e-02      -1.877675305353e+01       6.075598186256e-08       1.856260910342e-04      -6.376139682577e-07 
  200       5.133745441296e+03       6.377189645445e-01       1.306016782535e-02      -1.771388116369e+01       6.045821048643e-08       1.842411434483e-04      -6.161558926321e-07 
  201       5.146342799434e+03       6.349537114089e-01       1.320558134836e-02      -1.663056119005e+01       6.016083298623e-08       1.828700555391e-04      -5.946062741899e-07 
  202       5.158423194389e+03       6.328653096061e-01       1.335176924832e-02      -1.552708623238e+01       5.986402305527e-08       1.815129565289e-04      -5.729674538637e-07 
  203       5.169983381780e+03       6.314812451125e-01       1.349872098898e-02      -1.440374630937e+01       5.956814349629e-08       1.801701506969e-04      -5.512440191893e-07 
  204       5.181020216233e+03       6.308294142432e-01       1.364642568199e-02      -1.326084665615e+01       5.927353517123e-08       1.788418548140e-04      -5.294402189041e-07 
  205       5.191530652594e+03       6.309381257141e-01       1.379487208318e-02      -1.209870789626e+01       5.898051514863e-08       1.775281946972e-04      -5.075599461418e-07 
  206       5.201511747153e+03       6.318361027046e-01       1.394404858887e-02      -1.091766621361e+01       5.868937480173e-08       1.762292017232e-04      -4.856067214121e-07 
  207       5.210960658860e+03       6.335524849202e-01       1.409394323215e-02      -9.718073524453e+00       5.840037785649e-08       1.749448092997e-04      -4.635836753618e-07 
  208       5.219874650543e+03       6.361168306549e-01       1.424454367919e-02      -8.500297649336e+00       5.811375838926e-08       1.736748492956e-04      -4.414935313210e-07 
  209       5.228251090126e+03       6.395591188540e-01       1.439583722552e-02      -7.264722485055e+00       5.782971877339e-08       1.724190484297e-04      -4.193385876315e-07 
  210       5.236087451848e+03       6.439097511768e-01       1.454781079236e-02      -6.011748176624e+00       5.754842757449e-08       1.711770246179e-04      -3.971206997585e-07 
  211       5.243381317485e+03       6.491995540588e-01       1.470045092286e-02      -4.741791289233e+00       5.727001739369e-08       1.699482832786e-04      -3.748412621868e-07 
  212       5.250130377561e+03       6.554597807744e-01       1.485374377844e-02      -3.455284980210e+00       5.699458265842e-08       1.687322135974e-04      -3.525011900987e-07 
  213       5.256332432573e+03       6.627221134998e-01       1.500767513506e-02      -2.152679170979e+00       5.672217736027e-08       1.675280847494e-04      -3.301009008363e-07 
  214       5.261985394206e+03       6.710186653751e-01       1.516223037953e-02      -8.344407190242e-01       5.645281273942e-08       1.663350420802e-04      -3.076402951471e-07 
  215       5.267087286552e+03       6.803819825672e-01       1.531739450581e-02       4.989464101526e-01       5.618645491503e-08       1.651521032462e-04      -2.851187382123e-07 
  216       5.271636247330e+03       6.908450463323e-01       1.547315211127e-02       1.846980971069e+00       5.592302246126e-08       1.639781543126e-04      -2.625350404587e-07 
  217       5.275630529102e+03       7.024412750784e-01       1.562948739304e-02       3.209144266301e+00       5.566238392829e-08       1.628119458097e-04      -2.398874381546e-07 
  218       5.279068500493e+03       7.152045264279e-01       1.578638414426e-02       4.584899974525e+00       5.540435530789e-08       1.616520887489e-04      -2.171735737878e-07 
  219       5.281948647408e+03       7.291690992805e-01       1.594382575038e-02       5.973693978554e+00       5.514869744304e-08       1.604970505957e-04      -1.943904762277e-07 
  220       5.284269574253e+03       7.443697358752e-01       1.610179518548e-02       7.374954193379e+00       5.489511338107e-08       1.593451512027e-04      -1.715345406708e-07 
  221       5.286030005150e+03       7.608416238532e-01       1.626027500856e-02       8.788090394208e+00       5.464324566987e-08       1.581945586997e-04      -1.486015083692e-07 
  222       5.287228785159e+03       7.786203983207e-01       1.641924735980e-02       1.021249404450e+01       5.439267359665e-08       1.570432853434e-04      -1.255864461424e-07 
  223       5.287864881494e+03       7.977421439111e-01       1.657869395691e-02       1.164753812402e+01       5.414291036867e-08       1.558891833250e-04      -1.024837256725e-07 
  224       5.287937558747e+03       8.182410737868e-01       1.673859684459e-02       1.309260963496e+01       5.389354481439e-08       1.547304613998e-04      -7.928941395368e-08 
  225       5.287446914550e+03       8.401423965865e-01       1.689894070431e-02       1.454720979847e+01       5.364469292944e-08       1.535672991320e-04      -5.600874520252e-08 
  226       5.286393380720e+03       8.634689947986e-01       1.705971068592e-02       1.601085996812e+01       5.339659838799e-08       1.524003795500e-04      -3.264932631674e-08 
  227       5.284777553966e+03       8.882437031468e-01       1.722089166586e-02       1.748306943734e+01       5.314949209397e-08       1.512303814763e-04      -9.218785184885e-09 
  228       5.282600197525e+03       9.144893051219e-01       1.738246824524e-02       1.896333534521e+01       5.290359120406e-08       1.500579789139e-04       1.427523357080e-08 
  229       5.279862242796e+03       9.422285295126e-01       1.754442474796e-02       2.045114258234e+01       5.265909812739e-08       1.488838404258e-04       3.782507291475e-08 
  230       5.276564790971e+03       9.714840469379e-01       1.770674521877e-02       2.194596369671e+01       5.241619950146e-08       1.477086285049e-04       6.142306778169e-08 
  231       5.272709114667e+03       1.002278466378e+00       1.786941342139e-02       2.344725879949e+01       5.217506514414e-08       1.465329989364e-04       8.506154952345e-08 
  232       5.268296659560e+03       1.034634331705e+00       1.803241283657e-02       2.495447547091e+01       5.193584698169e-08       1.453576001511e-04       1.087328504191e-07 
  233       5.263329046017e+03       1.068574118217e+00       1.819572666017e-02       2.646704866610e+01       5.169867795233e-08       1.441830725710e-04       1.324293082481e-07 
  234       5.257808070729e+03       1.104120229166e+00       1.835933780128e-02       2.798440062093e+01       5.146367088533e-08       1.430100479467e-04       1.561432709272e-07 
  235       5.251735708346e+03       1.141294992293e+00       1.852322888031e-02       2.950594075785e+01       5.123091735538e-08       1.418391486852e-04       1.798671012097e-07 
  236       5.245114113104e+03       1.180120656356e+00       1.868738222703e-02       3.103106559174e+01       5.100048651198e-08       1.406709871713e-04       2.035931814489e-07 
  237       5.237945620464e+03       1.220619387665e+00       1.885177987873e-02       3.255915863576e+01       5.077242388360e-08       1.395061650784e-04       2.273139184242e-07 
  238       5.230232748740e+03       1.262813266609e+00       1.901640357823e-02       3.408959030717e+01       5.054675015656e-08       1.383452726735e-04       2.510217482303e-07 
  239       5.221978200734e+03       1.306724284193e+00       1.918123477204e-02       3.562171783321e+01       5.032345992822e-08       1.371888881111e-04       2.747091412306e-07 
  240       5.213184865369e+03       1.352374338566e+00       1.934625460841e-02       3.715488515692e+01       5.010252043439e-08       1.360375767213e-04       2.983686070722e-07 
  241       5.203855819320e+03       1.399785231551e+00       1.951144393542e-02       3.868842284299e+01       4.988387025073e-08       1.348918902879e-04       3.219926997660e-07 
  242       5.193994328650e+03       1.448978665181e+00       1.967678329907e-02       4.022164798360e+01       4.966741796787e-08       1.337523663184e-04       3.455740228283e-07 
  243       5.183603850437e+03       1.499976238228e+00       1.984225294138e-02       4.175386410427e+01       4.945304084011e-08       1.326195273065e-04       3.691052344872e-07 
  244       5.172688034412e+03       1.552799442733e+00       2.000783279848e-02       4.328436106972e+01       4.924058340741e-08       1.314938799855e-04       3.925790529509e-07 
  245       5.161250724590e+03       1.607469660540e+00       2.017350249868e-02       4.481241498967e+01       4.902985609054e-08       1.303759145730e-04       4.159882617399e-07 
  246       5.149295960903e+03       1.664008159826e+00       2.033924136056e-02       4.633728812473e+01       4.882063375914e-08       1.292661040088e-04       4.393257150827e-07 
  247       5.136827980830e+03       1.722436091634e+00       2.050502839109e-02       4.785822879223e+01       4.861265427240e-08       1.281649031822e-04       4.625843433740e-07 
  248       5.123851221033e+03       1.782774486403e+00       2.067084228367e-02       4.937447127204e+01       4.840561699229e-08       1.270727481535e-04       4.857571586965e-07 
  249       5.110370318991e+03       1.845044250500e+00       2.083666141626e-02       5.088523571245e+01       4.819918126904e-08       1.259900553646e-04       5.088372604062e-07 
