#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       5.535562329531e+03       1.279214576117e-01      -6.213207708014e-01      -7.881099064195e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.274112951881e+02      -7.795343658091e-05       4.039092500454e-01       4.039093568454e-01      -5.385221210849e-01      -7.877918336840e-02       0.000000000000e+00      -2.354854357122e+02       2.195242616152e-03      -5.338948723933e+01      -4.943359225725e-02       4.214171555887e-03       3.399678346833e-03      -3.089261367883e-02      -1.991562536103e-01 
       5.551765336271e+03       1.286308999440e-01      -6.205840462358e-01      -7.902878248140e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.286882594730e+02      -7.789966825161e-05       4.038959498186e-01       4.038960546074e-01      -5.384691712972e-01      -7.899732386120e-02       0.000000000000e+00      -2.367992789593e+02       2.201351725097e-03      -5.386628184135e+01      -4.946287398852e-02       4.157978907264e-03       3.362835621934e-03      -2.423894824695e-02      -1.997663779624e-01 
       5.567968343010e+03       1.293423044591e-01      -6.198540917596e-01      -7.924655691043e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.299687590114e+02      -7.784222153862e-05       4.038825961345e-01       4.038826989559e-01      -5.384155023822e-01      -7.921544214014e-02       0.000000000000e+00      -2.381167562479e+02       2.207464492392e-03      -5.434613844408e+01      -4.949204228005e-02       4.102706793469e-03       3.326486272850e-03      -1.694743152328e-02      -2.003647971751e-01 
       5.584171349750e+03       1.300556717013e-01      -6.191308131110e-01      -7.946431342023e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.312527934994e+02      -7.778119270379e-05       4.038691912395e-01       4.038692921363e-01      -5.383611233742e-01      -7.943353777650e-02       0.000000000000e+00      -2.394378673268e+02       2.213579751703e-03      -5.482905847559e+01      -4.952109918088e-02       4.048336733541e-03       3.290622467375e-03      -9.223497128306e-03      -2.009503026864e-01 
       5.600374356490e+03       1.307710022243e-01      -6.184141149276e-01      -7.968205164103e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.325403626245e+02      -7.771667576782e-05       4.038557371614e-01       4.038558361752e-01      -5.383060403368e-01      -7.965161047908e-02       0.000000000000e+00      -2.407626118983e+02       2.219696259459e-03      -5.531504332557e+01      -4.955004663671e-02       3.994850694277e-03       3.255236502694e-03      -1.279115805499e-03      -2.015220292963e-01 
       5.616577363229e+03       1.314882965921e-01      -6.177039002671e-01      -7.989977134645e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.338314660690e+02      -7.764876256500e-05       4.038422356092e-01       4.038423327807e-01      -5.382502559368e-01      -7.986966009842e-02       0.000000000000e+00      -2.420909896202e+02       2.225812727768e-03      -5.580409434994e+01      -4.957888649182e-02       3.942231077415e-03       3.220320802981e-03       6.672914400914e-03      -2.020794758442e-01 
       5.632780369969e+03       1.322075553789e-01      -6.170000759290e-01      -8.011747221569e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.351261035110e+02      -7.757754279642e-05       4.038286886241e-01       4.038287839928e-01      -5.381937750356e-01      -8.008768638922e-02       0.000000000000e+00      -2.434230001055e+02       2.231927858110e-03      -5.629621287389e+01      -4.960762049182e-02       3.890460707317e-03       3.185867943352e-03       1.442456570986e-02      -2.026225159400e-01 
       5.652283208016e+03       1.330759012499e-01      -6.161612646668e-01      -8.037948336694e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.366890873747e+02      -7.748755743792e-05       4.038123260686e-01       4.038124193185e-01      -5.381248802623e-01      -8.035008338336e-02       0.000000000000e+00      -2.450310990715e+02       2.239284790948e-03      -5.689262404993e+01      -4.964206827468e-02       3.829249591855e-03       3.145002113678e-03       2.320985199259e-02      -2.032574215626e-01 
       5.671786046063e+03       1.339470950309e-01      -6.153314228800e-01      -8.064146603041e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.382571901862e+02      -7.739305730469e-05       4.037959042292e-01       4.037959954145e-01      -5.380549925566e-01      -8.061244561570e-02       0.000000000000e+00      -2.466444596642e+02       2.246635828674e-03      -5.749348344850e+01      -4.967636779290e-02       3.769216117098e-03       3.104783853730e-03       3.110354909241e-02      -2.038729744254e-01 
       5.691288884110e+03       1.348211377829e-01      -6.145103905450e-01      -8.090341969422e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.398304113496e+02      -7.729418715864e-05       4.037794255647e-01       4.037795147383e-01      -5.379841137121e-01      -8.087477269816e-02       0.000000000000e+00      -2.482630809548e+02       2.253979053492e-03      -5.809879320938e+01      -4.971052157284e-02       3.710332623559e-03       3.065200978815e-03       3.783292138661e-02      -2.044710373172e-01 
       5.710791722158e+03       1.356980305892e-01      -6.136980067838e-01      -8.116534387575e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.414087502592e+02      -7.719108774186e-05       4.037628917162e-01       4.037629789291e-01      -5.379122414077e-01      -8.113706426940e-02       0.000000000000e+00      -2.498869619392e+02       2.261312810531e-03      -5.870855541956e+01      -4.974453196569e-02       3.652572234998e-03       3.026241567526e-03       4.317697753825e-02      -2.050541204242e-01 
       5.730294560205e+03       1.365777745556e-01      -6.128941093383e-01      -8.142723811533e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.429922063003e+02      -7.708389589269e-05       4.037463033666e-01       4.037463886686e-01      -5.378393688193e-01      -8.139931998825e-02       0.000000000000e+00      -2.515161015502e+02       2.268635765919e-03      -5.932277211721e+01      -4.977840115470e-02       3.595908832420e-03       2.987893955306e-03       4.697334136956e-02      -2.056252819420e-01 
       5.749797398252e+03       1.374603708107e-01      -6.120985342641e-01      -8.168910196937e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.445807788495e+02      -7.697274465814e-05       4.037296601378e-01       4.037297435770e-01      -5.377654843839e-01      -8.166153952703e-02       0.000000000000e+00      -2.531504986708e+02       2.275946951962e-03      -5.994144529453e+01      -4.981213116270e-02       3.540317029042e-03       2.950146728177e-03       4.912269270913e-02      -2.061880098385e-01 
       5.769300236299e+03       1.383458205064e-01      -6.113111158811e-01      -8.195093500207e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.461744672740e+02      -7.685776340299e-05       4.037129605278e-01       4.037130421510e-01      -5.376905717398e-01      -8.192372256382e-02       0.000000000000e+00      -2.547901521488e+02       2.283245798136e-03      -6.056457690057e+01      -4.984572385919e-02       3.485772146185e-03       2.912988716627e-03       4.959070990902e-02      -2.067460881881e-01 
       5.788803074346e+03       1.392341248178e-01      -6.105316867176e-01      -8.221273677786e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.477732709320e+02      -7.673907791550e-05       4.036962018907e-01       4.036962817435e-01      -5.376146098426e-01      -8.218586877443e-02       0.000000000000e+00      -2.564350608130e+02       2.290532146899e-03      -6.119216884424e+01      -4.987918096680e-02       3.432250190052e-03       2.876408989650e-03       4.840750874660e-02      -2.073034525873e-01 
       5.808305912393e+03       1.401252849438e-01      -6.097600777508e-01      -8.247450685332e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.493771891729e+02      -7.661681050962e-05       4.036793804594e-01       4.036794585858e-01      -5.375375732412e-01      -8.244797782452e-02       0.000000000000e+00      -2.580852234897e+02       2.297806253791e-03      -6.182422299729e+01      -4.991250406740e-02       3.379727829355e-03       2.840396848941e-03       4.566465116536e-02      -2.078640404761e-01 
       5.827128360255e+03       1.409880646632e-01      -6.090226438004e-01      -8.272711414542e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.509300013872e+02      -7.649552346354e-05       4.036630817868e-01       4.036631582879e-01      -5.374621773174e-01      -8.270090718851e-02       0.000000000000e+00      -2.596827985708e+02       2.304815590556e-03      -6.243845998882e+01      -4.994453891574e-02       3.329964424333e-03       2.806169466936e-03       4.167644982541e-02      -2.084116777538e-01 
       5.842587994088e+03       1.416986916269e-01      -6.084221799132e-01      -8.293456803294e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.522089509504e+02      -7.639356617467e-05       4.036496441135e-01       4.036497193087e-01      -5.373994602207e-01      -8.290862194396e-02       0.000000000000e+00      -2.609986101717e+02       2.310565198423e-03      -6.294606875423e+01      -4.997075891103e-02       3.289758357810e-03       2.778438782151e-03       3.753976840598e-02      -2.088685922252e-01 
       5.858047627921e+03       1.424111152022e-01      -6.078263386884e-01      -8.314200097685e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.534911131132e+02      -7.628955939009e-05       4.036361578122e-01       4.036362317272e-01      -5.373360165768e-01      -8.311631250784e-02       0.000000000000e+00      -2.623177211735e+02       2.316308782804e-03      -6.345648449053e+01      -4.999689701921e-02       3.250141994893e-03       2.751046945216e-03       3.274963110525e-02      -2.093336197172e-01 
       5.873507261755e+03       1.431253360306e-01      -6.072350347623e-01      -8.334941273076e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.547764875315e+02      -7.618355811632e-05       4.036226193048e-01       4.036226919646e-01      -5.372718274605e-01      -8.332397868490e-02       0.000000000000e+00      -2.636401310448e+02       2.322047105079e-03      -6.396970806868e+01      -5.002295379833e-02       3.211104832611e-03       2.723989025422e-03       2.743456289863e-02      -2.098081305612e-01 
       5.886002109830e+03       1.437039002337e-01      -6.067603795727e-01      -8.351703252146e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.558177051060e+02      -7.609646475234e-05       4.036116355698e-01       4.036117072330e-01      -5.372193834377e-01      -8.349180180481e-02       0.000000000000e+00      -2.647113447429e+02       2.326681693200e-03      -6.438656006465e+01      -5.004395443636e-02       3.179970258159e-03       2.702360821178e-03       2.284962681507e-02      -2.101993606237e-01 
       5.898496957906e+03       1.442836392236e-01      -6.062885926454e-01      -8.368463796210e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.568610205984e+02      -7.600813154710e-05       4.036006137442e-01       4.036006844265e-01      -5.371664338335e-01      -8.365960854565e-02       0.000000000000e+00      -2.657847127599e+02       2.331313887493e-03      -6.480524722881e+01      -5.006490253240e-02       3.149201993930e-03       2.680945068853e-03       1.808790128089e-02      -2.105980128506e-01 
