#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       9.964536616454e+00       2.191285803516e-05      -3.260828024761e-03      -2.677585120026e-07       1.097745933319e-07       2.744364833297e-07       5.703425692743e-13       5.488729666593e-08      -2.445621019719e-03      -2.677574295314e-07       6.010316202297e-01       6.956807390640e-01      -3.260493742812e-03      -4.034923427595e-07       3.959353090305e-04      -2.446118622442e-03       2.183601745192e-23      -3.263849320254e-03      -4.039073309085e-07       3.963419193629e-04       3.333318632158e-01      -2.798695846743e-05      -2.673950786256e-07 
       1.020619024650e+01       2.245408334624e-05      -3.419653744577e-03      -2.875322424286e-07       1.180361415418e-07       2.950903538544e-07       6.439343100741e-13       5.901807077089e-08      -2.564740309865e-03      -2.875309738513e-07       6.010269449283e-01       6.955796182594e-01      -3.419274098168e-03      -4.334689114847e-07       4.153074715313e-04      -2.565304987578e-03       2.758882653276e-23      -3.422792706737e-03      -4.339146347029e-07       4.157338845387e-04       3.333317896991e-01      -2.881046314603e-05      -3.133015388468e-07 
       1.044784387655e+01       2.299577313764e-05      -3.582195903103e-03      -3.082471018140e-07       1.267058613589e-07       3.167646533973e-07       7.249843591946e-13       6.335293067946e-08      -2.686646929090e-03      -3.082456262352e-07       6.010220715150e-01       6.954784500952e-01      -3.581767524126e-03      -4.648896337682e-07       4.351392407827e-04      -2.687283573428e-03       3.424870225418e-23      -3.585452935343e-03      -4.653675628071e-07       4.355859168191e-04       3.333317143234e-01      -2.953166742600e-05      -3.628368793578e-07 
       1.068949750659e+01       2.353792740953e-05      -3.748450263038e-03      -3.299241217295e-07       1.357939371143e-07       3.394848427858e-07       8.140530710196e-13       6.789696855715e-08      -2.811337699425e-03      -3.299224166618e-07       6.010169970281e-01       6.953772190079e-01      -3.747969619298e-03      -4.977880316208e-07       4.554303527690e-04      -2.812051431989e-03       4.187821840956e-23      -3.751825618079e-03      -4.982996731631e-07       4.558977537680e-04       3.333316370841e-01      -3.016402584186e-05      -4.160235841107e-07 
       1.093115113664e+01       2.408054616210e-05      -3.918412588814e-03      -3.525842760280e-07       1.453105710763e-07       3.632764276908e-07       9.117290141778e-13       7.265528553816e-08      -2.938809444199e-03      -3.525823173143e-07       6.010117272193e-01       6.952759206509e-01      -3.917875979998e-03      -5.321975940425e-07       4.761805406922e-04      -2.939605621628e-03       5.053995846501e-23      -3.921906304764e-03      -5.327444827248e-07       4.766691228790e-04       3.333315579766e-01      -3.071898042521e-05      -4.728882123316e-07 
       1.117280476669e+01       2.462362939554e-05      -4.092078646355e-03      -3.762484808946e-07       1.552659926455e-07       3.881649816138e-07       1.018629799022e-12       7.763299632276e-08      -3.069058987861e-03      -3.762462426291e-07       6.010062585773e-01       6.951745416358e-01      -4.091482199996e-03      -5.681517769403e-07       4.973895350009e-04      -3.069943206894e-03       6.029663015254e-23      -4.095690604404e-03      -5.687354833598e-07       4.978997563817e-04       3.333314769963e-01      -3.120629744592e-05      -5.334609492158e-07 
       1.141445839673e+01       2.516717711003e-05      -4.269444203291e-03      -4.009375948962e-07       1.656704527701e-07       4.141761319253e-07       1.135402825184e-12       8.283522638506e-08      -3.202083156141e-03      -4.009350493434e-07       6.010005894951e-01       6.950730718351e-01      -4.268783870725e-03      -6.056840030488e-07       5.190570635231e-04      -3.203061258665e-03       7.121116479233e-23      -4.273174112945e-03      -6.063061324214e-07       5.195893825728e-04       3.333313941386e-01      -3.163434201999e-05      -5.977752116034e-07 
       1.171919823048e+01       2.585328582721e-05      -4.498380587811e-03      -4.335654690936e-07       1.794472047110e-07       4.486180117774e-07       1.297789014122e-12       8.972360235548e-08      -3.373785445371e-03      -4.335624935180e-07       6.009931575698e-01       6.949449747503e-01      -4.497633639082e-03      -6.553159140362e-07       5.470344174145e-04      -3.374890657458e-03       8.672381963530e-23      -4.502258513022e-03      -6.559888332422e-07       5.475952522390e-04       3.333312869663e-01      -3.210066618578e-05      -6.842700978411e-07 
       1.202393806423e+01       2.654013319694e-05      -4.733184975584e-03      -4.678978884124e-07       1.939750381048e-07       4.849375952620e-07       1.478386345357e-12       9.698751905240e-08      -3.549888737180e-03      -4.678944316284e-07       6.009854069814e-01       6.948167088538e-01      -4.732344314560e-03      -7.075773257225e-07       5.757399712708e-04      -3.551131260372e-03       1.043061026000e-22      -4.737209768163e-03      -7.083037052497e-07       5.763300471461e-04       3.333311767916e-01      -3.249629921119e-05      -7.768516002354e-07 
       1.232867789798e+01       2.722771921958e-05      -4.973848883892e-03      -5.039762920988e-07       2.092746564299e-07       5.231866410747e-07       1.678707632184e-12       1.046373282149e-07      -3.730386669545e-03      -5.039722986699e-07       6.009773405562e-01       6.946882661679e-01      -4.972907033462e-03      -7.625350382167e-07       6.051731605322e-04      -3.731777231127e-03       1.240868999968e-22      -4.978018973419e-03      -7.633176100849e-07       6.057931974835e-04       3.333310636054e-01      -3.283141895536e-05      -8.756040675214e-07 
       1.263341773173e+01       2.791604389552e-05      -5.220363829749e-03      -5.418419742123e-07       2.253668187655e-07       5.634170469136e-07       1.900350108396e-12       1.126834093827e-07      -3.915272880243e-03      -5.418373842237e-07       6.009689598609e-01       6.945596387770e-01      -5.219312921506e-03      -8.202557667457e-07       6.353334133434e-04      -3.916822745850e-03       1.461964418899e-22      -5.224677219251e-03      -8.210973248012e-07       6.359841268430e-04       3.333309473982e-01      -3.311454426674e-05      -9.806168866911e-07 
       1.293815756548e+01       2.860510722512e-05      -5.472721331375e-03      -5.815360837574e-07       2.422723478485e-07       6.056808696213e-07       2.144998084532e-12       1.211361739243e-07      -4.104541007961e-03      -5.815308325823e-07       6.009602566852e-01       6.944308091672e-01      -5.471553095279e-03      -8.808061413608e-07       6.662201510421e-04      -4.106261994137e-03       1.707664496317e-22      -5.477175682913e-03      -8.817095561592e-07       6.669022636601e-04       3.333308281608e-01      -3.335283657336e-05      -1.091983877480e-06 
       1.324289739924e+01       2.929490920875e-05      -5.730912907003e-03      -6.230996248236e-07       2.600121051170e-07       6.500302627925e-07       2.414425341503e-12       1.300060525585e-07      -4.298184691392e-03      -6.230936428836e-07       6.009512405316e-01       6.943017806595e-01      -5.729618661010e-03      -9.442527066501e-07       6.978327879155e-04      -4.300089178107e-03       1.979302632724e-22      -5.735505359195e-03      -9.452208979982e-07       6.985470083400e-04       3.333307058838e-01      -3.355234163761e-05      -1.209802753205e-06 
       1.354763723299e+01       2.998544984680e-05      -5.994930074500e-03      -6.665734567223e-07       2.786070222832e-07       6.965175557081e-07       2.710498032287e-12       1.393035111416e-07      -4.496197568958e-03      -6.665666692407e-07       6.009419037290e-01       6.941725383447e-01      -5.993500714174e-03      -1.010661921449e-06       7.301707311851e-04      -4.498298512080e-03       2.278229491981e-22      -5.999657404127e-03      -1.011697885680e-06       7.309177751359e-04       3.333305805579e-01      -3.371818371240e-05      -1.334174673485e-06 
       1.388716248802e+01       3.075568421034e-05      -6.295934898175e-03      -7.173093269314e-07       3.003573084290e-07       7.508932710725e-07       3.074148838435e-12       1.501786542145e-07      -4.721951189184e-03      -7.173015472179e-07       6.009311279146e-01       6.940282896050e-01      -6.294343748380e-03      -1.088221972892e-06       7.670534701044e-04      -4.724286992097e-03       2.645091271489e-22      -6.300808108311e-03      -1.089337045282e-06       7.678379185976e-04       3.333304373241e-01      -3.386861661078e-05      -1.480588649847e-06 
       1.422668774306e+01       3.152683548551e-05      -6.604148915328e-03      -7.705231245681e-07       3.232242598741e-07       8.080606496852e-07       3.476166830765e-12       1.616121299370e-07      -4.953111704874e-03      -7.705142451113e-07       6.009199551745e-01       6.938837630853e-01      -6.602383523144e-03      -1.169633693767e-06       8.048349656478e-04      -4.955700012407e-03       3.049447737731e-22      -6.609162801572e-03      -1.170831759705e-06       8.056576997858e-04       3.333302902810e-01      -3.398776453493e-05      -1.635414567457e-06 
       1.456621299810e+01       3.229890367281e-05      -6.919560390868e-03      -8.262707251182e-07       3.472370430588e-07       8.680926076469e-07       3.919561763455e-12       1.736185215294e-07      -5.189670314746e-03      -8.262606300803e-07       6.009083913586e-01       6.937389594641e-01      -6.917607673413e-03      -1.254988619129e-06       8.435143667573e-04      -5.192529622502e-03       3.493250074272e-22      -6.924709025157e-03      -1.256273638891e-06       8.443762556288e-04       3.333301394157e-01      -3.407992753319e-05      -1.798804140066e-06 
       1.490573825313e+01       3.307188877276e-05      -7.242157587983e-03      -8.846077818284e-07       3.724249213864e-07       9.310623034659e-07       4.407503163278e-12       1.862124606932e-07      -5.431618216234e-03      -8.845963466243e-07       6.008964301568e-01       6.935938666209e-01      -7.240003816253e-03      -1.344378149921e-06       8.830908114605e-04      -5.434767889518e-03       3.978480715132e-22      -7.247434452850e-03      -1.345754184953e-06       8.839927304351e-04       3.333299847153e-01      -3.414874120815e-05      -1.970912312137e-06 
       1.524526350817e+01       3.384579078589e-05      -7.571928768379e-03      -9.455897259287e-07       3.988172272368e-07       9.970430680920e-07       4.943324741325e-12       1.994086136184e-07      -5.678946605661e-03      -9.455768167948e-07       6.008840745325e-01       6.934484834294e-01      -7.569559551041e-03      -1.437893552448e-06       9.235634269753e-04      -5.682406898337e-03       4.507154143078e-22      -7.577326627243e-03      -1.439364744723e-06       9.245062438224e-04       3.333298261666e-01      -3.419729138224e-05      -2.151896865534e-06 
       1.558478876321e+01       3.462060971272e-05      -7.908862190891e-03      -1.009271766860e-06       4.264433722382e-07       1.066108430595e-06       5.530529252138e-12       2.132216861191e-07      -5.931646677198e-03      -1.009257240411e-06       6.008713274521e-01       6.933028093021e-01      -7.906262458041e-03      -1.535625957860e-06       9.649313293827e-04      -5.935438750469e-03       5.081317561325e-22      -7.914373065331e-03      -1.537196527586e-06       9.659159034327e-04       3.333296637568e-01      -3.422820705800e-05      -2.341918088371e-06 
       1.592431401825e+01       3.539634555375e-05      -8.252946111529e-03      -1.075708892491e-06       4.553328570294e-07       1.138332142573e-06       6.172793424269e-12       2.276664285147e-07      -6.189709622905e-03      -1.075692595268e-06       6.008581860049e-01       6.931568375655e-01      -8.250100098414e-03      -1.637666361604e-06       1.007193623685e-03      -6.193855564015e-03       5.703051447434e-22      -8.258561348924e-03      -1.639340622748e-06       1.008220816026e-03       3.333294974727e-01      -3.424373597965e-05      -2.541138488306e-06 
       1.635825993074e+01       3.638914538188e-05      -8.703109539427e-03      -1.164719909330e-06       4.941426382110e-07       1.235356595528e-06       7.079978556062e-12       2.470713191055e-07      -6.527332201433e-03      -1.164701108662e-06       6.008408161104e-01       6.929698339447e-01      -8.699924672813e-03      -1.774499966272e-06       1.062509523426e-03      -6.531964079355e-03       6.570307767459e-22      -8.708844402999e-03      -1.776313172153e-06       1.063592434678e-03       3.333292792849e-01      -3.424421985651e-05      -2.809415425884e-06 
       1.679220584323e+01       3.738344301856e-05      -9.164909803095e-03      -1.258434698704e-06       5.351263736368e-07       1.337815934092e-06       8.091906409597e-12       2.675631868184e-07      -6.873682407938e-03      -1.258413103513e-06       6.008228039778e-01       6.927823360566e-01      -9.161357643956e-03      -1.918708594822e-06       1.119283041427e-03      -6.878839863975e-03       7.523223671490e-22      -9.170747382040e-03      -1.920668107542e-06       1.120423064165e-03       3.333290547198e-01      -3.422609623548e-05      -3.093335766317e-06 
