#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       9.964536613409e+00       2.191285802834e-05      -3.260828022783e-03      -2.677585117592e-07       1.097745932303e-07       2.744364830757e-07       5.703425683915e-13       5.488729661514e-08      -2.445621018235e-03      -2.677574292880e-07       6.010316202297e-01       6.956807390653e-01      -3.260493740834e-03      -4.034923423907e-07       3.959353087893e-04      -2.446118620958e-03       2.183601738361e-23      -3.263849318274e-03      -4.039073305392e-07       3.963419191214e-04       3.333318632158e-01      -2.798695845474e-05      -2.673950780698e-07 
       1.020619024328e+01       2.245408333902e-05      -3.419653742434e-03      -2.875322421586e-07       1.180361414289e-07       2.950903535722e-07       6.439343090439e-13       5.901807071443e-08      -2.564740308257e-03      -2.875309735813e-07       6.010269449284e-01       6.955796182607e-01      -3.419274096026e-03      -4.334689110753e-07       4.153074712698e-04      -2.565304985969e-03       2.758882644853e-23      -3.422792704592e-03      -4.339146342931e-07       4.157338842769e-04       3.333317896991e-01      -2.881046313412e-05      -3.133015382103e-07 
       1.044784387315e+01       2.299577313001e-05      -3.582195900789e-03      -3.082471015157e-07       1.267058612340e-07       3.167646530849e-07       7.249843579987e-13       6.335293061698e-08      -2.686646927355e-03      -3.082456259369e-07       6.010220715151e-01       6.954784500966e-01      -3.581767521813e-03      -4.648896333156e-07       4.351392405003e-04      -2.687283571692e-03       3.424870215180e-23      -3.585452933027e-03      -4.653675623541e-07       4.355859165364e-04       3.333317143234e-01      -2.953166741482e-05      -3.628368786349e-07 
       1.068949750301e+01       2.353792740149e-05      -3.748450260548e-03      -3.299241214012e-07       1.357939369766e-07       3.394848424414e-07       8.140530696381e-13       6.789696848828e-08      -2.811337697558e-03      -3.299224163335e-07       6.010169970282e-01       6.953772190094e-01      -3.747969616809e-03      -4.977880311224e-07       4.554303524651e-04      -2.812051430120e-03       4.187821828666e-23      -3.751825615588e-03      -4.982996726642e-07       4.558977534638e-04       3.333316370841e-01      -3.016402583137e-05      -4.160235832958e-07 
       1.093115113288e+01       2.408054615366e-05      -3.918412586143e-03      -3.525842756679e-07       1.453105709250e-07       3.632764273124e-07       9.117290125891e-13       7.265528546248e-08      -2.938809442196e-03      -3.525823169542e-07       6.010117272194e-01       6.952759206525e-01      -3.917875977327e-03      -5.321975934956e-07       4.761805403660e-04      -2.939605619623e-03       5.053995831909e-23      -3.921906302091e-03      -5.327444821773e-07       4.766691225524e-04       3.333315579766e-01      -3.071898041538e-05      -4.728882114187e-07 
       1.117280476275e+01       2.462362938669e-05      -4.092078643496e-03      -3.762484805010e-07       1.552659924798e-07       3.881649811994e-07       1.018629797203e-12       7.763299623989e-08      -3.069058985718e-03      -3.762462422355e-07       6.010062585774e-01       6.951745416374e-01      -4.091482197139e-03      -5.681517763421e-07       4.973895346518e-04      -3.069943204749e-03       6.029662998095e-23      -4.095690601544e-03      -5.687354827610e-07       4.978997560322e-04       3.333314769963e-01      -3.120629743671e-05      -5.334609481991e-07 
       1.141445839262e+01       2.516717710078e-05      -4.269444200240e-03      -4.009375944672e-07       1.656704525892e-07       4.141761314729e-07       1.135402823109e-12       8.283522629458e-08      -3.202083153853e-03      -4.009350489144e-07       6.010005894952e-01       6.950730718369e-01      -4.268783867676e-03      -6.056840023964e-07       5.190570631504e-04      -3.203061256376e-03       7.121116459226e-23      -4.273174109892e-03      -6.063061317683e-07       5.195893821998e-04       3.333313941386e-01      -3.163434201136e-05      -5.977752104768e-07 
       1.171919822640e+01       2.585328581802e-05      -4.498380584705e-03      -4.335654686452e-07       1.794472045214e-07       4.486180113036e-07       1.297789011828e-12       8.972360226072e-08      -3.373785443042e-03      -4.335624930696e-07       6.009931575699e-01       6.949449747521e-01      -4.497633635978e-03      -6.553159133539e-07       5.470344170349e-04      -3.374890655127e-03       8.672381940896e-23      -4.502258509914e-03      -6.559888325592e-07       5.475952518590e-04       3.333312869663e-01      -3.210066617820e-05      -6.842700966420e-07 
       1.202393806018e+01       2.654013318780e-05      -4.733184972424e-03      -4.678978879445e-07       1.939750379066e-07       4.849375947665e-07       1.478386342829e-12       9.698751895330e-08      -3.549888734810e-03      -4.678944311605e-07       6.009854069816e-01       6.948167088556e-01      -4.732344311401e-03      -7.075773250100e-07       5.757399708844e-04      -3.551131258000e-03       1.043061023460e-22      -4.737209765001e-03      -7.083037045365e-07       5.763300467593e-04       3.333311767916e-01      -3.249629920450e-05      -7.768515989639e-07 
       1.232867789396e+01       2.722771921051e-05      -4.973848880679e-03      -5.039762916112e-07       2.092746562229e-07       5.231866405572e-07       1.678707629404e-12       1.046373281114e-07      -3.730386667135e-03      -5.039722981823e-07       6.009773405564e-01       6.946882661696e-01      -4.972907030250e-03      -7.625350374737e-07       6.051731601392e-04      -3.731777228715e-03       1.240868997137e-22      -4.978018970204e-03      -7.633176093412e-07       6.057931970900e-04       3.333310636054e-01      -3.283141894942e-05      -8.756040661777e-07 
       1.263341772775e+01       2.791604388650e-05      -5.220363826484e-03      -5.418419737048e-07       2.253668185495e-07       5.634170463739e-07       1.900350105348e-12       1.126834092748e-07      -3.915272877795e-03      -5.418373837162e-07       6.009689598610e-01       6.945596387787e-01      -5.219312918243e-03      -8.202557659719e-07       6.353334129439e-04      -3.916822743399e-03       1.461964415763e-22      -5.224677215984e-03      -8.210973240266e-07       6.359841264431e-04       3.333309473982e-01      -3.311454426145e-05      -9.806168852752e-07 
       1.293815756153e+01       2.860510721616e-05      -5.472721328059e-03      -5.815360832298e-07       2.422723476236e-07       6.056808690590e-07       2.144998081198e-12       1.211361738118e-07      -4.104541005474e-03      -5.815308320548e-07       6.009602566853e-01       6.944308091689e-01      -5.471553091965e-03      -8.808061405557e-07       6.662201506363e-04      -4.106261991648e-03       1.707664492862e-22      -5.477175679596e-03      -8.817095553534e-07       6.669022632539e-04       3.333308281608e-01      -3.335283656862e-05      -1.091983875992e-06 
       1.324289739531e+01       2.929490919986e-05      -5.730912903639e-03      -6.230996242758e-07       2.600121048829e-07       6.500302622073e-07       2.414425337864e-12       1.300060524415e-07      -4.298184688868e-03      -6.230936423358e-07       6.009512405317e-01       6.943017806611e-01      -5.729618657647e-03      -9.442527058136e-07       6.978327875035e-04      -4.300089175582e-03       1.979302628937e-22      -5.735505355829e-03      -9.452208971609e-07       6.985470079276e-04       3.333307058838e-01      -3.355234163335e-05      -1.209802751645e-06 
       1.354763722909e+01       2.998544983797e-05      -5.994930071087e-03      -6.665734561541e-07       2.786070220400e-07       6.965175550999e-07       2.710498028324e-12       1.393035110200e-07      -4.496197566398e-03      -6.665666686726e-07       6.009419037291e-01       6.941725383463e-01      -5.993500710764e-03      -1.010661920581e-06       7.301707307671e-04      -4.498298509519e-03       2.278229487848e-22      -5.999657400713e-03      -1.011697884811e-06       7.309177747174e-04       3.333305805579e-01      -3.371818370854e-05      -1.334174671853e-06 
       1.388716248397e+01       3.075568420115e-05      -6.295934894540e-03      -7.173093263113e-07       3.003573081629e-07       7.508932704071e-07       3.074148833872e-12       1.501786540814e-07      -4.721951186458e-03      -7.173015465978e-07       6.009311279147e-01       6.940282896067e-01      -6.294343744747e-03      -1.088221971944e-06       7.670534696589e-04      -4.724286989368e-03       2.645091266739e-22      -6.300808104675e-03      -1.089337044333e-06       7.678379181516e-04       3.333304373241e-01      -3.386861660724e-05      -1.480588648050e-06 
       1.422668773885e+01       3.152683547595e-05      -6.604148911464e-03      -7.705231238930e-07       3.232242595837e-07       8.080606489592e-07       3.476166825533e-12       1.616121297918e-07      -4.953111701976e-03      -7.705142444363e-07       6.009199551747e-01       6.938837630871e-01      -6.602383519282e-03      -1.169633692734e-06       8.048349651740e-04      -4.955700009505e-03       3.049447732304e-22      -6.609162797707e-03      -1.170831758670e-06       8.056576993115e-04       3.333302902810e-01      -3.398776453168e-05      -1.635414565486e-06 
       1.456621299373e+01       3.229890366288e-05      -6.919560386768e-03      -8.262707243853e-07       3.472370427427e-07       8.680926068567e-07       3.919561757477e-12       1.736185213713e-07      -5.189670311672e-03      -8.262606293474e-07       6.009083913587e-01       6.937389594660e-01      -6.917607669316e-03      -1.254988618007e-06       8.435143662544e-04      -5.192529619423e-03       3.493250068105e-22      -6.924709021055e-03      -1.256273637767e-06       8.443762551255e-04       3.333301394157e-01      -3.407992753021e-05      -1.798804137911e-06 
       1.490573824861e+01       3.307188876247e-05      -7.242157583641e-03      -8.846077810344e-07       3.724249210431e-07       9.310623026078e-07       4.407503156472e-12       1.862124605216e-07      -5.431618212978e-03      -8.845963458303e-07       6.008964301570e-01       6.935938666228e-01      -7.240003811914e-03      -1.344378148703e-06       8.830908109277e-04      -5.434767886257e-03       3.978480708160e-22      -7.247434448507e-03      -1.345754183735e-06       8.839927299018e-04       3.333299847153e-01      -3.414874120542e-05      -1.970912309788e-06 
       1.524526350350e+01       3.384579077523e-05      -7.571928763789e-03      -9.455897250705e-07       3.988172268649e-07       9.970430671624e-07       4.943324733601e-12       1.994086134325e-07      -5.678946602218e-03      -9.455768159366e-07       6.008840745327e-01       6.934484834314e-01      -7.569559546454e-03      -1.437893551132e-06       9.235634264118e-04      -5.682406894890e-03       4.507154135231e-22      -7.577326622651e-03      -1.439364743405e-06       9.245062432583e-04       3.333298261666e-01      -3.419729137974e-05      -2.151896862980e-06 
       1.558478875838e+01       3.462060970168e-05      -7.908862186046e-03      -1.009271765934e-06       4.264433718362e-07       1.066108429590e-06       5.530529243399e-12       2.132216859181e-07      -5.931646673564e-03      -1.009257239486e-06       6.008713274523e-01       6.933028093042e-01      -7.906262453199e-03      -1.535625956438e-06       9.649313287876e-04      -5.935438746830e-03       5.081317552529e-22      -7.914373060484e-03      -1.537196526164e-06       9.659159028371e-04       3.333296637568e-01      -3.422820705571e-05      -2.341918085602e-06 
       1.592431401326e+01       3.539634554235e-05      -8.252946106423e-03      -1.075708891494e-06       4.553328565956e-07       1.138332141489e-06       6.172793414412e-12       2.276664282978e-07      -6.189709619075e-03      -1.075692594272e-06       6.008581860051e-01       6.931568375676e-01      -8.250100093311e-03      -1.637666360073e-06       1.007193623058e-03      -6.193855560180e-03       5.703051437614e-22      -8.258561343816e-03      -1.639340621215e-06       1.008220815398e-03       3.333294974727e-01      -3.424373597756e-05      -2.541138485311e-06 
       1.635825992555e+01       3.638914537002e-05      -8.703109533981e-03      -1.164719908239e-06       4.941426377346e-07       1.235356594337e-06       7.079978544618e-12       2.470713188673e-07      -6.527332197348e-03      -1.164701107571e-06       6.008408161106e-01       6.929698339469e-01      -8.699924667371e-03      -1.774499964594e-06       1.062509522757e-03      -6.531964075264e-03       6.570307756220e-22      -8.708844397551e-03      -1.776313170473e-06       1.063592434008e-03       3.333292792849e-01      -3.424421985465e-05      -2.809415422587e-06 
       1.679220583785e+01       3.738344300622e-05      -9.164909797299e-03      -1.258434697513e-06       5.351263731150e-07       1.337815932787e-06       8.091906396368e-12       2.675631865575e-07      -6.873682403591e-03      -1.258413102322e-06       6.008228039781e-01       6.927823360590e-01      -9.161357638164e-03      -1.918708592988e-06       1.119283040714e-03      -6.878839859621e-03       7.523223658695e-22      -9.170747376243e-03      -1.920668105706e-06       1.120423063452e-03       3.333290547198e-01      -3.422609623384e-05      -3.093335762699e-06 
