#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       9.964536616364e+00       2.191285803496e-05      -3.260828024702e-03      -2.677585119954e-07       1.097745933289e-07       2.744364833222e-07       5.703425692482e-13       5.488729666443e-08      -2.445621019675e-03      -2.677574295242e-07       6.010316202297e-01       6.956807390641e-01      -3.260493742754e-03      -4.034923427486e-07       3.959353090234e-04      -2.446118622398e-03       2.183601744994e-23      -3.263849320195e-03      -4.039073308976e-07       3.963419193558e-04       3.333318632158e-01      -2.798695846710e-05      -2.673950786091e-07 
       1.020619024641e+01       2.245408334603e-05      -3.419653744514e-03      -2.875322424207e-07       1.180361415385e-07       2.950903538461e-07       6.439343100438e-13       5.901807076923e-08      -2.564740309818e-03      -2.875309738434e-07       6.010269449283e-01       6.955796182594e-01      -3.419274098105e-03      -4.334689114727e-07       4.153074715236e-04      -2.565304987531e-03       2.758882653034e-23      -3.422792706674e-03      -4.339146346909e-07       4.157338845310e-04       3.333317896991e-01      -2.881046314573e-05      -3.133015388281e-07 
       1.044784387645e+01       2.299577313741e-05      -3.582195903035e-03      -3.082471018053e-07       1.267058613553e-07       3.167646533881e-07       7.249843591596e-13       6.335293067763e-08      -2.686646929039e-03      -3.082456262265e-07       6.010220715150e-01       6.954784500952e-01      -3.581767524059e-03      -4.648896337549e-07       4.351392407745e-04      -2.687283573377e-03       3.424870225125e-23      -3.585452935275e-03      -4.653675627939e-07       4.355859168108e-04       3.333317143234e-01      -2.953166742573e-05      -3.628368793366e-07 
       1.068949750649e+01       2.353792740929e-05      -3.748450262966e-03      -3.299241217199e-07       1.357939371103e-07       3.394848427757e-07       8.140530709794e-13       6.789696855515e-08      -2.811337699371e-03      -3.299224166522e-07       6.010169970281e-01       6.953772190079e-01      -3.747969619226e-03      -4.977880316063e-07       4.554303527602e-04      -2.812051431935e-03       4.187821840606e-23      -3.751825618007e-03      -4.982996731486e-07       4.558977537592e-04       3.333316370841e-01      -3.016402584161e-05      -4.160235840870e-07 
       1.093115113653e+01       2.408054616185e-05      -3.918412588737e-03      -3.525842760176e-07       1.453105710719e-07       3.632764276798e-07       9.117290141317e-13       7.265528553596e-08      -2.938809444141e-03      -3.525823173038e-07       6.010117272193e-01       6.952759206510e-01      -3.917875979920e-03      -5.321975940266e-07       4.761805406827e-04      -2.939605621570e-03       5.053995846086e-23      -3.921906304686e-03      -5.327444827089e-07       4.766691228695e-04       3.333315579766e-01      -3.071898042498e-05      -4.728882123051e-07 
       1.117280476657e+01       2.462362939528e-05      -4.092078646272e-03      -3.762484808832e-07       1.552659926407e-07       3.881649816018e-07       1.018629798970e-12       7.763299632036e-08      -3.069058987799e-03      -3.762462426178e-07       6.010062585773e-01       6.951745416358e-01      -4.091482199913e-03      -5.681517769230e-07       4.973895349908e-04      -3.069943206832e-03       6.029663014768e-23      -4.095690604321e-03      -5.687354833425e-07       4.978997563716e-04       3.333314769963e-01      -3.120629744571e-05      -5.334609491864e-07 
       1.141445839661e+01       2.516717710977e-05      -4.269444203203e-03      -4.009375948839e-07       1.656704527649e-07       4.141761319123e-07       1.135402825124e-12       8.283522638246e-08      -3.202083156075e-03      -4.009350493311e-07       6.010005894951e-01       6.950730718352e-01      -4.268783870637e-03      -6.056840030300e-07       5.190570635124e-04      -3.203061258599e-03       7.121116478668e-23      -4.273174112857e-03      -6.063061324025e-07       5.195893825621e-04       3.333313941386e-01      -3.163434201980e-05      -5.977752115710e-07 
       1.171919823036e+01       2.585328582695e-05      -4.498380587721e-03      -4.335654690806e-07       1.794472047055e-07       4.486180117637e-07       1.297789014056e-12       8.972360235274e-08      -3.373785445304e-03      -4.335624935050e-07       6.009931575698e-01       6.949449747504e-01      -4.497633638992e-03      -6.553159140165e-07       5.470344174035e-04      -3.374890657391e-03       8.672381962890e-23      -4.502258512932e-03      -6.559888332224e-07       5.475952522280e-04       3.333312869663e-01      -3.210066618562e-05      -6.842700978064e-07 
       1.202393806412e+01       2.654013319667e-05      -4.733184975492e-03      -4.678978883988e-07       1.939750380990e-07       4.849375952476e-07       1.478386345284e-12       9.698751904952e-08      -3.549888737111e-03      -4.678944316148e-07       6.009854069815e-01       6.948167088539e-01      -4.732344314468e-03      -7.075773257018e-07       5.757399712596e-04      -3.551131260303e-03       1.043061025928e-22      -4.737209768072e-03      -7.083037052290e-07       5.763300471349e-04       3.333311767916e-01      -3.249629921105e-05      -7.768516001985e-07 
       1.232867789787e+01       2.722771921932e-05      -4.973848883799e-03      -5.039762920846e-07       2.092746564238e-07       5.231866410596e-07       1.678707632103e-12       1.046373282119e-07      -3.730386669475e-03      -5.039722986557e-07       6.009773405563e-01       6.946882661680e-01      -4.972907033368e-03      -7.625350381951e-07       6.051731605208e-04      -3.731777231057e-03       1.240868999888e-22      -4.978018973326e-03      -7.633176100633e-07       6.057931974720e-04       3.333310636054e-01      -3.283141895524e-05      -8.756040674823e-07 
       1.263341773162e+01       2.791604389526e-05      -5.220363829653e-03      -5.418419741975e-07       2.253668187591e-07       5.634170468979e-07       1.900350108307e-12       1.126834093796e-07      -3.915272880172e-03      -5.418373842089e-07       6.009689598609e-01       6.945596387771e-01      -5.219312921411e-03      -8.202557667231e-07       6.353334133317e-04      -3.916822745779e-03       1.461964418810e-22      -5.224677219156e-03      -8.210973247786e-07       6.359841268313e-04       3.333309473982e-01      -3.311454426664e-05      -9.806168866497e-07 
       1.293815756537e+01       2.860510722485e-05      -5.472721331278e-03      -5.815360837419e-07       2.422723478419e-07       6.056808696048e-07       2.144998084435e-12       1.211361739210e-07      -4.104541007888e-03      -5.815308325669e-07       6.009602566852e-01       6.944308091672e-01      -5.471553095181e-03      -8.808061413372e-07       6.662201510302e-04      -4.106261994064e-03       1.707664496218e-22      -5.477175682816e-03      -8.817095561356e-07       6.669022636482e-04       3.333308281608e-01      -3.335283657328e-05      -1.091983877436e-06 
       1.324289739912e+01       2.929490920849e-05      -5.730912906904e-03      -6.230996248075e-07       2.600121051101e-07       6.500302627752e-07       2.414425341396e-12       1.300060525550e-07      -4.298184691318e-03      -6.230936428675e-07       6.009512405316e-01       6.943017806595e-01      -5.729618660911e-03      -9.442527066254e-07       6.978327879034e-04      -4.300089178033e-03       1.979302632616e-22      -5.735505359096e-03      -9.452208979736e-07       6.985470083279e-04       3.333307058838e-01      -3.355234163755e-05      -1.209802753159e-06 
       1.354763723287e+01       2.998544984654e-05      -5.994930074399e-03      -6.665734567055e-07       2.786070222760e-07       6.965175556901e-07       2.710498032170e-12       1.393035111380e-07      -4.496197568882e-03      -6.665666692240e-07       6.009419037290e-01       6.941725383447e-01      -5.993500714074e-03      -1.010661921424e-06       7.301707311728e-04      -4.498298512005e-03       2.278229491862e-22      -5.999657404026e-03      -1.011697885654e-06       7.309177751235e-04       3.333305805579e-01      -3.371818371234e-05      -1.334174673437e-06 
       1.388716248790e+01       3.075568421007e-05      -6.295934898067e-03      -7.173093269130e-07       3.003573084211e-07       7.508932710528e-07       3.074148838299e-12       1.501786542106e-07      -4.721951189104e-03      -7.173015471995e-07       6.009311279146e-01       6.940282896050e-01      -6.294343748272e-03      -1.088221972864e-06       7.670534700912e-04      -4.724286992016e-03       2.645091271353e-22      -6.300808108203e-03      -1.089337045254e-06       7.678379185843e-04       3.333304373241e-01      -3.386861661073e-05      -1.480588649793e-06 
       1.422668774293e+01       3.152683548522e-05      -6.604148915213e-03      -7.705231245479e-07       3.232242598654e-07       8.080606496636e-07       3.476166830609e-12       1.616121299327e-07      -4.953111704788e-03      -7.705142450912e-07       6.009199551745e-01       6.938837630853e-01      -6.602383523029e-03      -1.169633693736e-06       8.048349656337e-04      -4.955700012320e-03       3.049447737574e-22      -6.609162801457e-03      -1.170831759674e-06       8.056576997716e-04       3.333302902810e-01      -3.398776453489e-05      -1.635414567398e-06 
       1.456621299797e+01       3.229890367251e-05      -6.919560390745e-03      -8.262707250963e-07       3.472370430493e-07       8.680926076233e-07       3.919561763276e-12       1.736185215247e-07      -5.189670314654e-03      -8.262606300584e-07       6.009083913586e-01       6.937389594642e-01      -6.917607673291e-03      -1.254988619096e-06       8.435143667422e-04      -5.192529622409e-03       3.493250074093e-22      -6.924709025034e-03      -1.256273638857e-06       8.443762556138e-04       3.333301394157e-01      -3.407992753316e-05      -1.798804140002e-06 
       1.490573825300e+01       3.307188877245e-05      -7.242157587852e-03      -8.846077818045e-07       3.724249213760e-07       9.310623034401e-07       4.407503163073e-12       1.862124606880e-07      -5.431618216136e-03      -8.845963466005e-07       6.008964301568e-01       6.935938666209e-01      -7.240003816122e-03      -1.344378149884e-06       8.830908114445e-04      -5.434767889419e-03       3.978480714930e-22      -7.247434452720e-03      -1.345754184916e-06       8.839927304190e-04       3.333299847153e-01      -3.414874120813e-05      -1.970912312067e-06 
       1.524526350803e+01       3.384579078557e-05      -7.571928768241e-03      -9.455897259028e-07       3.988172272256e-07       9.970430680640e-07       4.943324741092e-12       1.994086136128e-07      -5.678946605557e-03      -9.455768167689e-07       6.008840745325e-01       6.934484834294e-01      -7.569559550903e-03      -1.437893552409e-06       9.235634269583e-04      -5.682406898233e-03       4.507154142850e-22      -7.577326627105e-03      -1.439364744683e-06       9.245062438053e-04       3.333298261666e-01      -3.419729138222e-05      -2.151896865457e-06 
       1.558478876306e+01       3.462060971238e-05      -7.908862190745e-03      -1.009271766832e-06       4.264433722260e-07       1.066108430565e-06       5.530529251873e-12       2.132216861130e-07      -5.931646677088e-03      -1.009257240383e-06       6.008713274522e-01       6.933028093022e-01      -7.906262457895e-03      -1.535625957817e-06       9.649313293646e-04      -5.935438750359e-03       5.081317561068e-22      -7.914373065184e-03      -1.537196527543e-06       9.659159034147e-04       3.333296637568e-01      -3.422820705799e-05      -2.341918088287e-06 
       1.592431401809e+01       3.539634555341e-05      -8.252946111374e-03      -1.075708892460e-06       4.553328570162e-07       1.138332142541e-06       6.172793423970e-12       2.276664285081e-07      -6.189709622788e-03      -1.075692595238e-06       6.008581860049e-01       6.931568375655e-01      -8.250100098259e-03      -1.637666361557e-06       1.007193623666e-03      -6.193855563899e-03       5.703051447146e-22      -8.258561348769e-03      -1.639340622701e-06       1.008220816007e-03       3.333294974727e-01      -3.424373597964e-05      -2.541138488215e-06 
       1.635825993058e+01       3.638914538152e-05      -8.703109539260e-03      -1.164719909297e-06       4.941426381965e-07       1.235356595491e-06       7.079978555712e-12       2.470713190982e-07      -6.527332201308e-03      -1.164701108628e-06       6.008408161104e-01       6.929698339447e-01      -8.699924672646e-03      -1.774499966220e-06       1.062509523405e-03      -6.531964079229e-03       6.570307767127e-22      -8.708844402832e-03      -1.776313172102e-06       1.063592434658e-03       3.333292792849e-01      -3.424421985651e-05      -2.809415425783e-06 
       1.679220584306e+01       3.738344301818e-05      -9.164909802917e-03      -1.258434698667e-06       5.351263736207e-07       1.337815934052e-06       8.091906409190e-12       2.675631868103e-07      -6.873682407804e-03      -1.258413103476e-06       6.008228039778e-01       6.927823360567e-01      -9.161357643778e-03      -1.918708594765e-06       1.119283041405e-03      -6.878839863841e-03       7.523223671109e-22      -9.170747381862e-03      -1.920668107486e-06       1.120423064143e-03       3.333290547198e-01      -3.422609623549e-05      -3.093335766205e-06 
